Vocabulary Size:  27710
Total number of model parameters: 5.81M
| epoch   1 |   500/15983 batches | lr 20.00 | ms/batch  3.14 | loss 14.13 | ppl 1374582.52
| epoch   1 |  1000/15983 batches | lr 20.00 | ms/batch  2.62 | loss 14.36 | ppl 1731118.02
| epoch   1 |  1500/15983 batches | lr 20.00 | ms/batch  2.60 | loss 14.13 | ppl 1373307.63
| epoch   1 |  2000/15983 batches | lr 20.00 | ms/batch  2.59 | loss 14.17 | ppl 1426267.22
| epoch   1 |  2500/15983 batches | lr 20.00 | ms/batch  2.59 | loss 14.27 | ppl 1572132.72
| epoch   1 |  3000/15983 batches | lr 20.00 | ms/batch  2.59 | loss 14.11 | ppl 1335804.91
| epoch   1 |  3500/15983 batches | lr 20.00 | ms/batch  2.59 | loss 14.34 | ppl 1696788.53
| epoch   1 |  4000/15983 batches | lr 20.00 | ms/batch  2.58 | loss 14.20 | ppl 1473998.98
| epoch   1 |  4500/15983 batches | lr 20.00 | ms/batch  2.58 | loss 14.22 | ppl 1504702.70
| epoch   1 |  5000/15983 batches | lr 20.00 | ms/batch  2.61 | loss 14.61 | ppl 2209799.82
| epoch   1 |  5500/15983 batches | lr 20.00 | ms/batch  2.60 | loss 14.20 | ppl 1464612.60
| epoch   1 |  6000/15983 batches | lr 20.00 | ms/batch  2.57 | loss 14.22 | ppl 1500726.56
| epoch   1 |  6500/15983 batches | lr 20.00 | ms/batch  2.58 | loss 14.18 | ppl 1446917.20
| epoch   1 |  7000/15983 batches | lr 20.00 | ms/batch  2.58 | loss 14.18 | ppl 1440972.21
| epoch   1 |  7500/15983 batches | lr 20.00 | ms/batch  2.59 | loss 14.20 | ppl 1462815.24
| epoch   1 |  8000/15983 batches | lr 20.00 | ms/batch  2.58 | loss 14.29 | ppl 1601540.81
| epoch   1 |  8500/15983 batches | lr 20.00 | ms/batch  2.57 | loss 14.29 | ppl 1611003.65
| epoch   1 |  9000/15983 batches | lr 20.00 | ms/batch  2.57 | loss 14.15 | ppl 1395117.70
| epoch   1 |  9500/15983 batches | lr 20.00 | ms/batch  2.61 | loss 14.81 | ppl 2695932.66
| epoch   1 | 10000/15983 batches | lr 20.00 | ms/batch  2.59 | loss 14.22 | ppl 1505417.15
| epoch   1 | 10500/15983 batches | lr 20.00 | ms/batch  2.58 | loss 14.34 | ppl 1685661.11
| epoch   1 | 11000/15983 batches | lr 20.00 | ms/batch  2.58 | loss 14.82 | ppl 2728892.28
| epoch   1 | 11500/15983 batches | lr 20.00 | ms/batch  2.60 | loss 14.29 | ppl 1600811.15
| epoch   1 | 12000/15983 batches | lr 20.00 | ms/batch  2.59 | loss 14.35 | ppl 1711653.33
| epoch   1 | 12500/15983 batches | lr 20.00 | ms/batch  2.59 | loss 14.56 | ppl 2097899.73
| epoch   1 | 13000/15983 batches | lr 20.00 | ms/batch  2.59 | loss 14.43 | ppl 1840061.78
| epoch   1 | 13500/15983 batches | lr 20.00 | ms/batch  2.58 | loss 14.19 | ppl 1456899.30
| epoch   1 | 14000/15983 batches | lr 20.00 | ms/batch  2.57 | loss 14.26 | ppl 1558380.66
| epoch   1 | 14500/15983 batches | lr 20.00 | ms/batch  2.58 | loss 14.22 | ppl 1494968.94
| epoch   1 | 15000/15983 batches | lr 20.00 | ms/batch  2.58 | loss 13.85 | ppl 1032708.49
| epoch   1 | 15500/15983 batches | lr 20.00 | ms/batch  2.60 | loss 13.82 | ppl 1007129.53
-----------------------------------------------------------------------------------------
| end of epoch   1 | time: 41.91s | valid loss 18.11 | valid ppl 73230234.96
-----------------------------------------------------------------------------------------
| epoch   2 |   500/15983 batches | lr 20.00 | ms/batch  2.60 | loss 13.98 | ppl 1174260.43
| epoch   2 |  1000/15983 batches | lr 20.00 | ms/batch  2.60 | loss 14.61 | ppl 2203939.32
| epoch   2 |  1500/15983 batches | lr 20.00 | ms/batch  2.59 | loss 14.03 | ppl 1242042.22
| epoch   2 |  2000/15983 batches | lr 20.00 | ms/batch  2.61 | loss 14.46 | ppl 1910911.93
| epoch   2 |  2500/15983 batches | lr 20.00 | ms/batch  2.59 | loss 14.23 | ppl 1514898.21
| epoch   2 |  3000/15983 batches | lr 20.00 | ms/batch  2.59 | loss 14.31 | ppl 1647177.21
| epoch   2 |  3500/15983 batches | lr 20.00 | ms/batch  2.62 | loss 14.12 | ppl 1357534.84
| epoch   2 |  4000/15983 batches | lr 20.00 | ms/batch  2.59 | loss 14.25 | ppl 1545039.21
| epoch   2 |  4500/15983 batches | lr 20.00 | ms/batch  2.58 | loss 14.08 | ppl 1302308.03
| epoch   2 |  5000/15983 batches | lr 20.00 | ms/batch  2.58 | loss 14.11 | ppl 1340461.47
| epoch   2 |  5500/15983 batches | lr 20.00 | ms/batch  2.60 | loss 14.33 | ppl 1667776.34
| epoch   2 |  6000/15983 batches | lr 20.00 | ms/batch  2.61 | loss 14.32 | ppl 1652281.06
| epoch   2 |  6500/15983 batches | lr 20.00 | ms/batch  2.59 | loss 14.40 | ppl 1794857.39
| epoch   2 |  7000/15983 batches | lr 20.00 | ms/batch  2.59 | loss 14.39 | ppl 1775647.24
| epoch   2 |  7500/15983 batches | lr 20.00 | ms/batch  2.60 | loss 14.13 | ppl 1363778.27
