Vocabulary Size:  27710
Total number of model parameters: 26.05M
| epoch   1 |   500/15983 batches | lr 20.00 | ms/batch 13.46 | loss  9.85 | ppl 19013.99
| epoch   1 |  1000/15983 batches | lr 20.00 | ms/batch  9.15 | loss  8.58 | ppl  5323.89
| epoch   1 |  1500/15983 batches | lr 20.00 | ms/batch  9.06 | loss  8.33 | ppl  4143.70
| epoch   1 |  2000/15983 batches | lr 20.00 | ms/batch  9.12 | loss  8.12 | ppl  3377.86
| epoch   1 |  2500/15983 batches | lr 20.00 | ms/batch  9.13 | loss  8.07 | ppl  3196.95
| epoch   1 |  3000/15983 batches | lr 20.00 | ms/batch  9.08 | loss  8.35 | ppl  4250.06
| epoch   1 |  3500/15983 batches | lr 20.00 | ms/batch  9.10 | loss  8.13 | ppl  3410.46
| epoch   1 |  4000/15983 batches | lr 20.00 | ms/batch  9.16 | loss  8.07 | ppl  3195.80
| epoch   1 |  4500/15983 batches | lr 20.00 | ms/batch  8.96 | loss  8.10 | ppl  3307.58
| epoch   1 |  5000/15983 batches | lr 20.00 | ms/batch  9.03 | loss  8.18 | ppl  3567.28
| epoch   1 |  5500/15983 batches | lr 20.00 | ms/batch  9.31 | loss  8.43 | ppl  4587.11
| epoch   1 |  6000/15983 batches | lr 20.00 | ms/batch  9.39 | loss  8.09 | ppl  3250.63
| epoch   1 |  6500/15983 batches | lr 20.00 | ms/batch  9.11 | loss  7.51 | ppl  1823.72
| epoch   1 |  7000/15983 batches | lr 20.00 | ms/batch  9.18 | loss  7.47 | ppl  1751.66
| epoch   1 |  7500/15983 batches | lr 20.00 | ms/batch  9.15 | loss  7.43 | ppl  1680.26
| epoch   1 |  8000/15983 batches | lr 20.00 | ms/batch  9.17 | loss  7.42 | ppl  1661.84
| epoch   1 |  8500/15983 batches | lr 20.00 | ms/batch  9.24 | loss  7.34 | ppl  1540.59
| epoch   1 |  9000/15983 batches | lr 20.00 | ms/batch  9.08 | loss  7.33 | ppl  1531.98
| epoch   1 |  9500/15983 batches | lr 20.00 | ms/batch  9.27 | loss  7.34 | ppl  1536.95
| epoch   1 | 10000/15983 batches | lr 20.00 | ms/batch  9.63 | loss  7.30 | ppl  1477.10
| epoch   1 | 10500/15983 batches | lr 20.00 | ms/batch  9.02 | loss  7.30 | ppl  1481.04
| epoch   1 | 11000/15983 batches | lr 20.00 | ms/batch  9.34 | loss  7.30 | ppl  1481.85
| epoch   1 | 11500/15983 batches | lr 20.00 | ms/batch  9.19 | loss  7.32 | ppl  1508.29
| epoch   1 | 12000/15983 batches | lr 20.00 | ms/batch  9.12 | loss  7.31 | ppl  1491.04
| epoch   1 | 12500/15983 batches | lr 20.00 | ms/batch  9.07 | loss  7.27 | ppl  1433.32
| epoch   1 | 13000/15983 batches | lr 20.00 | ms/batch  9.16 | loss  7.31 | ppl  1488.09
| epoch   1 | 13500/15983 batches | lr 20.00 | ms/batch  9.20 | loss  7.35 | ppl  1553.07
| epoch   1 | 14000/15983 batches | lr 20.00 | ms/batch  9.20 | loss  7.31 | ppl  1492.53
| epoch   1 | 14500/15983 batches | lr 20.00 | ms/batch  9.24 | loss  7.23 | ppl  1382.60
| epoch   1 | 15000/15983 batches | lr 20.00 | ms/batch  9.33 | loss  7.27 | ppl  1430.01
| epoch   1 | 15500/15983 batches | lr 20.00 | ms/batch  9.21 | loss  7.26 | ppl  1423.43
-----------------------------------------------------------------------------------------
| end of epoch   1 | time: 149.94s | valid loss  7.00 | valid ppl  1100.07
-----------------------------------------------------------------------------------------
| epoch   2 |   500/15983 batches | lr 20.00 | ms/batch  9.16 | loss  7.35 | ppl  1553.78
| epoch   2 |  1000/15983 batches | lr 20.00 | ms/batch  9.20 | loss  7.36 | ppl  1565.04
| epoch   2 |  1500/15983 batches | lr 20.00 | ms/batch  9.06 | loss  7.37 | ppl  1581.53
| epoch   2 |  2000/15983 batches | lr 20.00 | ms/batch  9.31 | loss  7.34 | ppl  1547.96
| epoch   2 |  2500/15983 batches | lr 20.00 | ms/batch  9.07 | loss  7.23 | ppl  1382.45
| epoch   2 |  3000/15983 batches | lr 20.00 | ms/batch  9.24 | loss  7.33 | ppl  1522.67
| epoch   2 |  3500/15983 batches | lr 20.00 | ms/batch  9.16 | loss  7.31 | ppl  1491.70
| epoch   2 |  4000/15983 batches | lr 20.00 | ms/batch  8.96 | loss  7.28 | ppl  1452.24
| epoch   2 |  4500/15983 batches | lr 20.00 | ms/batch  9.10 | loss  7.34 | ppl  1533.18
| epoch   2 |  5000/15983 batches | lr 20.00 | ms/batch  9.31 | loss  7.40 | ppl  1638.21
| epoch   2 |  5500/15983 batches | lr 20.00 | ms/batch  9.32 | loss  7.31 | ppl  1487.95
| epoch   2 |  6000/15983 batches | lr 20.00 | ms/batch  9.28 | loss  7.35 | ppl  1550.66
| epoch   2 |  6500/15983 batches | lr 20.00 | ms/batch  9.15 | loss  7.30 | ppl  1475.54
| epoch   2 |  7000/15983 batches | lr 20.00 | ms/batch  9.10 | loss  7.34 | ppl  1534.06
| epoch   2 |  7500/15983 batches | lr 20.00 | ms/batch  9.17 | loss  7.33 | ppl  1522.48
| epoch   2 |  8000/15983 batches | lr 20.00 | ms/batch  9.18 | loss  7.39 | ppl  1613.16
| epoch   2 |  8500/15983 batches | lr 20.00 | ms/batch  8.99 | loss  7.31 | ppl  1494.60
| epoch   2 |  9000/15983 batches | lr 20.00 | ms/batch  9.34 | loss  7.29 | ppl  1469.16
| epoch   2 |  9500/15983 batches | lr 20.00 | ms/batch  9.46 | loss  7.32 | ppl  1509.68
| epoch   2 | 10000/15983 batches | lr 20.00 | ms/batch  9.22 | loss  7.24 | ppl  1398.32
| epoch   2 | 10500/15983 batches | lr 20.00 | ms/batch  9.12 | loss  7.33 | ppl  1526.55
| epoch   2 | 11000/15983 batches | lr 20.00 | ms/batch  9.10 | loss  7.35 | ppl  1550.78
| epoch   2 | 11500/15983 batches | lr 20.00 | ms/batch  9.29 | loss  7.25 | ppl  1401.13
| epoch   2 | 12000/15983 batches | lr 20.00 | ms/batch  9.17 | loss  7.27 | ppl  1431.28
| epoch   2 | 12500/15983 batches | lr 20.00 | ms/batch  9.07 | loss  7.27 | ppl  1434.40
| epoch   2 | 13000/15983 batches | lr 20.00 | ms/batch  9.20 | loss  7.29 | ppl  1458.70
| epoch   2 | 13500/15983 batches | lr 20.00 | ms/batch  9.07 | loss  7.24 | ppl  1394.70
| epoch   2 | 14000/15983 batches | lr 20.00 | ms/batch  9.11 | loss  7.28 | ppl  1445.49
| epoch   2 | 14500/15983 batches | lr 20.00 | ms/batch  9.06 | loss  7.23 | ppl  1385.15
| epoch   2 | 15000/15983 batches | lr 20.00 | ms/batch  9.06 | loss  7.30 | ppl  1479.92
| epoch   2 | 15500/15983 batches | lr 20.00 | ms/batch  9.21 | loss  7.23 | ppl  1381.81
-----------------------------------------------------------------------------------------
| end of epoch   2 | time: 147.59s | valid loss  7.11 | valid ppl  1226.02
-----------------------------------------------------------------------------------------
| epoch   3 |   500/15983 batches | lr 5.00 | ms/batch  9.15 | loss  6.59 | ppl   725.65
| epoch   3 |  1000/15983 batches | lr 5.00 | ms/batch  9.12 | loss  6.59 | ppl   730.46
| epoch   3 |  1500/15983 batches | lr 5.00 | ms/batch  9.15 | loss  6.63 | ppl   756.13
| epoch   3 |  2000/15983 batches | lr 5.00 | ms/batch  9.34 | loss  6.55 | ppl   698.53
| epoch   3 |  2500/15983 batches | lr 5.00 | ms/batch  9.27 | loss  6.49 | ppl   656.42
| epoch   3 |  3000/15983 batches | lr 5.00 | ms/batch  9.10 | loss  6.57 | ppl   711.29
| epoch   3 |  3500/15983 batches | lr 5.00 | ms/batch  9.37 | loss  6.58 | ppl   722.38
| epoch   3 |  4000/15983 batches | lr 5.00 | ms/batch  9.20 | loss  6.62 | ppl   748.62
| epoch   3 |  4500/15983 batches | lr 5.00 | ms/batch  9.21 | loss  6.63 | ppl   757.49
| epoch   3 |  5000/15983 batches | lr 5.00 | ms/batch  9.23 | loss  6.64 | ppl   761.34
| epoch   3 |  5500/15983 batches | lr 5.00 | ms/batch  9.03 | loss  6.60 | ppl   737.86
| epoch   3 |  6000/15983 batches | lr 5.00 | ms/batch  9.37 | loss  6.61 | ppl   742.61
| epoch   3 |  6500/15983 batches | lr 5.00 | ms/batch  9.29 | loss  6.56 | ppl   709.23
| epoch   3 |  7000/15983 batches | lr 5.00 | ms/batch  9.05 | loss  6.59 | ppl   726.26
| epoch   3 |  7500/15983 batches | lr 5.00 | ms/batch  9.09 | loss  6.57 | ppl   710.56
| epoch   3 |  8000/15983 batches | lr 5.00 | ms/batch  9.24 | loss  6.61 | ppl   745.64
| epoch   3 |  8500/15983 batches | lr 5.00 | ms/batch  9.07 | loss  6.56 | ppl   708.26
| epoch   3 |  9000/15983 batches | lr 5.00 | ms/batch  9.27 | loss  6.53 | ppl   684.08
| epoch   3 |  9500/15983 batches | lr 5.00 | ms/batch  9.04 | loss  6.55 | ppl   699.77
| epoch   3 | 10000/15983 batches | lr 5.00 | ms/batch  9.09 | loss  6.57 | ppl   710.89
| epoch   3 | 10500/15983 batches | lr 5.00 | ms/batch  9.05 | loss  6.58 | ppl   718.11
| epoch   3 | 11000/15983 batches | lr 5.00 | ms/batch  9.18 | loss  6.56 | ppl   706.01
| epoch   3 | 11500/15983 batches | lr 5.00 | ms/batch  9.14 | loss  6.56 | ppl   704.45
| epoch   3 | 12000/15983 batches | lr 5.00 | ms/batch  9.03 | loss  6.53 | ppl   684.20
| epoch   3 | 12500/15983 batches | lr 5.00 | ms/batch  9.42 | loss  6.50 | ppl   667.64
| epoch   3 | 13000/15983 batches | lr 5.00 | ms/batch  9.33 | loss  6.54 | ppl   691.17
| epoch   3 | 13500/15983 batches | lr 5.00 | ms/batch  9.12 | loss  6.56 | ppl   709.22
| epoch   3 | 14000/15983 batches | lr 5.00 | ms/batch  9.09 | loss  6.59 | ppl   724.50
| epoch   3 | 14500/15983 batches | lr 5.00 | ms/batch  9.11 | loss  6.49 | ppl   661.81
| epoch   3 | 15000/15983 batches | lr 5.00 | ms/batch  9.05 | loss  6.48 | ppl   652.95
| epoch   3 | 15500/15983 batches | lr 5.00 | ms/batch  9.07 | loss  6.51 | ppl   674.10
-----------------------------------------------------------------------------------------
| end of epoch   3 | time: 148.03s | valid loss  6.62 | valid ppl   749.70
-----------------------------------------------------------------------------------------
| epoch   4 |   500/15983 batches | lr 5.00 | ms/batch  9.39 | loss  6.57 | ppl   711.01
| epoch   4 |  1000/15983 batches | lr 5.00 | ms/batch  9.33 | loss  6.58 | ppl   718.93
| epoch   4 |  1500/15983 batches | lr 5.00 | ms/batch  9.29 | loss  6.61 | ppl   742.81
| epoch   4 |  2000/15983 batches | lr 5.00 | ms/batch  8.98 | loss  6.54 | ppl   689.03
| epoch   4 |  2500/15983 batches | lr 5.00 | ms/batch  9.53 | loss  6.48 | ppl   649.63
| epoch   4 |  3000/15983 batches | lr 5.00 | ms/batch  9.47 | loss  6.56 | ppl   703.17
| epoch   4 |  3500/15983 batches | lr 5.00 | ms/batch  9.45 | loss  6.57 | ppl   713.00
| epoch   4 |  4000/15983 batches | lr 5.00 | ms/batch  9.39 | loss  6.60 | ppl   734.80
