Vocabulary Size:  27710
Total number of model parameters: 23.80M
| epoch   1 |   500/15983 batches | lr 20.00 | ms/batch  8.56 | loss  9.80 | ppl 18047.15
| epoch   1 |  1000/15983 batches | lr 20.00 | ms/batch  6.57 | loss  8.39 | ppl  4404.99
| epoch   1 |  1500/15983 batches | lr 20.00 | ms/batch  6.54 | loss  8.23 | ppl  3748.82
| epoch   1 |  2000/15983 batches | lr 20.00 | ms/batch  6.53 | loss  8.22 | ppl  3731.15
| epoch   1 |  2500/15983 batches | lr 20.00 | ms/batch  6.52 | loss  8.07 | ppl  3189.82
| epoch   1 |  3000/15983 batches | lr 20.00 | ms/batch  6.53 | loss  8.01 | ppl  3010.36
| epoch   1 |  3500/15983 batches | lr 20.00 | ms/batch  6.54 | loss  8.08 | ppl  3222.08
| epoch   1 |  4000/15983 batches | lr 20.00 | ms/batch  6.57 | loss  8.02 | ppl  3029.01
| epoch   1 |  4500/15983 batches | lr 20.00 | ms/batch  6.62 | loss  8.93 | ppl  7555.29
| epoch   1 |  5000/15983 batches | lr 20.00 | ms/batch  6.53 | loss  8.01 | ppl  3009.45
| epoch   1 |  5500/15983 batches | lr 20.00 | ms/batch  6.50 | loss  7.84 | ppl  2533.27
| epoch   1 |  6000/15983 batches | lr 20.00 | ms/batch  6.48 | loss  8.15 | ppl  3451.89
| epoch   1 |  6500/15983 batches | lr 20.00 | ms/batch  6.49 | loss  7.93 | ppl  2781.49
| epoch   1 |  7000/15983 batches | lr 20.00 | ms/batch  6.52 | loss  7.80 | ppl  2432.68
| epoch   1 |  7500/15983 batches | lr 20.00 | ms/batch  6.55 | loss  8.12 | ppl  3353.44
| epoch   1 |  8000/15983 batches | lr 20.00 | ms/batch  6.52 | loss  7.89 | ppl  2663.68
| epoch   1 |  8500/15983 batches | lr 20.00 | ms/batch  6.47 | loss  7.73 | ppl  2271.53
| epoch   1 |  9000/15983 batches | lr 20.00 | ms/batch  6.48 | loss  7.67 | ppl  2148.00
| epoch   1 |  9500/15983 batches | lr 20.00 | ms/batch  6.53 | loss  7.80 | ppl  2428.73
| epoch   1 | 10000/15983 batches | lr 20.00 | ms/batch  6.49 | loss  7.66 | ppl  2119.67
| epoch   1 | 10500/15983 batches | lr 20.00 | ms/batch  6.67 | loss  8.06 | ppl  3169.00
| epoch   1 | 11000/15983 batches | lr 20.00 | ms/batch  6.58 | loss  7.67 | ppl  2134.95
| epoch   1 | 11500/15983 batches | lr 20.00 | ms/batch  6.58 | loss  7.41 | ppl  1644.32
| epoch   1 | 12000/15983 batches | lr 20.00 | ms/batch  6.53 | loss  7.29 | ppl  1465.18
| epoch   1 | 12500/15983 batches | lr 20.00 | ms/batch  6.61 | loss  7.23 | ppl  1376.20
| epoch   1 | 13000/15983 batches | lr 20.00 | ms/batch  6.50 | loss  7.30 | ppl  1478.36
| epoch   1 | 13500/15983 batches | lr 20.00 | ms/batch  6.56 | loss  7.27 | ppl  1435.08
| epoch   1 | 14000/15983 batches | lr 20.00 | ms/batch  6.48 | loss  7.31 | ppl  1495.67
| epoch   1 | 14500/15983 batches | lr 20.00 | ms/batch  6.48 | loss  7.19 | ppl  1330.51
| epoch   1 | 15000/15983 batches | lr 20.00 | ms/batch  6.49 | loss  7.28 | ppl  1446.65
| epoch   1 | 15500/15983 batches | lr 20.00 | ms/batch  6.45 | loss  7.25 | ppl  1406.87
-----------------------------------------------------------------------------------------
| end of epoch   1 | time: 106.00s | valid loss  7.24 | valid ppl  1390.38
-----------------------------------------------------------------------------------------
| epoch   2 |   500/15983 batches | lr 20.00 | ms/batch  6.55 | loss  7.39 | ppl  1619.12
| epoch   2 |  1000/15983 batches | lr 20.00 | ms/batch  6.57 | loss  7.42 | ppl  1672.00
| epoch   2 |  1500/15983 batches | lr 20.00 | ms/batch  6.68 | loss  7.30 | ppl  1479.25
| epoch   2 |  2000/15983 batches | lr 20.00 | ms/batch  6.57 | loss  7.32 | ppl  1512.76
| epoch   2 |  2500/15983 batches | lr 20.00 | ms/batch  6.63 | loss  7.26 | ppl  1424.48
| epoch   2 |  3000/15983 batches | lr 20.00 | ms/batch  6.55 | loss  7.33 | ppl  1523.48
| epoch   2 |  3500/15983 batches | lr 20.00 | ms/batch  6.55 | loss  7.28 | ppl  1457.07
| epoch   2 |  4000/15983 batches | lr 20.00 | ms/batch  6.49 | loss  7.28 | ppl  1457.84
| epoch   2 |  4500/15983 batches | lr 20.00 | ms/batch  6.50 | loss  7.37 | ppl  1591.18
| epoch   2 |  5000/15983 batches | lr 20.00 | ms/batch  6.49 | loss  7.39 | ppl  1618.94
| epoch   2 |  5500/15983 batches | lr 20.00 | ms/batch  6.48 | loss  7.32 | ppl  1503.56
| epoch   2 |  6000/15983 batches | lr 20.00 | ms/batch  6.48 | loss  7.34 | ppl  1542.11
| epoch   2 |  6500/15983 batches | lr 20.00 | ms/batch  6.53 | loss  7.29 | ppl  1472.27
| epoch   2 |  7000/15983 batches | lr 20.00 | ms/batch  6.52 | loss  7.35 | ppl  1560.37
| epoch   2 |  7500/15983 batches | lr 20.00 | ms/batch  6.55 | loss  7.33 | ppl  1529.76
| epoch   2 |  8000/15983 batches | lr 20.00 | ms/batch  6.63 | loss  7.42 | ppl  1672.63
| epoch   2 |  8500/15983 batches | lr 20.00 | ms/batch  6.59 | loss  7.33 | ppl  1531.80
| epoch   2 |  9000/15983 batches | lr 20.00 | ms/batch  6.47 | loss  7.35 | ppl  1555.35
| epoch   2 |  9500/15983 batches | lr 20.00 | ms/batch  6.49 | loss  7.34 | ppl  1548.40
| epoch   2 | 10000/15983 batches | lr 20.00 | ms/batch  6.55 | loss  7.30 | ppl  1475.00
| epoch   2 | 10500/15983 batches | lr 20.00 | ms/batch  6.51 | loss  7.25 | ppl  1411.31
| epoch   2 | 11000/15983 batches | lr 20.00 | ms/batch  6.49 | loss  7.28 | ppl  1452.67
| epoch   2 | 11500/15983 batches | lr 20.00 | ms/batch  6.60 | loss  7.24 | ppl  1389.79
| epoch   2 | 12000/15983 batches | lr 20.00 | ms/batch  6.48 | loss  7.25 | ppl  1405.50
| epoch   2 | 12500/15983 batches | lr 20.00 | ms/batch  6.60 | loss  7.26 | ppl  1427.24
| epoch   2 | 13000/15983 batches | lr 20.00 | ms/batch  6.58 | loss  7.25 | ppl  1402.63
| epoch   2 | 13500/15983 batches | lr 20.00 | ms/batch  6.53 | loss  7.25 | ppl  1402.58
| epoch   2 | 14000/15983 batches | lr 20.00 | ms/batch  6.52 | loss  7.30 | ppl  1476.53
| epoch   2 | 14500/15983 batches | lr 20.00 | ms/batch  6.53 | loss  7.20 | ppl  1339.36
| epoch   2 | 15000/15983 batches | lr 20.00 | ms/batch  6.50 | loss  7.19 | ppl  1331.92
| epoch   2 | 15500/15983 batches | lr 20.00 | ms/batch  6.49 | loss  7.20 | ppl  1340.17
-----------------------------------------------------------------------------------------
| end of epoch   2 | time: 105.18s | valid loss  6.94 | valid ppl  1033.55
-----------------------------------------------------------------------------------------
| epoch   3 |   500/15983 batches | lr 20.00 | ms/batch  6.53 | loss  7.34 | ppl  1541.61
| epoch   3 |  1000/15983 batches | lr 20.00 | ms/batch  6.50 | loss  7.35 | ppl  1559.55
| epoch   3 |  1500/15983 batches | lr 20.00 | ms/batch  6.55 | loss  7.40 | ppl  1635.70
| epoch   3 |  2000/15983 batches | lr 20.00 | ms/batch  6.57 | loss  7.32 | ppl  1511.12
