Vocabulary Size:  27710
Total number of model parameters: 11.35M
| epoch   1 |   500/15983 batches | lr 20.00 | ms/batch  3.36 | loss  6.82 | ppl   913.38
| epoch   1 |  1000/15983 batches | lr 20.00 | ms/batch  2.50 | loss  6.04 | ppl   420.10
| epoch   1 |  1500/15983 batches | lr 20.00 | ms/batch  2.48 | loss  5.86 | ppl   349.49
| epoch   1 |  2000/15983 batches | lr 20.00 | ms/batch  2.51 | loss  5.66 | ppl   288.49
| epoch   1 |  2500/15983 batches | lr 20.00 | ms/batch  2.48 | loss  5.55 | ppl   257.14
| epoch   1 |  3000/15983 batches | lr 20.00 | ms/batch  2.48 | loss  5.56 | ppl   259.74
| epoch   1 |  3500/15983 batches | lr 20.00 | ms/batch  2.48 | loss  5.54 | ppl   253.59
| epoch   1 |  4000/15983 batches | lr 20.00 | ms/batch  2.48 | loss  5.52 | ppl   248.88
| epoch   1 |  4500/15983 batches | lr 20.00 | ms/batch  2.48 | loss  5.49 | ppl   242.71
| epoch   1 |  5000/15983 batches | lr 20.00 | ms/batch  2.50 | loss  5.46 | ppl   236.21
| epoch   1 |  5500/15983 batches | lr 20.00 | ms/batch  2.49 | loss  5.42 | ppl   226.21
| epoch   1 |  6000/15983 batches | lr 20.00 | ms/batch  2.48 | loss  5.43 | ppl   227.23
| epoch   1 |  6500/15983 batches | lr 20.00 | ms/batch  2.48 | loss  5.37 | ppl   214.93
| epoch   1 |  7000/15983 batches | lr 20.00 | ms/batch  2.48 | loss  5.38 | ppl   216.81
| epoch   1 |  7500/15983 batches | lr 20.00 | ms/batch  2.49 | loss  5.33 | ppl   206.82
| epoch   1 |  8000/15983 batches | lr 20.00 | ms/batch  2.50 | loss  5.40 | ppl   221.05
| epoch   1 |  8500/15983 batches | lr 20.00 | ms/batch  2.50 | loss  5.32 | ppl   204.24
| epoch   1 |  9000/15983 batches | lr 20.00 | ms/batch  2.48 | loss  5.27 | ppl   195.14
| epoch   1 |  9500/15983 batches | lr 20.00 | ms/batch  2.48 | loss  5.27 | ppl   194.61
| epoch   1 | 10000/15983 batches | lr 20.00 | ms/batch  2.48 | loss  5.27 | ppl   193.87
| epoch   1 | 10500/15983 batches | lr 20.00 | ms/batch  2.49 | loss  5.30 | ppl   199.43
| epoch   1 | 11000/15983 batches | lr 20.00 | ms/batch  2.49 | loss  5.30 | ppl   199.52
| epoch   1 | 11500/15983 batches | lr 20.00 | ms/batch  2.48 | loss  5.26 | ppl   192.80
| epoch   1 | 12000/15983 batches | lr 20.00 | ms/batch  2.48 | loss  5.25 | ppl   189.92
| epoch   1 | 12500/15983 batches | lr 20.00 | ms/batch  2.48 | loss  5.21 | ppl   182.24
| epoch   1 | 13000/15983 batches | lr 20.00 | ms/batch  2.49 | loss  5.23 | ppl   186.24
| epoch   1 | 13500/15983 batches | lr 20.00 | ms/batch  2.48 | loss  5.25 | ppl   191.03
| epoch   1 | 14000/15983 batches | lr 20.00 | ms/batch  2.48 | loss  5.27 | ppl   194.51
| epoch   1 | 14500/15983 batches | lr 20.00 | ms/batch  2.49 | loss  5.19 | ppl   179.11
| epoch   1 | 15000/15983 batches | lr 20.00 | ms/batch  2.48 | loss  5.18 | ppl   177.42
| epoch   1 | 15500/15983 batches | lr 20.00 | ms/batch  2.48 | loss  5.19 | ppl   179.97
-----------------------------------------------------------------------------------------
| end of epoch   1 | time: 40.42s | valid loss  5.31 | valid ppl   202.19
-----------------------------------------------------------------------------------------
| epoch   2 |   500/15983 batches | lr 20.00 | ms/batch  2.52 | loss  5.24 | ppl   188.28
| epoch   2 |  1000/15983 batches | lr 20.00 | ms/batch  2.49 | loss  5.23 | ppl   187.41
| epoch   2 |  1500/15983 batches | lr 20.00 | ms/batch  2.49 | loss  5.25 | ppl   190.91
| epoch   2 |  2000/15983 batches | lr 20.00 | ms/batch  2.48 | loss  5.18 | ppl   177.72
| epoch   2 |  2500/15983 batches | lr 20.00 | ms/batch  2.49 | loss  5.14 | ppl   170.85
| epoch   2 |  3000/15983 batches | lr 20.00 | ms/batch  2.48 | loss  5.19 | ppl   179.47
| epoch   2 |  3500/15983 batches | lr 20.00 | ms/batch  2.49 | loss  5.21 | ppl   182.67
| epoch   2 |  4000/15983 batches | lr 20.00 | ms/batch  2.49 | loss  5.21 | ppl   183.07
| epoch   2 |  4500/15983 batches | lr 20.00 | ms/batch  2.49 | loss  5.21 | ppl   183.57
| epoch   2 |  5000/15983 batches | lr 20.00 | ms/batch  2.48 | loss  5.21 | ppl   183.36
| epoch   2 |  5500/15983 batches | lr 20.00 | ms/batch  2.48 | loss  5.19 | ppl   179.81
| epoch   2 |  6000/15983 batches | lr 20.00 | ms/batch  2.49 | loss  5.21 | ppl   183.54
| epoch   2 |  6500/15983 batches | lr 20.00 | ms/batch  2.52 | loss  5.16 | ppl   175.02
| epoch   2 |  7000/15983 batches | lr 20.00 | ms/batch  2.49 | loss  5.18 | ppl   177.48
| epoch   2 |  7500/15983 batches | lr 20.00 | ms/batch  2.49 | loss  5.15 | ppl   171.95
| epoch   2 |  8000/15983 batches | lr 20.00 | ms/batch  2.49 | loss  5.22 | ppl   184.69
| epoch   2 |  8500/15983 batches | lr 20.00 | ms/batch  2.49 | loss  5.16 | ppl   173.94
| epoch   2 |  9000/15983 batches | lr 20.00 | ms/batch  2.49 | loss  5.12 | ppl   166.57
| epoch   2 |  9500/15983 batches | lr 20.00 | ms/batch  2.48 | loss  5.13 | ppl   168.63
| epoch   2 | 10000/15983 batches | lr 20.00 | ms/batch  2.48 | loss  5.12 | ppl   168.15
| epoch   2 | 10500/15983 batches | lr 20.00 | ms/batch  2.48 | loss  5.16 | ppl   174.27
| epoch   2 | 11000/15983 batches | lr 20.00 | ms/batch  2.49 | loss  5.17 | ppl   175.45
| epoch   2 | 11500/15983 batches | lr 20.00 | ms/batch  2.48 | loss  5.13 | ppl   169.75
| epoch   2 | 12000/15983 batches | lr 20.00 | ms/batch  2.49 | loss  5.13 | ppl   169.29
| epoch   2 | 12500/15983 batches | lr 20.00 | ms/batch  2.49 | loss  5.10 | ppl   163.25
| epoch   2 | 13000/15983 batches | lr 20.00 | ms/batch  2.50 | loss  5.12 | ppl   166.97
| epoch   2 | 13500/15983 batches | lr 20.00 | ms/batch  2.50 | loss  5.14 | ppl   170.90
| epoch   2 | 14000/15983 batches | lr 20.00 | ms/batch  2.49 | loss  5.16 | ppl   174.61
| epoch   2 | 14500/15983 batches | lr 20.00 | ms/batch  2.49 | loss  5.09 | ppl   163.02
| epoch   2 | 15000/15983 batches | lr 20.00 | ms/batch  2.48 | loss  5.09 | ppl   161.92
