Vocabulary Size:  27710
Total number of model parameters: 19.30M
| epoch   1 |   500/15983 batches | lr 20.00 | ms/batch  7.01 | loss  9.89 | ppl 19719.85
| epoch   1 |  1000/15983 batches | lr 20.00 | ms/batch  6.47 | loss  6.77 | ppl   874.19
| epoch   1 |  1500/15983 batches | lr 20.00 | ms/batch  6.46 | loss  6.23 | ppl   507.80
| epoch   1 |  2000/15983 batches | lr 20.00 | ms/batch  6.52 | loss  5.89 | ppl   359.83
| epoch   1 |  2500/15983 batches | lr 20.00 | ms/batch  6.50 | loss  5.72 | ppl   303.43
| epoch   1 |  3000/15983 batches | lr 20.00 | ms/batch  6.49 | loss  5.69 | ppl   295.67
| epoch   1 |  3500/15983 batches | lr 20.00 | ms/batch  6.44 | loss  5.64 | ppl   281.33
| epoch   1 |  4000/15983 batches | lr 20.00 | ms/batch  6.45 | loss  5.61 | ppl   272.52
| epoch   1 |  4500/15983 batches | lr 20.00 | ms/batch  6.49 | loss  5.57 | ppl   263.29
| epoch   1 |  5000/15983 batches | lr 20.00 | ms/batch  6.46 | loss  5.54 | ppl   254.40
| epoch   1 |  5500/15983 batches | lr 20.00 | ms/batch  6.46 | loss  5.48 | ppl   239.80
| epoch   1 |  6000/15983 batches | lr 20.00 | ms/batch  6.46 | loss  5.48 | ppl   238.92
| epoch   1 |  6500/15983 batches | lr 20.00 | ms/batch  6.46 | loss  5.42 | ppl   226.49
| epoch   1 |  7000/15983 batches | lr 20.00 | ms/batch  6.46 | loss  5.43 | ppl   228.36
| epoch   1 |  7500/15983 batches | lr 20.00 | ms/batch  6.48 | loss  5.38 | ppl   216.55
| epoch   1 |  8000/15983 batches | lr 20.00 | ms/batch  6.49 | loss  5.44 | ppl   230.81
| epoch   1 |  8500/15983 batches | lr 20.00 | ms/batch  6.59 | loss  5.36 | ppl   212.90
| epoch   1 |  9000/15983 batches | lr 20.00 | ms/batch  6.49 | loss  5.31 | ppl   202.50
| epoch   1 |  9500/15983 batches | lr 20.00 | ms/batch  6.51 | loss  5.31 | ppl   202.14
| epoch   1 | 10000/15983 batches | lr 20.00 | ms/batch  6.48 | loss  5.29 | ppl   198.31
| epoch   1 | 10500/15983 batches | lr 20.00 | ms/batch  6.46 | loss  5.33 | ppl   206.30
| epoch   1 | 11000/15983 batches | lr 20.00 | ms/batch  6.46 | loss  5.32 | ppl   205.03
| epoch   1 | 11500/15983 batches | lr 20.00 | ms/batch  6.43 | loss  5.29 | ppl   197.76
| epoch   1 | 12000/15983 batches | lr 20.00 | ms/batch  6.50 | loss  5.27 | ppl   195.21
| epoch   1 | 12500/15983 batches | lr 20.00 | ms/batch  6.48 | loss  5.23 | ppl   186.50
| epoch   1 | 13000/15983 batches | lr 20.00 | ms/batch  6.45 | loss  5.25 | ppl   190.81
