Vocabulary Size:  27710
Total number of model parameters: 8.76M
| epoch   1 |   500/15983 batches | lr 20.00 | ms/batch  4.61 | loss  7.75 | ppl  2318.40
| epoch   1 |  1000/15983 batches | lr 20.00 | ms/batch  4.09 | loss  6.25 | ppl   517.44
| epoch   1 |  1500/15983 batches | lr 20.00 | ms/batch  4.16 | loss  5.95 | ppl   384.07
| epoch   1 |  2000/15983 batches | lr 20.00 | ms/batch  4.09 | loss  5.74 | ppl   312.04
| epoch   1 |  2500/15983 batches | lr 20.00 | ms/batch  4.12 | loss  5.62 | ppl   276.21
| epoch   1 |  3000/15983 batches | lr 20.00 | ms/batch  4.09 | loss  5.64 | ppl   280.11
| epoch   1 |  3500/15983 batches | lr 20.00 | ms/batch  4.09 | loss  5.61 | ppl   272.57
| epoch   1 |  4000/15983 batches | lr 20.00 | ms/batch  4.10 | loss  5.59 | ppl   268.19
| epoch   1 |  4500/15983 batches | lr 20.00 | ms/batch  4.11 | loss  5.57 | ppl   262.28
| epoch   1 |  5000/15983 batches | lr 20.00 | ms/batch  4.08 | loss  5.55 | ppl   257.18
| epoch   1 |  5500/15983 batches | lr 20.00 | ms/batch  4.09 | loss  5.50 | ppl   245.43
| epoch   1 |  6000/15983 batches | lr 20.00 | ms/batch  4.07 | loss  5.51 | ppl   246.54
| epoch   1 |  6500/15983 batches | lr 20.00 | ms/batch  4.09 | loss  5.46 | ppl   235.03
| epoch   1 |  7000/15983 batches | lr 20.00 | ms/batch  4.08 | loss  5.47 | ppl   238.63
| epoch   1 |  7500/15983 batches | lr 20.00 | ms/batch  4.07 | loss  5.43 | ppl   227.74
| epoch   1 |  8000/15983 batches | lr 20.00 | ms/batch  4.08 | loss  5.50 | ppl   244.29
| epoch   1 |  8500/15983 batches | lr 20.00 | ms/batch  4.09 | loss  5.42 | ppl   226.31
| epoch   1 |  9000/15983 batches | lr 20.00 | ms/batch  4.08 | loss  5.38 | ppl   217.03
| epoch   1 |  9500/15983 batches | lr 20.00 | ms/batch  4.09 | loss  5.39 | ppl   218.77
| epoch   1 | 10000/15983 batches | lr 20.00 | ms/batch  4.08 | loss  5.38 | ppl   217.90
| epoch   1 | 10500/15983 batches | lr 20.00 | ms/batch  4.07 | loss  5.42 | ppl   226.63
| epoch   1 | 11000/15983 batches | lr 20.00 | ms/batch  4.11 | loss  5.42 | ppl   224.97
| epoch   1 | 11500/15983 batches | lr 20.00 | ms/batch  4.11 | loss  5.39 | ppl   219.48
| epoch   1 | 12000/15983 batches | lr 20.00 | ms/batch  4.08 | loss  5.39 | ppl   219.96
| epoch   1 | 12500/15983 batches | lr 20.00 | ms/batch  4.07 | loss  5.36 | ppl   211.96
| epoch   1 | 13000/15983 batches | lr 20.00 | ms/batch  4.08 | loss  5.39 | ppl   218.37
| epoch   1 | 13500/15983 batches | lr 20.00 | ms/batch  4.10 | loss  5.42 | ppl   226.21
| epoch   1 | 14000/15983 batches | lr 20.00 | ms/batch  4.10 | loss  5.46 | ppl   234.29
| epoch   1 | 14500/15983 batches | lr 20.00 | ms/batch  4.11 | loss  6.76 | ppl   865.33
| epoch   1 | 15000/15983 batches | lr 20.00 | ms/batch  4.07 | loss  8.12 | ppl  3376.91
| epoch   1 | 15500/15983 batches | lr 20.00 | ms/batch  4.07 | loss  6.78 | ppl   884.20
-----------------------------------------------------------------------------------------
| end of epoch   1 | time: 66.06s | valid loss  6.33 | valid ppl   558.68
-----------------------------------------------------------------------------------------
| epoch   2 |   500/15983 batches | lr 20.00 | ms/batch  4.14 | loss  6.37 | ppl   582.15
| epoch   2 |  1000/15983 batches | lr 20.00 | ms/batch  4.07 | loss  6.29 | ppl   541.56
| epoch   2 |  1500/15983 batches | lr 20.00 | ms/batch  4.10 | loss  6.24 | ppl   512.08
| epoch   2 |  2000/15983 batches | lr 20.00 | ms/batch  4.09 | loss  6.10 | ppl   445.97
| epoch   2 |  2500/15983 batches | lr 20.00 | ms/batch  4.08 | loss  6.02 | ppl   413.05
| epoch   2 |  3000/15983 batches | lr 20.00 | ms/batch  4.07 | loss  6.05 | ppl   425.59
| epoch   2 |  3500/15983 batches | lr 20.00 | ms/batch  4.07 | loss  6.07 | ppl   433.47
