Vocabulary Size:  27710
Total number of model parameters: 24.61M
| epoch   1 |   500/15983 batches | lr 20.00 | ms/batch 10.93 | loss  9.83 | ppl 18573.99
| epoch   1 |  1000/15983 batches | lr 20.00 | ms/batch  7.95 | loss  8.45 | ppl  4665.83
| epoch   1 |  1500/15983 batches | lr 20.00 | ms/batch  7.75 | loss  8.23 | ppl  3733.67
| epoch   1 |  2000/15983 batches | lr 20.00 | ms/batch  7.72 | loss  8.13 | ppl  3395.45
| epoch   1 |  2500/15983 batches | lr 20.00 | ms/batch  7.84 | loss  8.01 | ppl  3020.86
| epoch   1 |  3000/15983 batches | lr 20.00 | ms/batch  7.83 | loss  8.34 | ppl  4188.44
| epoch   1 |  3500/15983 batches | lr 20.00 | ms/batch  8.00 | loss  8.37 | ppl  4327.66
| epoch   1 |  4000/15983 batches | lr 20.00 | ms/batch  7.81 | loss  7.94 | ppl  2811.16
| epoch   1 |  4500/15983 batches | lr 20.00 | ms/batch  7.76 | loss  7.60 | ppl  1997.04
| epoch   1 |  5000/15983 batches | lr 20.00 | ms/batch  7.74 | loss  7.61 | ppl  2013.86
| epoch   1 |  5500/15983 batches | lr 20.00 | ms/batch  7.74 | loss  7.43 | ppl  1692.89
| epoch   1 |  6000/15983 batches | lr 20.00 | ms/batch  7.72 | loss  7.40 | ppl  1631.07
| epoch   1 |  6500/15983 batches | lr 20.00 | ms/batch  7.74 | loss  7.47 | ppl  1749.79
| epoch   1 |  7000/15983 batches | lr 20.00 | ms/batch  7.70 | loss  7.41 | ppl  1658.86
| epoch   1 |  7500/15983 batches | lr 20.00 | ms/batch  7.73 | loss  7.34 | ppl  1533.21
| epoch   1 |  8000/15983 batches | lr 20.00 | ms/batch  7.77 | loss  7.41 | ppl  1645.52
| epoch   1 |  8500/15983 batches | lr 20.00 | ms/batch  7.73 | loss  7.28 | ppl  1456.87
| epoch   1 |  9000/15983 batches | lr 20.00 | ms/batch  7.71 | loss  7.32 | ppl  1512.22
| epoch   1 |  9500/15983 batches | lr 20.00 | ms/batch  7.90 | loss  7.33 | ppl  1528.89
| epoch   1 | 10000/15983 batches | lr 20.00 | ms/batch  8.03 | loss  7.22 | ppl  1370.60
| epoch   1 | 10500/15983 batches | lr 20.00 | ms/batch  7.81 | loss  7.32 | ppl  1506.55
| epoch   1 | 11000/15983 batches | lr 20.00 | ms/batch  7.79 | loss  7.34 | ppl  1536.73
| epoch   1 | 11500/15983 batches | lr 20.00 | ms/batch  7.80 | loss  7.29 | ppl  1465.62
| epoch   1 | 12000/15983 batches | lr 20.00 | ms/batch  7.77 | loss  7.18 | ppl  1315.01
