Vocabulary Size:  27710
Total number of model parameters: 8.90M
| epoch   1 |   500/15983 batches | lr 20.00 | ms/batch  4.80 | loss  6.87 | ppl   961.48
| epoch   1 |  1000/15983 batches | lr 20.00 | ms/batch  4.19 | loss  6.07 | ppl   432.83
| epoch   1 |  1500/15983 batches | lr 20.00 | ms/batch  4.18 | loss  5.86 | ppl   350.53
| epoch   1 |  2000/15983 batches | lr 20.00 | ms/batch  4.17 | loss  5.65 | ppl   283.83
| epoch   1 |  2500/15983 batches | lr 20.00 | ms/batch  4.14 | loss  5.52 | ppl   250.21
| epoch   1 |  3000/15983 batches | lr 20.00 | ms/batch  4.14 | loss  5.52 | ppl   249.26
| epoch   1 |  3500/15983 batches | lr 20.00 | ms/batch  4.15 | loss  5.48 | ppl   240.39
| epoch   1 |  4000/15983 batches | lr 20.00 | ms/batch  4.16 | loss  5.46 | ppl   234.77
| epoch   1 |  4500/15983 batches | lr 20.00 | ms/batch  4.25 | loss  5.42 | ppl   226.15
| epoch   1 |  5000/15983 batches | lr 20.00 | ms/batch  4.27 | loss  5.39 | ppl   219.68
| epoch   1 |  5500/15983 batches | lr 20.00 | ms/batch  4.27 | loss  5.34 | ppl   209.52
| epoch   1 |  6000/15983 batches | lr 20.00 | ms/batch  4.28 | loss  5.34 | ppl   209.49
| epoch   1 |  6500/15983 batches | lr 20.00 | ms/batch  4.28 | loss  5.29 | ppl   198.58
| epoch   1 |  7000/15983 batches | lr 20.00 | ms/batch  4.28 | loss  5.30 | ppl   199.51
| epoch   1 |  7500/15983 batches | lr 20.00 | ms/batch  4.29 | loss  5.24 | ppl   188.83
| epoch   1 |  8000/15983 batches | lr 20.00 | ms/batch  4.15 | loss  5.31 | ppl   202.32
| epoch   1 |  8500/15983 batches | lr 20.00 | ms/batch  4.16 | loss  5.23 | ppl   186.74
| epoch   1 |  9000/15983 batches | lr 20.00 | ms/batch  4.14 | loss  5.17 | ppl   176.80
| epoch   1 |  9500/15983 batches | lr 20.00 | ms/batch  4.16 | loss  5.17 | ppl   176.77
| epoch   1 | 10000/15983 batches | lr 20.00 | ms/batch  4.14 | loss  5.16 | ppl   173.79
| epoch   1 | 10500/15983 batches | lr 20.00 | ms/batch  4.14 | loss  5.19 | ppl   180.18
| epoch   1 | 11000/15983 batches | lr 20.00 | ms/batch  4.14 | loss  5.19 | ppl   180.34
| epoch   1 | 11500/15983 batches | lr 20.00 | ms/batch  4.14 | loss  5.16 | ppl   173.47
| epoch   1 | 12000/15983 batches | lr 20.00 | ms/batch  4.16 | loss  5.14 | ppl   171.51
| epoch   1 | 12500/15983 batches | lr 20.00 | ms/batch  4.16 | loss  5.10 | ppl   164.54
