Vocabulary Size:  27710
Total number of model parameters: 24.61M
| epoch   1 |   500/15983 batches | lr 20.00 | ms/batch 10.58 | loss  9.74 | ppl 16942.30
| epoch   1 |  1000/15983 batches | lr 20.00 | ms/batch  7.64 | loss  8.39 | ppl  4417.38
| epoch   1 |  1500/15983 batches | lr 20.00 | ms/batch  7.68 | loss  8.32 | ppl  4112.73
| epoch   1 |  2000/15983 batches | lr 20.00 | ms/batch  7.68 | loss  8.22 | ppl  3704.45
| epoch   1 |  2500/15983 batches | lr 20.00 | ms/batch  7.75 | loss  8.11 | ppl  3329.33
| epoch   1 |  3000/15983 batches | lr 20.00 | ms/batch  7.57 | loss  8.47 | ppl  4755.62
| epoch   1 |  3500/15983 batches | lr 20.00 | ms/batch  7.58 | loss  7.84 | ppl  2528.80
| epoch   1 |  4000/15983 batches | lr 20.00 | ms/batch  7.61 | loss  7.88 | ppl  2647.65
| epoch   1 |  4500/15983 batches | lr 20.00 | ms/batch  7.59 | loss  7.78 | ppl  2397.14
| epoch   1 |  5000/15983 batches | lr 20.00 | ms/batch  7.59 | loss  7.83 | ppl  2514.70
| epoch   1 |  5500/15983 batches | lr 20.00 | ms/batch  7.61 | loss  7.82 | ppl  2491.64
| epoch   1 |  6000/15983 batches | lr 20.00 | ms/batch  7.54 | loss  7.93 | ppl  2781.47
| epoch   1 |  6500/15983 batches | lr 20.00 | ms/batch  7.56 | loss  8.03 | ppl  3084.54
| epoch   1 |  7000/15983 batches | lr 20.00 | ms/batch  7.69 | loss  8.25 | ppl  3823.15
| epoch   1 |  7500/15983 batches | lr 20.00 | ms/batch  7.81 | loss  7.77 | ppl  2357.57
| epoch   1 |  8000/15983 batches | lr 20.00 | ms/batch  7.67 | loss  7.84 | ppl  2529.21
| epoch   1 |  8500/15983 batches | lr 20.00 | ms/batch  7.72 | loss  7.71 | ppl  2239.46
| epoch   1 |  9000/15983 batches | lr 20.00 | ms/batch  7.71 | loss  8.75 | ppl  6312.41
| epoch   1 |  9500/15983 batches | lr 20.00 | ms/batch  7.59 | loss  7.77 | ppl  2373.92
| epoch   1 | 10000/15983 batches | lr 20.00 | ms/batch  7.56 | loss  7.72 | ppl  2246.80
| epoch   1 | 10500/15983 batches | lr 20.00 | ms/batch  7.54 | loss  7.65 | ppl  2094.37
| epoch   1 | 11000/15983 batches | lr 20.00 | ms/batch  7.59 | loss  7.73 | ppl  2265.24
| epoch   1 | 11500/15983 batches | lr 20.00 | ms/batch  7.60 | loss  8.46 | ppl  4732.91
| epoch   1 | 12000/15983 batches | lr 20.00 | ms/batch  7.60 | loss  7.70 | ppl  2214.44
| epoch   1 | 12500/15983 batches | lr 20.00 | ms/batch  7.53 | loss  7.69 | ppl  2192.35
| epoch   1 | 13000/15983 batches | lr 20.00 | ms/batch  7.59 | loss  7.58 | ppl  1966.17
| epoch   1 | 13500/15983 batches | lr 20.00 | ms/batch  7.59 | loss  7.94 | ppl  2808.87
| epoch   1 | 14000/15983 batches | lr 20.00 | ms/batch  7.56 | loss  7.69 | ppl  2191.65
| epoch   1 | 14500/15983 batches | lr 20.00 | ms/batch  7.59 | loss  7.59 | ppl  1969.03
