Vocabulary Size:  27710
Total number of model parameters: 18.10M
| epoch   1 |   500/15983 batches | lr 20.00 | ms/batch  5.71 | loss  6.83 | ppl   928.64
| epoch   1 |  1000/15983 batches | lr 20.00 | ms/batch  5.16 | loss  6.03 | ppl   416.42
| epoch   1 |  1500/15983 batches | lr 20.00 | ms/batch  5.15 | loss  5.80 | ppl   330.15
| epoch   1 |  2000/15983 batches | lr 20.00 | ms/batch  5.15 | loss  5.59 | ppl   267.59
| epoch   1 |  2500/15983 batches | lr 20.00 | ms/batch  5.13 | loss  5.46 | ppl   235.81
| epoch   1 |  3000/15983 batches | lr 20.00 | ms/batch  5.14 | loss  5.45 | ppl   233.68
| epoch   1 |  3500/15983 batches | lr 20.00 | ms/batch  5.13 | loss  5.42 | ppl   225.49
| epoch   1 |  4000/15983 batches | lr 20.00 | ms/batch  5.15 | loss  5.39 | ppl   219.59
| epoch   1 |  4500/15983 batches | lr 20.00 | ms/batch  5.13 | loss  5.35 | ppl   210.93
| epoch   1 |  5000/15983 batches | lr 20.00 | ms/batch  5.16 | loss  5.32 | ppl   204.71
| epoch   1 |  5500/15983 batches | lr 20.00 | ms/batch  5.14 | loss  5.27 | ppl   194.12
| epoch   1 |  6000/15983 batches | lr 20.00 | ms/batch  5.15 | loss  5.27 | ppl   194.04
| epoch   1 |  6500/15983 batches | lr 20.00 | ms/batch  5.15 | loss  5.21 | ppl   183.34
| epoch   1 |  7000/15983 batches | lr 20.00 | ms/batch  5.16 | loss  5.22 | ppl   184.14
| epoch   1 |  7500/15983 batches | lr 20.00 | ms/batch  5.15 | loss  5.16 | ppl   174.56
| epoch   1 |  8000/15983 batches | lr 20.00 | ms/batch  5.14 | loss  5.23 | ppl   186.40
| epoch   1 |  8500/15983 batches | lr 20.00 | ms/batch  5.13 | loss  5.15 | ppl   172.01
| epoch   1 |  9000/15983 batches | lr 20.00 | ms/batch  5.14 | loss  5.09 | ppl   162.85
| epoch   1 |  9500/15983 batches | lr 20.00 | ms/batch  5.14 | loss  5.09 | ppl   163.18
| epoch   1 | 10000/15983 batches | lr 20.00 | ms/batch  5.17 | loss  5.07 | ppl   159.27
| epoch   1 | 10500/15983 batches | lr 20.00 | ms/batch  5.13 | loss  5.11 | ppl   165.38
| epoch   1 | 11000/15983 batches | lr 20.00 | ms/batch  5.13 | loss  5.11 | ppl   165.20
| epoch   1 | 11500/15983 batches | lr 20.00 | ms/batch  5.13 | loss  5.07 | ppl   158.81
| epoch   1 | 12000/15983 batches | lr 20.00 | ms/batch  5.14 | loss  5.05 | ppl   156.63
| epoch   1 | 12500/15983 batches | lr 20.00 | ms/batch  5.13 | loss  5.01 | ppl   149.52
| epoch   1 | 13000/15983 batches | lr 20.00 | ms/batch  5.14 | loss  5.03 | ppl   153.00
| epoch   1 | 13500/15983 batches | lr 20.00 | ms/batch  5.15 | loss  5.05 | ppl   156.36
| epoch   1 | 14000/15983 batches | lr 20.00 | ms/batch  5.15 | loss  5.06 | ppl   158.17
| epoch   1 | 14500/15983 batches | lr 20.00 | ms/batch  5.14 | loss  4.99 | ppl   146.39
| epoch   1 | 15000/15983 batches | lr 20.00 | ms/batch  5.13 | loss  4.97 | ppl   144.20
| epoch   1 | 15500/15983 batches | lr 20.00 | ms/batch  5.13 | loss  4.98 | ppl   145.28
-----------------------------------------------------------------------------------------
| end of epoch   1 | time: 82.97s | valid loss  5.14 | valid ppl   171.53
-----------------------------------------------------------------------------------------
| epoch   2 |   500/15983 batches | lr 20.00 | ms/batch  5.15 | loss  5.01 | ppl   150.37
| epoch   2 |  1000/15983 batches | lr 20.00 | ms/batch  5.13 | loss  5.01 | ppl   150.55
| epoch   2 |  1500/15983 batches | lr 20.00 | ms/batch  5.15 | loss  5.02 | ppl   151.01
| epoch   2 |  2000/15983 batches | lr 20.00 | ms/batch  5.13 | loss  4.94 | ppl   140.01
| epoch   2 |  2500/15983 batches | lr 20.00 | ms/batch  5.13 | loss  4.92 | ppl   136.63
| epoch   2 |  3000/15983 batches | lr 20.00 | ms/batch  5.14 | loss  4.96 | ppl   142.07
| epoch   2 |  3500/15983 batches | lr 20.00 | ms/batch  5.15 | loss  4.97 | ppl   143.43
| epoch   2 |  4000/15983 batches | lr 20.00 | ms/batch  5.13 | loss  4.96 | ppl   142.08
| epoch   2 |  4500/15983 batches | lr 20.00 | ms/batch  5.14 | loss  4.96 | ppl   142.57
| epoch   2 |  5000/15983 batches | lr 20.00 | ms/batch  5.15 | loss  4.96 | ppl   143.20
| epoch   2 |  5500/15983 batches | lr 20.00 | ms/batch  5.12 | loss  4.95 | ppl   140.66
| epoch   2 |  6000/15983 batches | lr 20.00 | ms/batch  5.14 | loss  4.96 | ppl   142.43
| epoch   2 |  6500/15983 batches | lr 20.00 | ms/batch  5.14 | loss  4.92 | ppl   136.41
| epoch   2 |  7000/15983 batches | lr 20.00 | ms/batch  5.14 | loss  4.93 | ppl   138.21
| epoch   2 |  7500/15983 batches | lr 20.00 | ms/batch  5.14 | loss  4.89 | ppl   133.57
