Vocabulary Size:  27710
Total number of model parameters: 14.16M
| epoch   1 |   500/15983 batches | lr 20.00 | ms/batch  3.52 | loss  6.80 | ppl   896.83
| epoch   1 |  1000/15983 batches | lr 20.00 | ms/batch  2.54 | loss  6.03 | ppl   414.30
| epoch   1 |  1500/15983 batches | lr 20.00 | ms/batch  2.54 | loss  5.85 | ppl   347.04
| epoch   1 |  2000/15983 batches | lr 20.00 | ms/batch  2.55 | loss  5.66 | ppl   287.75
| epoch   1 |  2500/15983 batches | lr 20.00 | ms/batch  2.55 | loss  5.54 | ppl   254.73
| epoch   1 |  3000/15983 batches | lr 20.00 | ms/batch  2.54 | loss  5.55 | ppl   258.18
| epoch   1 |  3500/15983 batches | lr 20.00 | ms/batch  2.54 | loss  5.53 | ppl   252.51
| epoch   1 |  4000/15983 batches | lr 20.00 | ms/batch  2.53 | loss  5.52 | ppl   249.00
| epoch   1 |  4500/15983 batches | lr 20.00 | ms/batch  2.53 | loss  5.49 | ppl   243.26
| epoch   1 |  5000/15983 batches | lr 20.00 | ms/batch  2.54 | loss  5.47 | ppl   237.19
| epoch   1 |  5500/15983 batches | lr 20.00 | ms/batch  2.54 | loss  5.42 | ppl   225.96
| epoch   1 |  6000/15983 batches | lr 20.00 | ms/batch  2.54 | loss  5.42 | ppl   226.65
| epoch   1 |  6500/15983 batches | lr 20.00 | ms/batch  2.56 | loss  5.37 | ppl   214.14
| epoch   1 |  7000/15983 batches | lr 20.00 | ms/batch  2.53 | loss  5.37 | ppl   215.53
| epoch   1 |  7500/15983 batches | lr 20.00 | ms/batch  2.54 | loss  5.33 | ppl   205.49
| epoch   1 |  8000/15983 batches | lr 20.00 | ms/batch  2.55 | loss  5.39 | ppl   219.16
| epoch   1 |  8500/15983 batches | lr 20.00 | ms/batch  2.56 | loss  5.32 | ppl   203.63
| epoch   1 |  9000/15983 batches | lr 20.00 | ms/batch  2.54 | loss  5.27 | ppl   194.21
| epoch   1 |  9500/15983 batches | lr 20.00 | ms/batch  2.57 | loss  5.27 | ppl   193.75
| epoch   1 | 10000/15983 batches | lr 20.00 | ms/batch  2.55 | loss  5.26 | ppl   192.74
| epoch   1 | 10500/15983 batches | lr 20.00 | ms/batch  2.55 | loss  5.29 | ppl   199.08
| epoch   1 | 11000/15983 batches | lr 20.00 | ms/batch  2.55 | loss  5.29 | ppl   198.54
| epoch   1 | 11500/15983 batches | lr 20.00 | ms/batch  2.55 | loss  5.26 | ppl   191.92
| epoch   1 | 12000/15983 batches | lr 20.00 | ms/batch  2.56 | loss  5.24 | ppl   189.36
| epoch   1 | 12500/15983 batches | lr 20.00 | ms/batch  2.55 | loss  5.20 | ppl   181.59
| epoch   1 | 13000/15983 batches | lr 20.00 | ms/batch  2.54 | loss  5.22 | ppl   185.35
| epoch   1 | 13500/15983 batches | lr 20.00 | ms/batch  2.55 | loss  5.25 | ppl   190.55
| epoch   1 | 14000/15983 batches | lr 20.00 | ms/batch  2.55 | loss  5.27 | ppl   194.40
| epoch   1 | 14500/15983 batches | lr 20.00 | ms/batch  2.53 | loss  5.18 | ppl   178.40
| epoch   1 | 15000/15983 batches | lr 20.00 | ms/batch  2.54 | loss  5.17 | ppl   176.29
| epoch   1 | 15500/15983 batches | lr 20.00 | ms/batch  2.56 | loss  5.19 | ppl   179.81
-----------------------------------------------------------------------------------------
| end of epoch   1 | time: 41.42s | valid loss  5.29 | valid ppl   199.18
-----------------------------------------------------------------------------------------
| epoch   2 |   500/15983 batches | lr 20.00 | ms/batch  2.55 | loss  5.23 | ppl   187.36
| epoch   2 |  1000/15983 batches | lr 20.00 | ms/batch  2.54 | loss  5.23 | ppl   186.01
| epoch   2 |  1500/15983 batches | lr 20.00 | ms/batch  2.53 | loss  5.25 | ppl   190.41
| epoch   2 |  2000/15983 batches | lr 20.00 | ms/batch  2.60 | loss  5.17 | ppl   176.63
| epoch   2 |  2500/15983 batches | lr 20.00 | ms/batch  2.57 | loss  5.13 | ppl   169.84
| epoch   2 |  3000/15983 batches | lr 20.00 | ms/batch  2.54 | loss  5.19 | ppl   178.73
| epoch   2 |  3500/15983 batches | lr 20.00 | ms/batch  2.54 | loss  5.20 | ppl   181.76
| epoch   2 |  4000/15983 batches | lr 20.00 | ms/batch  2.55 | loss  5.20 | ppl   181.63
| epoch   2 |  4500/15983 batches | lr 20.00 | ms/batch  2.54 | loss  5.21 | ppl   182.63
| epoch   2 |  5000/15983 batches | lr 20.00 | ms/batch  2.54 | loss  5.20 | ppl   181.69
| epoch   2 |  5500/15983 batches | lr 20.00 | ms/batch  2.55 | loss  5.19 | ppl   178.74
| epoch   2 |  6000/15983 batches | lr 20.00 | ms/batch  2.53 | loss  5.21 | ppl   182.29
| epoch   2 |  6500/15983 batches | lr 20.00 | ms/batch  2.54 | loss  5.16 | ppl   174.37
