Vocabulary Size:  27710
Total number of model parameters: 16.41M
| epoch   1 |   500/15983 batches | lr 20.00 | ms/batch  6.93 | loss  9.38 | ppl 11828.60
| epoch   1 |  1000/15983 batches | lr 20.00 | ms/batch  6.45 | loss  6.90 | ppl   993.17
| epoch   1 |  1500/15983 batches | lr 20.00 | ms/batch  6.46 | loss  6.27 | ppl   527.63
| epoch   1 |  2000/15983 batches | lr 20.00 | ms/batch  6.43 | loss  5.92 | ppl   371.96
| epoch   1 |  2500/15983 batches | lr 20.00 | ms/batch  6.44 | loss  5.73 | ppl   307.35
| epoch   1 |  3000/15983 batches | lr 20.00 | ms/batch  6.44 | loss  5.71 | ppl   300.66
| epoch   1 |  3500/15983 batches | lr 20.00 | ms/batch  6.45 | loss  5.66 | ppl   286.27
| epoch   1 |  4000/15983 batches | lr 20.00 | ms/batch  6.47 | loss  5.62 | ppl   277.24
| epoch   1 |  4500/15983 batches | lr 20.00 | ms/batch  6.47 | loss  5.59 | ppl   267.89
| epoch   1 |  5000/15983 batches | lr 20.00 | ms/batch  6.48 | loss  5.56 | ppl   258.82
| epoch   1 |  5500/15983 batches | lr 20.00 | ms/batch  6.45 | loss  5.50 | ppl   244.53
| epoch   1 |  6000/15983 batches | lr 20.00 | ms/batch  6.49 | loss  5.50 | ppl   243.60
| epoch   1 |  6500/15983 batches | lr 20.00 | ms/batch  6.43 | loss  5.44 | ppl   230.95
| epoch   1 |  7000/15983 batches | lr 20.00 | ms/batch  6.45 | loss  5.45 | ppl   232.96
| epoch   1 |  7500/15983 batches | lr 20.00 | ms/batch  6.46 | loss  5.40 | ppl   220.60
| epoch   1 |  8000/15983 batches | lr 20.00 | ms/batch  6.45 | loss  5.46 | ppl   235.28
| epoch   1 |  8500/15983 batches | lr 20.00 | ms/batch  6.58 | loss  5.38 | ppl   217.10
| epoch   1 |  9000/15983 batches | lr 20.00 | ms/batch  6.63 | loss  5.33 | ppl   207.37
| epoch   1 |  9500/15983 batches | lr 20.00 | ms/batch  6.61 | loss  5.33 | ppl   207.03
| epoch   1 | 10000/15983 batches | lr 20.00 | ms/batch  6.51 | loss  5.32 | ppl   203.76
| epoch   1 | 10500/15983 batches | lr 20.00 | ms/batch  6.62 | loss  5.35 | ppl   211.15
| epoch   1 | 11000/15983 batches | lr 20.00 | ms/batch  6.49 | loss  5.35 | ppl   209.77
| epoch   1 | 11500/15983 batches | lr 20.00 | ms/batch  6.51 | loss  5.31 | ppl   202.92
| epoch   1 | 12000/15983 batches | lr 20.00 | ms/batch  6.49 | loss  5.30 | ppl   200.19
| epoch   1 | 12500/15983 batches | lr 20.00 | ms/batch  6.49 | loss  5.25 | ppl   191.47
| epoch   1 | 13000/15983 batches | lr 20.00 | ms/batch  6.51 | loss  5.29 | ppl   197.52
| epoch   1 | 13500/15983 batches | lr 20.00 | ms/batch  6.59 | loss  5.35 | ppl   210.07
| epoch   1 | 14000/15983 batches | lr 20.00 | ms/batch  6.48 | loss  5.34 | ppl   208.79
| epoch   1 | 14500/15983 batches | lr 20.00 | ms/batch  6.49 | loss  5.26 | ppl   193.21
| epoch   1 | 15000/15983 batches | lr 20.00 | ms/batch  6.42 | loss  5.24 | ppl   188.17
| epoch   1 | 15500/15983 batches | lr 20.00 | ms/batch  6.44 | loss  5.24 | ppl   189.44
-----------------------------------------------------------------------------------------
| end of epoch   1 | time: 104.54s | valid loss  5.44 | valid ppl   231.17
-----------------------------------------------------------------------------------------
| epoch   2 |   500/15983 batches | lr 20.00 | ms/batch  6.47 | loss  5.28 | ppl   197.06
| epoch   2 |  1000/15983 batches | lr 20.00 | ms/batch  6.45 | loss  5.28 | ppl   196.51
| epoch   2 |  1500/15983 batches | lr 20.00 | ms/batch  6.47 | loss  5.30 | ppl   199.67
| epoch   2 |  2000/15983 batches | lr 20.00 | ms/batch  6.46 | loss  5.23 | ppl   186.30
| epoch   2 |  2500/15983 batches | lr 20.00 | ms/batch  6.47 | loss  5.19 | ppl   179.70
| epoch   2 |  3000/15983 batches | lr 20.00 | ms/batch  6.47 | loss  5.23 | ppl   186.63
| epoch   2 |  3500/15983 batches | lr 20.00 | ms/batch  6.46 | loss  5.24 | ppl   188.32
| epoch   2 |  4000/15983 batches | lr 20.00 | ms/batch  6.45 | loss  5.23 | ppl   187.69
| epoch   2 |  4500/15983 batches | lr 20.00 | ms/batch  6.43 | loss  5.34 | ppl   208.34
| epoch   2 |  5000/15983 batches | lr 20.00 | ms/batch  6.42 | loss  7.44 | ppl  1706.39
| epoch   2 |  5500/15983 batches | lr 20.00 | ms/batch  6.44 | loss 14.82 | ppl 2732797.53
| epoch   2 |  6000/15983 batches | lr 20.00 | ms/batch  6.45 | loss 14.33 | ppl 1670213.22
| epoch   2 |  6500/15983 batches | lr 20.00 | ms/batch  6.47 | loss 14.37 | ppl 1734713.47
| epoch   2 |  7000/15983 batches | lr 20.00 | ms/batch  6.44 | loss 14.56 | ppl 2104383.68
| epoch   2 |  7500/15983 batches | lr 20.00 | ms/batch  6.45 | loss 14.15 | ppl 1402375.17
| epoch   2 |  8000/15983 batches | lr 20.00 | ms/batch  6.47 | loss 14.24 | ppl 1526655.34
| epoch   2 |  8500/15983 batches | lr 20.00 | ms/batch  6.43 | loss 14.07 | ppl 1288505.66
| epoch   2 |  9000/15983 batches | lr 20.00 | ms/batch  6.44 | loss 13.97 | ppl 1169759.20
| epoch   2 |  9500/15983 batches | lr 20.00 | ms/batch  6.46 | loss 14.01 | ppl 1213717.17
| epoch   2 | 10000/15983 batches | lr 20.00 | ms/batch  6.60 | loss 14.03 | ppl 1235174.17
| epoch   2 | 10500/15983 batches | lr 20.00 | ms/batch  6.53 | loss 14.05 | ppl 1269010.63
| epoch   2 | 11000/15983 batches | lr 20.00 | ms/batch  6.59 | loss 13.78 | ppl 963623.37
