Vocabulary Size:  27710
Total number of model parameters: 11.76M
| epoch   1 |   500/15983 batches | lr 20.00 | ms/batch  6.32 | loss  9.24 | ppl 10348.86
| epoch   1 |  1000/15983 batches | lr 20.00 | ms/batch  4.57 | loss  8.38 | ppl  4338.62
| epoch   1 |  1500/15983 batches | lr 20.00 | ms/batch  4.61 | loss  8.30 | ppl  4042.91
| epoch   1 |  2000/15983 batches | lr 20.00 | ms/batch  4.63 | loss  8.41 | ppl  4504.83
| epoch   1 |  2500/15983 batches | lr 20.00 | ms/batch  4.61 | loss  7.95 | ppl  2828.31
| epoch   1 |  3000/15983 batches | lr 20.00 | ms/batch  4.57 | loss  8.09 | ppl  3251.85
| epoch   1 |  3500/15983 batches | lr 20.00 | ms/batch  4.59 | loss  8.03 | ppl  3062.80
| epoch   1 |  4000/15983 batches | lr 20.00 | ms/batch  4.59 | loss  7.98 | ppl  2925.67
| epoch   1 |  4500/15983 batches | lr 20.00 | ms/batch  4.59 | loss  7.93 | ppl  2776.08
| epoch   1 |  5000/15983 batches | lr 20.00 | ms/batch  4.58 | loss  7.83 | ppl  2516.43
| epoch   1 |  5500/15983 batches | lr 20.00 | ms/batch  4.58 | loss  7.46 | ppl  1734.52
| epoch   1 |  6000/15983 batches | lr 20.00 | ms/batch  4.62 | loss  7.47 | ppl  1751.98
| epoch   1 |  6500/15983 batches | lr 20.00 | ms/batch  4.68 | loss  7.46 | ppl  1728.73
| epoch   1 |  7000/15983 batches | lr 20.00 | ms/batch  4.63 | loss  7.51 | ppl  1818.43
| epoch   1 |  7500/15983 batches | lr 20.00 | ms/batch  4.67 | loss  7.38 | ppl  1606.47
| epoch   1 |  8000/15983 batches | lr 20.00 | ms/batch  4.62 | loss  7.46 | ppl  1732.80
| epoch   1 |  8500/15983 batches | lr 20.00 | ms/batch  4.60 | loss  7.37 | ppl  1588.09
| epoch   1 |  9000/15983 batches | lr 20.00 | ms/batch  4.57 | loss  7.34 | ppl  1534.79
| epoch   1 |  9500/15983 batches | lr 20.00 | ms/batch  4.56 | loss  7.31 | ppl  1502.13
| epoch   1 | 10000/15983 batches | lr 20.00 | ms/batch  4.62 | loss  7.35 | ppl  1553.19
| epoch   1 | 10500/15983 batches | lr 20.00 | ms/batch  4.56 | loss  7.33 | ppl  1526.13
| epoch   1 | 11000/15983 batches | lr 20.00 | ms/batch  4.55 | loss  7.29 | ppl  1471.66
| epoch   1 | 11500/15983 batches | lr 20.00 | ms/batch  4.61 | loss  7.36 | ppl  1567.03
| epoch   1 | 12000/15983 batches | lr 20.00 | ms/batch  4.58 | loss  7.30 | ppl  1483.88
| epoch   1 | 12500/15983 batches | lr 20.00 | ms/batch  4.59 | loss  7.31 | ppl  1495.35
| epoch   1 | 13000/15983 batches | lr 20.00 | ms/batch  4.59 | loss  7.39 | ppl  1617.73
| epoch   1 | 13500/15983 batches | lr 20.00 | ms/batch  4.56 | loss  7.28 | ppl  1452.83
| epoch   1 | 14000/15983 batches | lr 20.00 | ms/batch  4.56 | loss  7.36 | ppl  1573.92
| epoch   1 | 14500/15983 batches | lr 20.00 | ms/batch  4.58 | loss  7.28 | ppl  1448.30
| epoch   1 | 15000/15983 batches | lr 20.00 | ms/batch  4.60 | loss  7.31 | ppl  1497.88
| epoch   1 | 15500/15983 batches | lr 20.00 | ms/batch  4.59 | loss  7.29 | ppl  1468.47
-----------------------------------------------------------------------------------------
| end of epoch   1 | time: 74.86s | valid loss  7.11 | valid ppl  1223.12
-----------------------------------------------------------------------------------------
| epoch   2 |   500/15983 batches | lr 20.00 | ms/batch  4.59 | loss  7.37 | ppl  1583.55
| epoch   2 |  1000/15983 batches | lr 20.00 | ms/batch  4.62 | loss  7.40 | ppl  1635.55
| epoch   2 |  1500/15983 batches | lr 20.00 | ms/batch  4.58 | loss  7.36 | ppl  1567.48
| epoch   2 |  2000/15983 batches | lr 20.00 | ms/batch  4.62 | loss  7.35 | ppl  1552.96
| epoch   2 |  2500/15983 batches | lr 20.00 | ms/batch  4.63 | loss  7.30 | ppl  1473.87
| epoch   2 |  3000/15983 batches | lr 20.00 | ms/batch  4.61 | loss  7.36 | ppl  1569.17
| epoch   2 |  3500/15983 batches | lr 20.00 | ms/batch  4.62 | loss  7.35 | ppl  1562.78
| epoch   2 |  4000/15983 batches | lr 20.00 | ms/batch  4.70 | loss  7.34 | ppl  1539.23
