Vocabulary Size:  27710
Total number of model parameters: 15.42M
| epoch   1 |   500/15983 batches | lr 20.00 | ms/batch  6.19 | loss  9.47 | ppl 13021.60
| epoch   1 |  1000/15983 batches | lr 20.00 | ms/batch  5.69 | loss  6.69 | ppl   803.58
| epoch   1 |  1500/15983 batches | lr 20.00 | ms/batch  5.51 | loss  6.14 | ppl   465.94
| epoch   1 |  2000/15983 batches | lr 20.00 | ms/batch  5.52 | loss  5.85 | ppl   347.35
| epoch   1 |  2500/15983 batches | lr 20.00 | ms/batch  5.53 | loss  5.70 | ppl   297.47
| epoch   1 |  3000/15983 batches | lr 20.00 | ms/batch  5.58 | loss  5.69 | ppl   294.62
| epoch   1 |  3500/15983 batches | lr 20.00 | ms/batch  5.49 | loss  5.64 | ppl   282.71
| epoch   1 |  4000/15983 batches | lr 20.00 | ms/batch  5.51 | loss  5.62 | ppl   275.29
| epoch   1 |  4500/15983 batches | lr 20.00 | ms/batch  5.52 | loss  5.59 | ppl   267.12
| epoch   1 |  5000/15983 batches | lr 20.00 | ms/batch  5.69 | loss  5.56 | ppl   258.83
| epoch   1 |  5500/15983 batches | lr 20.00 | ms/batch  5.69 | loss  5.50 | ppl   245.56
| epoch   1 |  6000/15983 batches | lr 20.00 | ms/batch  5.71 | loss  5.50 | ppl   245.42
| epoch   1 |  6500/15983 batches | lr 20.00 | ms/batch  5.67 | loss  5.46 | ppl   234.13
| epoch   1 |  7000/15983 batches | lr 20.00 | ms/batch  5.53 | loss  5.46 | ppl   234.71
| epoch   1 |  7500/15983 batches | lr 20.00 | ms/batch  5.52 | loss  5.41 | ppl   222.76
| epoch   1 |  8000/15983 batches | lr 20.00 | ms/batch  5.68 | loss  5.47 | ppl   238.02
| epoch   1 |  8500/15983 batches | lr 20.00 | ms/batch  5.62 | loss  5.40 | ppl   220.48
| epoch   1 |  9000/15983 batches | lr 20.00 | ms/batch  5.66 | loss  5.34 | ppl   208.86
| epoch   1 |  9500/15983 batches | lr 20.00 | ms/batch  5.50 | loss  5.35 | ppl   209.81
| epoch   1 | 10000/15983 batches | lr 20.00 | ms/batch  5.51 | loss  5.33 | ppl   206.18
| epoch   1 | 10500/15983 batches | lr 20.00 | ms/batch  5.50 | loss  5.37 | ppl   214.21
| epoch   1 | 11000/15983 batches | lr 20.00 | ms/batch  5.51 | loss  5.36 | ppl   211.96
| epoch   1 | 11500/15983 batches | lr 20.00 | ms/batch  5.51 | loss  5.33 | ppl   206.26
| epoch   1 | 12000/15983 batches | lr 20.00 | ms/batch  5.54 | loss  5.31 | ppl   203.21
| epoch   1 | 12500/15983 batches | lr 20.00 | ms/batch  5.50 | loss  5.27 | ppl   194.38
| epoch   1 | 13000/15983 batches | lr 20.00 | ms/batch  5.53 | loss  5.29 | ppl   198.58
| epoch   1 | 13500/15983 batches | lr 20.00 | ms/batch  5.52 | loss  5.32 | ppl   204.19
| epoch   1 | 14000/15983 batches | lr 20.00 | ms/batch  5.52 | loss  5.34 | ppl   207.68
| epoch   1 | 14500/15983 batches | lr 20.00 | ms/batch  5.52 | loss  5.27 | ppl   195.27
| epoch   1 | 15000/15983 batches | lr 20.00 | ms/batch  5.54 | loss  5.25 | ppl   190.10
| epoch   1 | 15500/15983 batches | lr 20.00 | ms/batch  5.55 | loss  5.26 | ppl   192.67
-----------------------------------------------------------------------------------------
| end of epoch   1 | time: 89.81s | valid loss  5.41 | valid ppl   224.51
-----------------------------------------------------------------------------------------
| epoch   2 |   500/15983 batches | lr 20.00 | ms/batch  5.53 | loss  5.30 | ppl   201.08
| epoch   2 |  1000/15983 batches | lr 20.00 | ms/batch  5.51 | loss  5.30 | ppl   200.35
| epoch   2 |  1500/15983 batches | lr 20.00 | ms/batch  5.59 | loss  5.31 | ppl   202.94
| epoch   2 |  2000/15983 batches | lr 20.00 | ms/batch  5.52 | loss  5.26 | ppl   191.54
| epoch   2 |  2500/15983 batches | lr 20.00 | ms/batch  5.52 | loss  5.22 | ppl   184.29
| epoch   2 |  3000/15983 batches | lr 20.00 | ms/batch  5.48 | loss  5.27 | ppl   194.14
| epoch   2 |  3500/15983 batches | lr 20.00 | ms/batch  5.50 | loss  5.28 | ppl   196.58
| epoch   2 |  4000/15983 batches | lr 20.00 | ms/batch  5.51 | loss  5.28 | ppl   195.73
| epoch   2 |  4500/15983 batches | lr 20.00 | ms/batch  5.50 | loss  5.28 | ppl   197.04
| epoch   2 |  5000/15983 batches | lr 20.00 | ms/batch  5.53 | loss  5.30 | ppl   199.83
| epoch   2 |  5500/15983 batches | lr 20.00 | ms/batch  5.49 | loss  6.59 | ppl   727.88
| epoch   2 |  6000/15983 batches | lr 20.00 | ms/batch  5.52 | loss 10.04 | ppl 22910.39
