We are using cuda:1
In train stage: data size: torch.Size([40, 1, 28, 28])
In test stage: data size: torch.Size([40, 1, 28, 28])
Train batch num: 1500, test batch num: 250
   Iter[1200] loss:5653.97412109375, rec loss:5410.31396484375, kl loss:243.66001892089844
   Iter[1300] loss:6210.67138671875, rec loss:5983.4091796875, kl loss:227.26223754882812
   Iter[1400] loss:6600.8271484375, rec loss:6385.8642578125, kl loss:214.96298217773438
   Iter[1500] loss:6101.6826171875, rec loss:5863.90283203125, kl loss:237.77987670898438
>> Epoch[52]: loss: 6237.739170572917
   Iter[100] loss:6143.80615234375, rec loss:5913.9541015625, kl loss:229.85183715820312
   Iter[200] loss:6359.66064453125, rec loss:6133.9541015625, kl loss:225.70654296875
   Iter[300] loss:6328.8642578125, rec loss:6094.328125, kl loss:234.5361328125
   Iter[400] loss:6854.83251953125, rec loss:6628.240234375, kl loss:226.5922088623047
   Iter[500] loss:5761.94091796875, rec loss:5502.8154296875, kl loss:259.12554931640625
   Iter[600] loss:5819.751953125, rec loss:5577.0888671875, kl loss:242.66319274902344
   Iter[700] loss:5831.548828125, rec loss:5590.9384765625, kl loss:240.61041259765625
   Iter[800] loss:6269.3447265625, rec loss:6034.7001953125, kl loss:234.6446533203125
   Iter[900] loss:5561.1357421875, rec loss:5324.2568359375, kl loss:236.87867736816406
   Iter[1000] loss:6701.6337890625, rec loss:6471.0302734375, kl loss:230.60330200195312
   Iter[1100] loss:6547.00390625, rec loss:6318.00927734375, kl loss:228.99456787109375
   Iter[1200] loss:6210.359375, rec loss:5983.578125, kl loss:226.78131103515625
   Iter[1300] loss:5988.40234375, rec loss:5759.1435546875, kl loss:229.25869750976562
   Iter[1400] loss:6656.0908203125, rec loss:6428.55908203125, kl loss:227.531494140625
   Iter[1500] loss:5949.40869140625, rec loss:5712.42822265625, kl loss:236.98037719726562
>> Epoch[53]: loss: 6237.1095934244795
   Iter[100] loss:5793.5, rec loss:5549.1513671875, kl loss:244.34854125976562
   Iter[200] loss:6210.3935546875, rec loss:5978.7333984375, kl loss:231.660400390625
   Iter[300] loss:5784.7509765625, rec loss:5526.7001953125, kl loss:258.0509948730469
   Iter[400] loss:5956.3330078125, rec loss:5713.5283203125, kl loss:242.80487060546875
   Iter[500] loss:5163.384765625, rec loss:4908.4345703125, kl loss:254.95040893554688
   Iter[600] loss:5834.9375, rec loss:5593.24365234375, kl loss:241.6940460205078
   Iter[700] loss:6344.07958984375, rec loss:6084.07421875, kl loss:260.00518798828125
   Iter[800] loss:6029.4609375, rec loss:5782.384765625, kl loss:247.076416015625
   Iter[900] loss:6217.0126953125, rec loss:5970.919921875, kl loss:246.09286499023438
   Iter[1000] loss:6122.68896484375, rec loss:5873.0625, kl loss:249.62649536132812
   Iter[1100] loss:6403.28662109375, rec loss:6169.56689453125, kl loss:233.71969604492188
   Iter[1200] loss:6212.2958984375, rec loss:5954.80810546875, kl loss:257.4876708984375
   Iter[1300] loss:6087.41064453125, rec loss:5859.1259765625, kl loss:228.28445434570312
   Iter[1400] loss:6581.78466796875, rec loss:6336.63232421875, kl loss:245.15225219726562
   Iter[1500] loss:6425.10791015625, rec loss:6175.43359375, kl loss:249.67425537109375
>> Epoch[54]: loss: 6231.605246744792
   Iter[100] loss:6447.13671875, rec loss:6211.3623046875, kl loss:235.77423095703125
   Iter[200] loss:5830.193359375, rec loss:5586.7080078125, kl loss:243.4851531982422
   Iter[300] loss:6123.14697265625, rec loss:5880.6171875, kl loss:242.52969360351562
   Iter[400] loss:6220.65869140625, rec loss:5985.26904296875, kl loss:235.38949584960938
   Iter[500] loss:6335.9765625, rec loss:6107.8828125, kl loss:228.0935821533203
   Iter[600] loss:6090.2548828125, rec loss:5852.6318359375, kl loss:237.62289428710938
   Iter[700] loss:5942.75048828125, rec loss:5708.076171875, kl loss:234.67430114746094
   Iter[800] loss:6458.20751953125, rec loss:6227.1943359375, kl loss:231.01341247558594
   Iter[900] loss:5789.78662109375, rec loss:5535.14990234375, kl loss:254.63674926757812
   Iter[1000] loss:6307.5693359375, rec loss:6085.01904296875, kl loss:222.55047607421875
   Iter[1100] loss:6299.1455078125, rec loss:6064.22607421875, kl loss:234.91964721679688
   Iter[1200] loss:6187.21044921875, rec loss:5960.72900390625, kl loss:226.4814453125
   Iter[1300] loss:6574.0068359375, rec loss:6340.7578125, kl loss:233.2490692138672
   Iter[1400] loss:6152.12646484375, rec loss:5908.89404296875, kl loss:243.23263549804688
   Iter[1500] loss:6612.10498046875, rec loss:6375.32421875, kl loss:236.78082275390625
>> Epoch[55]: loss: 6227.9363502604165
   Iter[100] loss:6685.12939453125, rec loss:6460.845703125, kl loss:224.28378295898438
   Iter[200] loss:6243.7646484375, rec loss:6016.7236328125, kl loss:227.0408477783203
   Iter[300] loss:6588.92626953125, rec loss:6362.3681640625, kl loss:226.55801391601562
   Iter[400] loss:6214.6806640625, rec loss:5957.86376953125, kl loss:256.8168029785156
   Iter[500] loss:5767.892578125, rec loss:5525.537109375, kl loss:242.355224609375
   Iter[600] loss:6383.46044921875, rec loss:6148.818359375, kl loss:234.64227294921875
   Iter[700] loss:6269.37744140625, rec loss:6024.3056640625, kl loss:245.07199096679688
   Iter[800] loss:6335.6611328125, rec loss:6098.23876953125, kl loss:237.42221069335938
   Iter[900] loss:6499.59130859375, rec loss:6257.0341796875, kl loss:242.55706787109375
   Iter[1000] loss:6342.8037109375, rec loss:6105.9287109375, kl loss:236.875
   Iter[1100] loss:6203.1005859375, rec loss:5960.6357421875, kl loss:242.46505737304688
   Iter[1200] loss:5913.6787109375, rec loss:5660.9677734375, kl loss:252.71095275878906
   Iter[1300] loss:6356.74462890625, rec loss:6125.0517578125, kl loss:231.69309997558594
   Iter[1400] loss:6257.07177734375, rec loss:6028.1904296875, kl loss:228.88113403320312
   Iter[1500] loss:6355.115234375, rec loss:6127.07421875, kl loss:228.04116821289062
>> Epoch[56]: loss: 6217.6930022786455
   Iter[100] loss:5894.9482421875, rec loss:5650.9912109375, kl loss:243.9568328857422
   Iter[200] loss:6430.30224609375, rec loss:6189.3134765625, kl loss:240.98898315429688
   Iter[300] loss:6147.56103515625, rec loss:5903.9033203125, kl loss:243.65786743164062
   Iter[400] loss:6458.7158203125, rec loss:6218.724609375, kl loss:239.9911346435547
   Iter[500] loss:6506.001953125, rec loss:6260.7138671875, kl loss:245.2878875732422
   Iter[600] loss:6209.07275390625, rec loss:5967.4443359375, kl loss:241.62844848632812
   Iter[700] loss:6130.95556640625, rec loss:5892.345703125, kl loss:238.6100616455078
   Iter[800] loss:5914.5400390625, rec loss:5675.67333984375, kl loss:238.86659240722656
   Iter[900] loss:6424.32080078125, rec loss:6196.1513671875, kl loss:228.16932678222656
   Iter[1000] loss:6104.06787109375, rec loss:5856.1328125, kl loss:247.93487548828125
   Iter[1100] loss:6292.33447265625, rec loss:6041.185546875, kl loss:251.14915466308594
   Iter[1200] loss:5586.6123046875, rec loss:5330.478515625, kl loss:256.1336669921875
   Iter[1300] loss:5935.89501953125, rec loss:5703.091796875, kl loss:232.80340576171875
   Iter[1400] loss:6175.40576171875, rec loss:5943.06298828125, kl loss:232.34275817871094
   Iter[1500] loss:5736.44873046875, rec loss:5476.5419921875, kl loss:259.90673828125
>> Epoch[57]: loss: 6211.895058919271
   Iter[100] loss:6295.982421875, rec loss:6066.302734375, kl loss:229.67955017089844
   Iter[200] loss:6078.68115234375, rec loss:5841.9794921875, kl loss:236.7016143798828
   Iter[300] loss:5727.6142578125, rec loss:5465.8525390625, kl loss:261.76177978515625
   Iter[400] loss:6613.55810546875, rec loss:6392.251953125, kl loss:221.30613708496094
   Iter[500] loss:6210.09375, rec loss:5976.4130859375, kl loss:233.68075561523438
   Iter[600] loss:6165.81005859375, rec loss:5939.98486328125, kl loss:225.8250732421875
   Iter[700] loss:6037.86279296875, rec loss:5802.66015625, kl loss:235.20272827148438
   Iter[800] loss:5846.2138671875, rec loss:5612.17578125, kl loss:234.03805541992188
   Iter[900] loss:6317.22216796875, rec loss:6084.2080078125, kl loss:233.01397705078125
   Iter[1000] loss:6889.05224609375, rec loss:6643.03662109375, kl loss:246.01565551757812
   Iter[1100] loss:6231.6533203125, rec loss:5987.3017578125, kl loss:244.35147094726562
   Iter[1200] loss:6257.1484375, rec loss:6015.4111328125, kl loss:241.73721313476562
   Iter[1300] loss:6083.63623046875, rec loss:5857.22021484375, kl loss:226.41604614257812
   Iter[1400] loss:6059.1494140625, rec loss:5823.962890625, kl loss:235.18637084960938
   Iter[1500] loss:6085.84375, rec loss:5847.57177734375, kl loss:238.27188110351562
>> Epoch[58]: loss: 6207.324221028646
   Iter[100] loss:6065.38330078125, rec loss:5793.5615234375, kl loss:271.82183837890625
   Iter[200] loss:6295.11083984375, rec loss:6057.18994140625, kl loss:237.9207763671875
   Iter[300] loss:6340.58740234375, rec loss:6091.7373046875, kl loss:248.85006713867188
   Iter[400] loss:6259.61865234375, rec loss:6020.4365234375, kl loss:239.18215942382812
   Iter[500] loss:6385.8544921875, rec loss:6156.3056640625, kl loss:229.5487060546875
   Iter[600] loss:6722.61376953125, rec loss:6493.74951171875, kl loss:228.86441040039062
   Iter[700] loss:6629.20361328125, rec loss:6394.1728515625, kl loss:235.03070068359375
   Iter[800] loss:6091.00146484375, rec loss:5861.4404296875, kl loss:229.56121826171875
   Iter[900] loss:6588.90625, rec loss:6355.75830078125, kl loss:233.14816284179688
   Iter[1000] loss:6222.1083984375, rec loss:6001.2900390625, kl loss:220.818115234375
   Iter[1100] loss:6026.3623046875, rec loss:5791.3916015625, kl loss:234.97055053710938
   Iter[1200] loss:6695.7373046875, rec loss:6458.18603515625, kl loss:237.55137634277344
   Iter[1300] loss:6646.6181640625, rec loss:6422.4345703125, kl loss:224.18356323242188
   Iter[1400] loss:6043.29150390625, rec loss:5791.03515625, kl loss:252.25624084472656
   Iter[1500] loss:6432.01220703125, rec loss:6200.47265625, kl loss:231.5396728515625
>> Epoch[59]: loss: 6203.045463867187
   Iter[100] loss:5883.0537109375, rec loss:5632.322265625, kl loss:250.73165893554688
   Iter[200] loss:6126.873046875, rec loss:5878.76953125, kl loss:248.10330200195312
   Iter[300] loss:6462.47705078125, rec loss:6226.103515625, kl loss:236.37376403808594
   Iter[400] loss:6139.73876953125, rec loss:5904.521484375, kl loss:235.21725463867188
   Iter[500] loss:6275.7939453125, rec loss:6031.52685546875, kl loss:244.26708984375
   Iter[600] loss:5375.50537109375, rec loss:5112.58544921875, kl loss:262.9198303222656
   Iter[700] loss:6248.5908203125, rec loss:6010.1279296875, kl loss:238.46295166015625
   Iter[800] loss:6333.8740234375, rec loss:6103.00927734375, kl loss:230.8648681640625
   Iter[900] loss:6234.806640625, rec loss:5993.1015625, kl loss:241.70516967773438
   Iter[1000] loss:6302.193359375, rec loss:6070.658203125, kl loss:231.5350799560547
   Iter[1100] loss:6642.869140625, rec loss:6407.15234375, kl loss:235.71681213378906
   Iter[1200] loss:5941.39111328125, rec loss:5711.49609375, kl loss:229.89523315429688
   Iter[1300] loss:6212.23974609375, rec loss:5969.02783203125, kl loss:243.21200561523438
   Iter[1400] loss:6695.72314453125, rec loss:6464.087890625, kl loss:231.63525390625
   Iter[1500] loss:6364.64892578125, rec loss:6130.080078125, kl loss:234.5688018798828
>> Epoch[60]: loss: 6205.6233375651045
   Iter[100] loss:5949.87939453125, rec loss:5713.1494140625, kl loss:236.7301483154297
   Iter[200] loss:6563.2197265625, rec loss:6335.3408203125, kl loss:227.87890625
   Iter[300] loss:6897.03955078125, rec loss:6655.0849609375, kl loss:241.9547119140625
   Iter[400] loss:5725.27783203125, rec loss:5468.6015625, kl loss:256.6763610839844
   Iter[500] loss:6272.51220703125, rec loss:6027.75341796875, kl loss:244.75881958007812
   Iter[600] loss:6523.359375, rec loss:6299.94140625, kl loss:223.41793823242188
   Iter[700] loss:5690.197265625, rec loss:5428.72021484375, kl loss:261.476806640625
   Iter[800] loss:6365.54248046875, rec loss:6112.5615234375, kl loss:252.98074340820312
   Iter[900] loss:6314.86083984375, rec loss:6087.0224609375, kl loss:227.8382568359375
   Iter[1000] loss:6154.5732421875, rec loss:5909.94140625, kl loss:244.63201904296875
   Iter[1100] loss:6097.49609375, rec loss:5844.91455078125, kl loss:252.58172607421875
   Iter[1200] loss:6181.18994140625, rec loss:5949.24609375, kl loss:231.9438018798828
   Iter[1300] loss:6286.7802734375, rec loss:6026.0390625, kl loss:260.7410888671875
   Iter[1400] loss:6232.6953125, rec loss:5997.44091796875, kl loss:235.254150390625
   Iter[1500] loss:6337.740234375, rec loss:6102.14013671875, kl loss:235.60009765625
>> Epoch[61]: loss: 6193.058861653646
   Iter[100] loss:6633.1611328125, rec loss:6399.6826171875, kl loss:233.4783172607422
   Iter[200] loss:6404.23876953125, rec loss:6172.4541015625, kl loss:231.7847900390625
   Iter[300] loss:6226.5400390625, rec loss:5991.21240234375, kl loss:235.327392578125
   Iter[400] loss:6853.474609375, rec loss:6616.15625, kl loss:237.31825256347656
   Iter[500] loss:6286.01171875, rec loss:6032.7138671875, kl loss:253.29791259765625
   Iter[600] loss:6356.00146484375, rec loss:6129.5869140625, kl loss:226.41445922851562
   Iter[700] loss:6233.7470703125, rec loss:5987.70947265625, kl loss:246.03753662109375
   Iter[800] loss:6551.2001953125, rec loss:6313.8603515625, kl loss:237.3398895263672
   Iter[900] loss:5948.78466796875, rec loss:5687.1103515625, kl loss:261.67425537109375
   Iter[1000] loss:6055.85888671875, rec loss:5815.4033203125, kl loss:240.45559692382812
   Iter[1100] loss:6302.37255859375, rec loss:6067.47607421875, kl loss:234.89645385742188
   Iter[1200] loss:6242.919921875, rec loss:6015.28662109375, kl loss:227.63345336914062
   Iter[1300] loss:6305.99169921875, rec loss:6061.3388671875, kl loss:244.65281677246094
   Iter[1400] loss:6673.78173828125, rec loss:6430.44921875, kl loss:243.33262634277344
   Iter[1500] loss:6278.35595703125, rec loss:6036.3818359375, kl loss:241.9739532470703
>> Epoch[62]: loss: 6194.58655078125
   Iter[100] loss:5410.12890625, rec loss:5156.1796875, kl loss:253.94906616210938
   Iter[200] loss:6393.94873046875, rec loss:6160.638671875, kl loss:233.3098907470703
   Iter[300] loss:6516.27392578125, rec loss:6276.7646484375, kl loss:239.50942993164062
   Iter[400] loss:5880.07861328125, rec loss:5641.3857421875, kl loss:238.6927032470703
   Iter[500] loss:6563.970703125, rec loss:6336.3349609375, kl loss:227.63560485839844
   Iter[600] loss:6357.8037109375, rec loss:6115.05224609375, kl loss:242.751708984375
   Iter[700] loss:6397.73583984375, rec loss:6148.0126953125, kl loss:249.7233123779297
   Iter[800] loss:6449.69189453125, rec loss:6211.1455078125, kl loss:238.54644775390625
   Iter[900] loss:6033.08447265625, rec loss:5793.3251953125, kl loss:239.7591552734375
   Iter[1000] loss:6430.6875, rec loss:6182.86328125, kl loss:247.82427978515625
   Iter[1100] loss:6212.10205078125, rec loss:5973.9970703125, kl loss:238.1051788330078
   Iter[1200] loss:6207.14501953125, rec loss:5966.26953125, kl loss:240.87547302246094
   Iter[1300] loss:5855.150390625, rec loss:5602.5244140625, kl loss:252.6261749267578
   Iter[1400] loss:6530.66943359375, rec loss:6305.31103515625, kl loss:225.3582305908203
   Iter[1500] loss:5954.0908203125, rec loss:5717.0947265625, kl loss:236.99618530273438
>> Epoch[63]: loss: 6191.990577148437
   Iter[100] loss:6382.6396484375, rec loss:6134.66552734375, kl loss:247.97418212890625
   Iter[200] loss:6274.32275390625, rec loss:6026.11181640625, kl loss:248.21090698242188
   Iter[300] loss:6423.51220703125, rec loss:6176.2392578125, kl loss:247.2728271484375
   Iter[400] loss:6065.43701171875, rec loss:5810.4599609375, kl loss:254.9769287109375
   Iter[500] loss:5884.7578125, rec loss:5619.8916015625, kl loss:264.8660583496094
   Iter[600] loss:6424.2138671875, rec loss:6183.62890625, kl loss:240.58489990234375
   Iter[700] loss:5710.35400390625, rec loss:5464.6630859375, kl loss:245.6910400390625
   Iter[800] loss:5766.078125, rec loss:5512.99609375, kl loss:253.081787109375
   Iter[900] loss:6626.27001953125, rec loss:6388.2412109375, kl loss:238.02899169921875
   Iter[1000] loss:5983.1650390625, rec loss:5729.8642578125, kl loss:253.30075073242188
   Iter[1100] loss:6324.80859375, rec loss:6082.2890625, kl loss:242.5196533203125
   Iter[1200] loss:6194.939453125, rec loss:5965.0537109375, kl loss:229.885498046875
   Iter[1300] loss:6013.73193359375, rec loss:5763.25732421875, kl loss:250.47454833984375
   Iter[1400] loss:6787.28271484375, rec loss:6547.3564453125, kl loss:239.92626953125
   Iter[1500] loss:6042.34765625, rec loss:5792.37890625, kl loss:249.968994140625
>> Epoch[64]: loss: 6188.39360188802
   Iter[100] loss:6123.77197265625, rec loss:5878.3046875, kl loss:245.4672088623047
   Iter[200] loss:6698.8427734375, rec loss:6470.427734375, kl loss:228.41481018066406
   Iter[300] loss:6092.33935546875, rec loss:5846.125, kl loss:246.21420288085938
   Iter[400] loss:6796.8466796875, rec loss:6570.81689453125, kl loss:226.02960205078125
   Iter[500] loss:6280.89501953125, rec loss:6037.26171875, kl loss:243.6334228515625
   Iter[600] loss:6138.361328125, rec loss:5878.43994140625, kl loss:259.9216003417969
   Iter[700] loss:6199.49658203125, rec loss:5955.14794921875, kl loss:244.34840393066406
   Iter[800] loss:6088.10546875, rec loss:5861.537109375, kl loss:226.56845092773438
   Iter[900] loss:6018.39501953125, rec loss:5773.4580078125, kl loss:244.93685913085938
   Iter[1000] loss:6048.05810546875, rec loss:5814.6083984375, kl loss:233.4498748779297
   Iter[1100] loss:6088.51220703125, rec loss:5861.09375, kl loss:227.4185333251953
   Iter[1200] loss:6858.56640625, rec loss:6626.26708984375, kl loss:232.29908752441406
   Iter[1300] loss:6632.71728515625, rec loss:6414.126953125, kl loss:218.59011840820312
   Iter[1400] loss:6192.2724609375, rec loss:5946.8525390625, kl loss:245.4201202392578
   Iter[1500] loss:6362.10693359375, rec loss:6132.2978515625, kl loss:229.80917358398438
>> Epoch[65]: loss: 6181.859278320312
   Iter[100] loss:6494.72802734375, rec loss:6254.45849609375, kl loss:240.26937866210938
   Iter[200] loss:6267.5791015625, rec loss:6035.26123046875, kl loss:232.317626953125
   Iter[300] loss:5878.634765625, rec loss:5628.87158203125, kl loss:249.76315307617188
   Iter[400] loss:5851.26416015625, rec loss:5605.51123046875, kl loss:245.75315856933594
   Iter[500] loss:6344.2783203125, rec loss:6107.99609375, kl loss:236.28225708007812
   Iter[600] loss:6021.8251953125, rec loss:5772.0595703125, kl loss:249.76553344726562
   Iter[700] loss:6120.86865234375, rec loss:5886.9736328125, kl loss:233.89523315429688
   Iter[800] loss:5775.4853515625, rec loss:5517.421875, kl loss:258.063720703125
   Iter[900] loss:5894.51025390625, rec loss:5654.2783203125, kl loss:240.2320098876953
   Iter[1000] loss:5818.314453125, rec loss:5560.3828125, kl loss:257.93157958984375
   Iter[1100] loss:6215.86328125, rec loss:5972.84716796875, kl loss:243.01622009277344
   Iter[1200] loss:6199.0048828125, rec loss:5966.43115234375, kl loss:232.5738525390625
   Iter[1300] loss:5987.20458984375, rec loss:5737.4541015625, kl loss:249.75064086914062
   Iter[1400] loss:5585.59765625, rec loss:5340.85693359375, kl loss:244.74050903320312
   Iter[1500] loss:6435.70703125, rec loss:6204.44873046875, kl loss:231.2584991455078
>> Epoch[66]: loss: 6181.741732747396
   Iter[100] loss:6444.22705078125, rec loss:6225.0263671875, kl loss:219.2005615234375
   Iter[200] loss:6239.96337890625, rec loss:6001.6708984375, kl loss:238.29238891601562
   Iter[300] loss:6390.115234375, rec loss:6158.64453125, kl loss:231.47064208984375
   Iter[400] loss:6298.51416015625, rec loss:6067.904296875, kl loss:230.60980224609375
   Iter[500] loss:6377.64697265625, rec loss:6145.15234375, kl loss:232.49447631835938
   Iter[600] loss:6672.9140625, rec loss:6454.462890625, kl loss:218.45135498046875
   Iter[700] loss:6416.32666015625, rec loss:6170.6953125, kl loss:245.63111877441406
   Iter[800] loss:6011.8115234375, rec loss:5768.2197265625, kl loss:243.5917510986328
   Iter[900] loss:6293.2626953125, rec loss:6062.46142578125, kl loss:230.80145263671875
   Iter[1000] loss:6388.60986328125, rec loss:6135.02099609375, kl loss:253.58897399902344
   Iter[1100] loss:6528.65087890625, rec loss:6284.9443359375, kl loss:243.70655822753906
   Iter[1200] loss:6072.3173828125, rec loss:5836.96484375, kl loss:235.35255432128906
   Iter[1300] loss:6097.12841796875, rec loss:5848.2666015625, kl loss:248.86175537109375
   Iter[1400] loss:5653.73681640625, rec loss:5389.1123046875, kl loss:264.6243896484375
   Iter[1500] loss:6066.51171875, rec loss:5812.751953125, kl loss:253.75985717773438
>> Epoch[67]: loss: 6185.657372070313
   Iter[100] loss:6277.00830078125, rec loss:6043.994140625, kl loss:233.01409912109375
   Iter[200] loss:5937.31396484375, rec loss:5696.8427734375, kl loss:240.4710235595703
   Iter[300] loss:5981.921875, rec loss:5746.4013671875, kl loss:235.52059936523438
   Iter[400] loss:5933.27734375, rec loss:5686.0439453125, kl loss:247.23362731933594
   Iter[500] loss:6069.6875, rec loss:5839.75390625, kl loss:229.93380737304688
   Iter[600] loss:6259.65380859375, rec loss:6017.099609375, kl loss:242.5541229248047
   Iter[700] loss:5652.4931640625, rec loss:5388.35546875, kl loss:264.1375427246094
   Iter[800] loss:6190.22021484375, rec loss:5942.3603515625, kl loss:247.85983276367188
   Iter[900] loss:6509.49267578125, rec loss:6284.61962890625, kl loss:224.87313842773438
   Iter[1000] loss:6807.7802734375, rec loss:6574.8583984375, kl loss:232.92172241210938
   Iter[1100] loss:5878.3486328125, rec loss:5613.4130859375, kl loss:264.9356994628906
   Iter[1200] loss:5828.806640625, rec loss:5580.85400390625, kl loss:247.95263671875
   Iter[1300] loss:6116.49853515625, rec loss:5885.0458984375, kl loss:231.45278930664062
   Iter[1400] loss:6148.3427734375, rec loss:5918.814453125, kl loss:229.5284881591797
   Iter[1500] loss:6185.39990234375, rec loss:5936.1865234375, kl loss:249.21331787109375
>> Epoch[68]: loss: 6169.014934244791
   Iter[100] loss:5705.7724609375, rec loss:5441.8935546875, kl loss:263.878662109375
   Iter[200] loss:6344.67138671875, rec loss:6110.6376953125, kl loss:234.03372192382812
   Iter[300] loss:6153.1259765625, rec loss:5908.95703125, kl loss:244.1689910888672
   Iter[400] loss:6206.623046875, rec loss:5968.25390625, kl loss:238.36923217773438
   Iter[500] loss:5865.71142578125, rec loss:5621.9423828125, kl loss:243.76893615722656
   Iter[600] loss:5876.37109375, rec loss:5639.4501953125, kl loss:236.920654296875
   Iter[700] loss:5758.37451171875, rec loss:5508.98876953125, kl loss:249.38589477539062
   Iter[800] loss:6313.11767578125, rec loss:6079.4150390625, kl loss:233.7025909423828
   Iter[900] loss:5938.14013671875, rec loss:5682.78125, kl loss:255.35891723632812
   Iter[1000] loss:6417.3115234375, rec loss:6176.65625, kl loss:240.6551513671875
   Iter[1100] loss:5999.88330078125, rec loss:5746.1240234375, kl loss:253.75921630859375
   Iter[1200] loss:6189.63232421875, rec loss:5956.46484375, kl loss:233.16741943359375
   Iter[1300] loss:6218.50634765625, rec loss:5986.57373046875, kl loss:231.93243408203125
   Iter[1400] loss:6209.7041015625, rec loss:5969.4658203125, kl loss:240.23806762695312
   Iter[1500] loss:6653.6708984375, rec loss:6429.3662109375, kl loss:224.30458068847656
>> Epoch[69]: loss: 6173.647650390625
   Iter[100] loss:6436.3515625, rec loss:6193.783203125, kl loss:242.56842041015625
   Iter[200] loss:6267.5556640625, rec loss:6033.2890625, kl loss:234.26658630371094
   Iter[300] loss:6693.916015625, rec loss:6450.484375, kl loss:243.43186950683594
   Iter[400] loss:6118.8046875, rec loss:5885.5556640625, kl loss:233.24923706054688
   Iter[500] loss:6327.087890625, rec loss:6072.8720703125, kl loss:254.21592712402344
   Iter[600] loss:6201.974609375, rec loss:5959.0927734375, kl loss:242.881591796875
   Iter[700] loss:6274.943359375, rec loss:6036.984375, kl loss:237.95899963378906
   Iter[800] loss:6127.10009765625, rec loss:5886.68994140625, kl loss:240.41026306152344
   Iter[900] loss:6155.80810546875, rec loss:5915.240234375, kl loss:240.56781005859375
   Iter[1000] loss:5771.11572265625, rec loss:5521.80078125, kl loss:249.3151397705078
   Iter[1100] loss:6349.63134765625, rec loss:6102.15283203125, kl loss:247.4784698486328
   Iter[1200] loss:5801.220703125, rec loss:5545.7236328125, kl loss:255.49728393554688
   Iter[1300] loss:5822.5126953125, rec loss:5578.16357421875, kl loss:244.34890747070312
   Iter[1400] loss:5569.4775390625, rec loss:5317.416015625, kl loss:252.061279296875
   Iter[1500] loss:6201.78857421875, rec loss:5969.025390625, kl loss:232.76295471191406
>> Epoch[70]: loss: 6164.9626809895835
   Iter[100] loss:6445.8447265625, rec loss:6214.8916015625, kl loss:230.95318603515625
   Iter[200] loss:6020.916015625, rec loss:5762.4755859375, kl loss:258.4405822753906
   Iter[300] loss:6651.82666015625, rec loss:6425.41748046875, kl loss:226.4092559814453
   Iter[400] loss:6402.05859375, rec loss:6164.09765625, kl loss:237.961181640625
   Iter[500] loss:5763.123046875, rec loss:5525.0400390625, kl loss:238.0830078125
   Iter[600] loss:6666.7763671875, rec loss:6418.8798828125, kl loss:247.8965301513672
   Iter[700] loss:6474.39892578125, rec loss:6242.1328125, kl loss:232.26605224609375
   Iter[800] loss:6496.62158203125, rec loss:6257.70654296875, kl loss:238.9149932861328
   Iter[900] loss:6473.998046875, rec loss:6247.0869140625, kl loss:226.91116333007812
   Iter[1000] loss:6211.25732421875, rec loss:5967.0830078125, kl loss:244.1744842529297
   Iter[1100] loss:6165.98828125, rec loss:5923.7275390625, kl loss:242.2606658935547
   Iter[1200] loss:6535.34130859375, rec loss:6304.35009765625, kl loss:230.99114990234375
   Iter[1300] loss:6126.41162109375, rec loss:5890.8134765625, kl loss:235.59835815429688
   Iter[1400] loss:6229.87255859375, rec loss:5991.453125, kl loss:238.41949462890625
   Iter[1500] loss:6483.53759765625, rec loss:6248.78857421875, kl loss:234.7488555908203
>> Epoch[71]: loss: 6162.50748828125
   Iter[100] loss:6594.185546875, rec loss:6350.34326171875, kl loss:243.84205627441406
   Iter[200] loss:5549.037109375, rec loss:5286.96240234375, kl loss:262.0745849609375
   Iter[300] loss:5937.2451171875, rec loss:5686.9541015625, kl loss:250.290771484375
   Iter[400] loss:6158.53271484375, rec loss:5916.37841796875, kl loss:242.15447998046875
   Iter[500] loss:6392.8544921875, rec loss:6146.18701171875, kl loss:246.66738891601562
   Iter[600] loss:6292.97314453125, rec loss:6059.78271484375, kl loss:233.19052124023438
   Iter[700] loss:6586.19189453125, rec loss:6353.71630859375, kl loss:232.47535705566406
   Iter[800] loss:5997.818359375, rec loss:5751.4453125, kl loss:246.3729705810547
   Iter[900] loss:6435.84765625, rec loss:6217.2587890625, kl loss:218.589111328125
   Iter[1000] loss:6006.5263671875, rec loss:5751.888671875, kl loss:254.63790893554688
   Iter[1100] loss:6139.2197265625, rec loss:5891.8193359375, kl loss:247.4003143310547
   Iter[1200] loss:5755.876953125, rec loss:5510.84521484375, kl loss:245.03195190429688
   Iter[1300] loss:6280.84814453125, rec loss:6039.69140625, kl loss:241.15663146972656
   Iter[1400] loss:6074.0859375, rec loss:5811.5595703125, kl loss:262.52630615234375
   Iter[1500] loss:6243.10498046875, rec loss:6006.60498046875, kl loss:236.4999542236328
>> Epoch[72]: loss: 6157.437870442708
   Iter[100] loss:6563.4453125, rec loss:6340.0869140625, kl loss:223.3584747314453
   Iter[200] loss:6549.94482421875, rec loss:6310.2294921875, kl loss:239.71510314941406
   Iter[300] loss:5901.9462890625, rec loss:5654.85595703125, kl loss:247.09056091308594
   Iter[400] loss:6347.63232421875, rec loss:6105.193359375, kl loss:242.43890380859375
