We are using cuda:1
In train stage: data size: torch.Size([40, 1, 28, 28])
In test stage: data size: torch.Size([40, 1, 28, 28])
Train batch num: 1500, test batch num: 250
   Iter[1100] loss:8621.7578125, rec loss:8329.9775390625, kl loss:291.7801513671875
   Iter[1200] loss:8234.7138671875, rec loss:7943.341796875, kl loss:291.3725280761719
   Iter[1300] loss:8125.865234375, rec loss:7751.0244140625, kl loss:374.8406982421875
   Iter[1400] loss:8330.0087890625, rec loss:8047.4326171875, kl loss:282.57623291015625
   Iter[1500] loss:8200.94921875, rec loss:7868.009765625, kl loss:332.9397277832031
>> Epoch[2]: loss: 8483.162637695312
   Iter[100] loss:7584.57470703125, rec loss:7224.705078125, kl loss:359.86968994140625
   Iter[200] loss:7996.8251953125, rec loss:7691.7060546875, kl loss:305.1191711425781
   Iter[300] loss:7771.029296875, rec loss:7439.6044921875, kl loss:331.4248962402344
   Iter[400] loss:8188.6845703125, rec loss:7913.2216796875, kl loss:275.46282958984375
   Iter[500] loss:7519.62744140625, rec loss:7174.48486328125, kl loss:345.1424255371094
   Iter[600] loss:8183.0498046875, rec loss:7958.13671875, kl loss:224.91294860839844
   Iter[700] loss:8865.357421875, rec loss:8682.072265625, kl loss:183.28506469726562
   Iter[800] loss:7984.20654296875, rec loss:7756.13623046875, kl loss:228.0704803466797
   Iter[900] loss:7975.419921875, rec loss:7721.021484375, kl loss:254.39849853515625
   Iter[1000] loss:8271.2451171875, rec loss:8008.7001953125, kl loss:262.5451354980469
   Iter[1100] loss:8246.353515625, rec loss:7981.8720703125, kl loss:264.48162841796875
   Iter[1200] loss:7886.517578125, rec loss:7591.345703125, kl loss:295.171630859375
   Iter[1300] loss:7776.76220703125, rec loss:7492.408203125, kl loss:284.3538818359375
   Iter[1400] loss:8074.37109375, rec loss:7781.05419921875, kl loss:293.3170166015625
   Iter[1500] loss:7454.06494140625, rec loss:7132.345703125, kl loss:321.71923828125
>> Epoch[3]: loss: 8037.442286132812
   Iter[100] loss:8085.08203125, rec loss:7762.30126953125, kl loss:322.7807922363281
   Iter[200] loss:7942.91943359375, rec loss:7618.1240234375, kl loss:324.79559326171875
   Iter[300] loss:8276.294921875, rec loss:7967.685546875, kl loss:308.60980224609375
   Iter[400] loss:8285.7275390625, rec loss:8017.33740234375, kl loss:268.38983154296875
   Iter[500] loss:7906.435546875, rec loss:7570.60107421875, kl loss:335.8346862792969
   Iter[600] loss:6809.11669921875, rec loss:6441.14794921875, kl loss:367.96868896484375
   Iter[700] loss:7488.6904296875, rec loss:7160.1845703125, kl loss:328.5057373046875
   Iter[800] loss:7595.39990234375, rec loss:7318.6650390625, kl loss:276.73480224609375
   Iter[900] loss:7578.40771484375, rec loss:7227.0, kl loss:351.40777587890625
   Iter[1000] loss:7774.23486328125, rec loss:7498.2763671875, kl loss:275.95831298828125
   Iter[1100] loss:7772.8388671875, rec loss:7407.064453125, kl loss:365.774169921875
   Iter[1200] loss:7197.88671875, rec loss:6840.3984375, kl loss:357.48846435546875
   Iter[1300] loss:7110.34228515625, rec loss:6780.4921875, kl loss:329.8502197265625
   Iter[1400] loss:7539.24365234375, rec loss:7212.5546875, kl loss:326.68896484375
   Iter[1500] loss:7309.1650390625, rec loss:7000.85693359375, kl loss:308.30828857421875
>> Epoch[4]: loss: 7661.958500325521
   Iter[100] loss:7713.48388671875, rec loss:7379.9873046875, kl loss:333.49658203125
   Iter[200] loss:7034.796875, rec loss:6634.35009765625, kl loss:400.447021484375
   Iter[300] loss:7413.67138671875, rec loss:7078.8896484375, kl loss:334.78179931640625
   Iter[400] loss:7373.5400390625, rec loss:7020.37890625, kl loss:353.160888671875
   Iter[500] loss:7460.8046875, rec loss:7108.9384765625, kl loss:351.8662414550781
   Iter[600] loss:6996.47119140625, rec loss:6605.25341796875, kl loss:391.21759033203125
   Iter[700] loss:7108.40673828125, rec loss:6761.5400390625, kl loss:346.8666687011719
   Iter[800] loss:7408.28466796875, rec loss:7060.138671875, kl loss:348.14599609375
   Iter[900] loss:7788.552734375, rec loss:7400.779296875, kl loss:387.77362060546875
   Iter[1000] loss:7116.1875, rec loss:6739.333984375, kl loss:376.85369873046875
   Iter[1100] loss:7093.171875, rec loss:6716.78271484375, kl loss:376.38916015625
   Iter[1200] loss:7475.318359375, rec loss:7013.79736328125, kl loss:461.5208435058594
   Iter[1300] loss:7258.978515625, rec loss:6880.6650390625, kl loss:378.3135070800781
   Iter[1400] loss:7383.66552734375, rec loss:6970.6875, kl loss:412.9782409667969
   Iter[1500] loss:6554.02734375, rec loss:6090.65771484375, kl loss:463.3697509765625
>> Epoch[5]: loss: 7333.6068203125
   Iter[100] loss:7459.080078125, rec loss:7020.18603515625, kl loss:438.89385986328125
   Iter[200] loss:7154.10888671875, rec loss:6746.2412109375, kl loss:407.8675231933594
   Iter[300] loss:7388.19091796875, rec loss:6940.5234375, kl loss:447.66729736328125
   Iter[400] loss:7193.82177734375, rec loss:6812.34326171875, kl loss:381.4786376953125
   Iter[500] loss:6550.849609375, rec loss:6114.818359375, kl loss:436.03143310546875
   Iter[600] loss:7288.04296875, rec loss:6815.40380859375, kl loss:472.63922119140625
   Iter[700] loss:7612.9033203125, rec loss:7191.134765625, kl loss:421.7684326171875
   Iter[800] loss:7387.51318359375, rec loss:6896.1728515625, kl loss:491.3401184082031
   Iter[900] loss:6539.9482421875, rec loss:6075.2197265625, kl loss:464.728759765625
   Iter[1000] loss:6875.3359375, rec loss:6403.63671875, kl loss:471.69903564453125
   Iter[1100] loss:6819.6591796875, rec loss:6330.72802734375, kl loss:488.93133544921875
   Iter[1200] loss:6593.10791015625, rec loss:6081.359375, kl loss:511.74835205078125
   Iter[1300] loss:7403.04296875, rec loss:6857.9482421875, kl loss:545.0946044921875
   Iter[1400] loss:6874.58984375, rec loss:6369.4794921875, kl loss:505.1104431152344
   Iter[1500] loss:6994.63818359375, rec loss:6492.4501953125, kl loss:502.1880187988281
>> Epoch[6]: loss: 7011.494926757812
   Iter[100] loss:6572.416015625, rec loss:6049.57568359375, kl loss:522.8402099609375
   Iter[200] loss:7167.55419921875, rec loss:6676.451171875, kl loss:491.10321044921875
   Iter[300] loss:6486.98046875, rec loss:5877.76708984375, kl loss:609.213623046875
   Iter[400] loss:6770.1142578125, rec loss:6219.9765625, kl loss:550.1378173828125
   Iter[500] loss:7127.78173828125, rec loss:6573.91015625, kl loss:553.87158203125
   Iter[600] loss:7101.26171875, rec loss:6517.1181640625, kl loss:584.1434326171875
   Iter[700] loss:6731.1337890625, rec loss:6154.6044921875, kl loss:576.5291137695312
   Iter[800] loss:6199.77001953125, rec loss:5679.12060546875, kl loss:520.6495361328125
   Iter[900] loss:7291.5859375, rec loss:6747.0732421875, kl loss:544.5128173828125
   Iter[1000] loss:5892.1904296875, rec loss:5334.048828125, kl loss:558.141357421875
   Iter[1100] loss:6401.35546875, rec loss:5908.9384765625, kl loss:492.4170837402344
   Iter[1200] loss:6771.9560546875, rec loss:6295.556640625, kl loss:476.3992919921875
   Iter[1300] loss:6932.4404296875, rec loss:6390.33984375, kl loss:542.100341796875
   Iter[1400] loss:6623.0078125, rec loss:6068.8828125, kl loss:554.124755859375
   Iter[1500] loss:6377.0, rec loss:5822.4072265625, kl loss:554.5927734375
>> Epoch[7]: loss: 6698.961715169271
   Iter[100] loss:7071.55908203125, rec loss:6545.17626953125, kl loss:526.3829345703125
   Iter[200] loss:6594.330078125, rec loss:6036.89404296875, kl loss:557.436279296875
   Iter[300] loss:6688.1474609375, rec loss:6183.28271484375, kl loss:504.8648986816406
   Iter[400] loss:6319.36767578125, rec loss:5829.8798828125, kl loss:489.48785400390625
   Iter[500] loss:6741.78857421875, rec loss:6189.95263671875, kl loss:551.8358764648438
   Iter[600] loss:6422.99658203125, rec loss:5959.16748046875, kl loss:463.8291015625
   Iter[700] loss:6712.26904296875, rec loss:6210.51171875, kl loss:501.7571105957031
   Iter[800] loss:6824.88671875, rec loss:6273.29443359375, kl loss:551.592529296875
   Iter[900] loss:6806.47216796875, rec loss:6325.22607421875, kl loss:481.24603271484375
   Iter[1000] loss:7015.23046875, rec loss:6472.4375, kl loss:542.792724609375
   Iter[1100] loss:6316.380859375, rec loss:5775.408203125, kl loss:540.972900390625
   Iter[1200] loss:6684.642578125, rec loss:6165.73388671875, kl loss:518.9085693359375
   Iter[1300] loss:6341.4150390625, rec loss:5769.806640625, kl loss:571.6083374023438
   Iter[1400] loss:6604.17626953125, rec loss:6091.07080078125, kl loss:513.1052856445312
   Iter[1500] loss:6049.6103515625, rec loss:5472.98291015625, kl loss:576.627685546875
>> Epoch[8]: loss: 6544.481165364583
   Iter[100] loss:6571.17431640625, rec loss:5982.82568359375, kl loss:588.3485717773438
   Iter[200] loss:6212.00390625, rec loss:5654.93359375, kl loss:557.0703735351562
   Iter[300] loss:6225.44580078125, rec loss:5700.49853515625, kl loss:524.9470825195312
   Iter[400] loss:6287.40478515625, rec loss:5730.9228515625, kl loss:556.4819946289062
   Iter[500] loss:6538.07373046875, rec loss:6059.2353515625, kl loss:478.83837890625
   Iter[600] loss:6578.49462890625, rec loss:6056.5888671875, kl loss:521.9058837890625
   Iter[700] loss:6296.5009765625, rec loss:5754.716796875, kl loss:541.7841796875
   Iter[800] loss:6759.3056640625, rec loss:6218.3740234375, kl loss:540.931884765625
   Iter[900] loss:6251.4052734375, rec loss:5725.5205078125, kl loss:525.8846435546875
   Iter[1000] loss:6496.24365234375, rec loss:6005.2421875, kl loss:491.00146484375
   Iter[1100] loss:6387.5185546875, rec loss:5902.001953125, kl loss:485.51678466796875
   Iter[1200] loss:6296.83251953125, rec loss:5740.36181640625, kl loss:556.4705810546875
   Iter[1300] loss:6658.865234375, rec loss:6069.88818359375, kl loss:588.9771728515625
   Iter[1400] loss:6757.845703125, rec loss:6228.22119140625, kl loss:529.6243896484375
   Iter[1500] loss:6249.8203125, rec loss:5700.564453125, kl loss:549.2560424804688
>> Epoch[9]: loss: 6458.90203515625
   Iter[100] loss:6388.0234375, rec loss:5840.931640625, kl loss:547.0919189453125
   Iter[200] loss:6129.9677734375, rec loss:5521.02783203125, kl loss:608.93994140625
   Iter[300] loss:6651.38037109375, rec loss:6074.89892578125, kl loss:576.4814453125
   Iter[400] loss:6661.7490234375, rec loss:6077.080078125, kl loss:584.6688232421875
   Iter[500] loss:6222.70947265625, rec loss:5636.1484375, kl loss:586.5609741210938
   Iter[600] loss:6000.458984375, rec loss:5407.1083984375, kl loss:593.3507080078125
   Iter[700] loss:6726.0185546875, rec loss:6165.83544921875, kl loss:560.1830444335938
   Iter[800] loss:6374.2138671875, rec loss:5851.28076171875, kl loss:522.9332885742188
   Iter[900] loss:6361.4755859375, rec loss:5821.16796875, kl loss:540.3076171875
   Iter[1000] loss:6246.2978515625, rec loss:5717.7841796875, kl loss:528.5134887695312
   Iter[1100] loss:6243.0703125, rec loss:5658.2412109375, kl loss:584.829345703125
   Iter[1200] loss:6651.87158203125, rec loss:6020.17529296875, kl loss:631.6964111328125
   Iter[1300] loss:6296.51123046875, rec loss:5721.51171875, kl loss:574.9993896484375
   Iter[1400] loss:6252.7421875, rec loss:5668.349609375, kl loss:584.3927001953125
   Iter[1500] loss:6728.99951171875, rec loss:6161.283203125, kl loss:567.71630859375
>> Epoch[10]: loss: 6383.834946614584
   Iter[100] loss:6333.7470703125, rec loss:5751.57373046875, kl loss:582.1732788085938
   Iter[200] loss:6628.291015625, rec loss:6063.5263671875, kl loss:564.7647705078125
   Iter[300] loss:6040.02490234375, rec loss:5435.3525390625, kl loss:604.6724853515625
   Iter[400] loss:6789.43505859375, rec loss:6192.1357421875, kl loss:597.2991943359375
   Iter[500] loss:6399.453125, rec loss:5805.748046875, kl loss:593.705322265625
   Iter[600] loss:6489.14697265625, rec loss:5872.966796875, kl loss:616.1802368164062
   Iter[700] loss:6574.759765625, rec loss:5974.421875, kl loss:600.3380737304688
   Iter[800] loss:6090.50927734375, rec loss:5520.65625, kl loss:569.8529052734375
   Iter[900] loss:6223.4267578125, rec loss:5654.81884765625, kl loss:568.60791015625
   Iter[1000] loss:6417.978515625, rec loss:5788.396484375, kl loss:629.5819091796875
   Iter[1100] loss:6640.25439453125, rec loss:6011.6787109375, kl loss:628.5755004882812
   Iter[1200] loss:6149.744140625, rec loss:5518.583984375, kl loss:631.1602783203125
   Iter[1300] loss:6265.2666015625, rec loss:5662.3642578125, kl loss:602.902099609375
   Iter[1400] loss:6510.6162109375, rec loss:5918.66455078125, kl loss:591.9515991210938
   Iter[1500] loss:6151.36669921875, rec loss:5538.3505859375, kl loss:613.0162963867188
>> Epoch[11]: loss: 6314.76834765625
   Iter[100] loss:6041.5087890625, rec loss:5440.6630859375, kl loss:600.845703125
   Iter[200] loss:6179.75732421875, rec loss:5573.17578125, kl loss:606.58154296875
   Iter[300] loss:6063.16552734375, rec loss:5442.13671875, kl loss:621.0287475585938
   Iter[400] loss:5941.8212890625, rec loss:5307.12255859375, kl loss:634.69873046875
   Iter[500] loss:5554.45458984375, rec loss:4906.359375, kl loss:648.0950317382812
   Iter[600] loss:6398.3017578125, rec loss:5719.47265625, kl loss:678.8290405273438
   Iter[700] loss:5886.265625, rec loss:5301.375, kl loss:584.890380859375
   Iter[800] loss:6157.8759765625, rec loss:5574.58984375, kl loss:583.2862548828125
   Iter[900] loss:6382.7978515625, rec loss:5735.99267578125, kl loss:646.8051147460938
   Iter[1000] loss:6589.5712890625, rec loss:5944.83642578125, kl loss:644.7346801757812
   Iter[1100] loss:6416.83837890625, rec loss:5764.90478515625, kl loss:651.9337158203125
   Iter[1200] loss:6249.546875, rec loss:5649.42578125, kl loss:600.1209716796875
   Iter[1300] loss:6079.087890625, rec loss:5430.62109375, kl loss:648.466552734375
   Iter[1400] loss:6252.310546875, rec loss:5667.6279296875, kl loss:584.6827392578125
   Iter[1500] loss:5873.0458984375, rec loss:5255.52099609375, kl loss:617.52490234375
>> Epoch[12]: loss: 6251.461072916667
   Iter[100] loss:6276.75537109375, rec loss:5680.47412109375, kl loss:596.2813110351562
   Iter[200] loss:6355.83837890625, rec loss:5791.44287109375, kl loss:564.3956298828125
   Iter[300] loss:6605.537109375, rec loss:5948.7626953125, kl loss:656.774169921875
   Iter[400] loss:5764.62353515625, rec loss:5141.00927734375, kl loss:623.6143188476562
   Iter[500] loss:6305.173828125, rec loss:5681.59765625, kl loss:623.5762939453125
   Iter[600] loss:6123.2255859375, rec loss:5543.08642578125, kl loss:580.1393432617188
   Iter[700] loss:6148.0556640625, rec loss:5530.2705078125, kl loss:617.785400390625
   Iter[800] loss:6465.32177734375, rec loss:5775.26171875, kl loss:690.0602416992188
   Iter[900] loss:6278.2177734375, rec loss:5721.38232421875, kl loss:556.83544921875
   Iter[1000] loss:5696.83447265625, rec loss:5039.77099609375, kl loss:657.0634765625
   Iter[1100] loss:6168.431640625, rec loss:5542.5302734375, kl loss:625.9012451171875
   Iter[1200] loss:6602.18994140625, rec loss:5973.810546875, kl loss:628.3795166015625
   Iter[1300] loss:6202.705078125, rec loss:5527.96435546875, kl loss:674.740478515625
   Iter[1400] loss:6292.650390625, rec loss:5646.66552734375, kl loss:645.985107421875
   Iter[1500] loss:6090.5751953125, rec loss:5464.763671875, kl loss:625.8114013671875
>> Epoch[13]: loss: 6197.798467773438
   Iter[100] loss:5860.81201171875, rec loss:5226.24560546875, kl loss:634.5664672851562
   Iter[200] loss:5985.25, rec loss:5374.80078125, kl loss:610.448974609375
   Iter[300] loss:5938.544921875, rec loss:5311.2451171875, kl loss:627.2996826171875
   Iter[400] loss:6248.5087890625, rec loss:5579.970703125, kl loss:668.538330078125
   Iter[500] loss:6554.36474609375, rec loss:5924.60400390625, kl loss:629.7607421875
   Iter[600] loss:6061.86328125, rec loss:5405.76806640625, kl loss:656.094970703125
   Iter[700] loss:6551.60205078125, rec loss:5916.529296875, kl loss:635.07275390625
   Iter[800] loss:5477.1416015625, rec loss:4859.2529296875, kl loss:617.8888549804688
   Iter[900] loss:6221.71337890625, rec loss:5576.6416015625, kl loss:645.07177734375
   Iter[1000] loss:5972.0986328125, rec loss:5320.2802734375, kl loss:651.8184814453125
   Iter[1100] loss:6383.81494140625, rec loss:5738.1328125, kl loss:645.6822509765625
   Iter[1200] loss:6041.98828125, rec loss:5371.26513671875, kl loss:670.72314453125
   Iter[1300] loss:5959.86767578125, rec loss:5313.51806640625, kl loss:646.3494262695312
   Iter[1400] loss:6142.2314453125, rec loss:5511.49853515625, kl loss:630.7330322265625
   Iter[1500] loss:6520.7958984375, rec loss:5923.361328125, kl loss:597.434814453125
>> Epoch[14]: loss: 6156.7085390625
   Iter[100] loss:6013.56298828125, rec loss:5430.751953125, kl loss:582.8109130859375
   Iter[200] loss:6534.76318359375, rec loss:5934.619140625, kl loss:600.14404296875
   Iter[300] loss:6167.57470703125, rec loss:5545.7197265625, kl loss:621.8551025390625
   Iter[400] loss:6158.55322265625, rec loss:5467.73828125, kl loss:690.8148193359375
   Iter[500] loss:5642.869140625, rec loss:5024.79296875, kl loss:618.0760498046875
   Iter[600] loss:6316.23681640625, rec loss:5710.25, kl loss:605.9869384765625
   Iter[700] loss:6322.77734375, rec loss:5740.4169921875, kl loss:582.3602294921875
   Iter[800] loss:6620.2919921875, rec loss:6016.1142578125, kl loss:604.1776123046875
   Iter[900] loss:5970.591796875, rec loss:5347.36181640625, kl loss:623.229736328125
   Iter[1000] loss:6333.07958984375, rec loss:5766.55810546875, kl loss:566.5213012695312
   Iter[1100] loss:6033.5390625, rec loss:5357.11572265625, kl loss:676.4235229492188
   Iter[1200] loss:5968.53662109375, rec loss:5299.0546875, kl loss:669.48193359375
   Iter[1300] loss:6138.494140625, rec loss:5473.8271484375, kl loss:664.6669921875
   Iter[1400] loss:6178.20361328125, rec loss:5526.3515625, kl loss:651.8519897460938
   Iter[1500] loss:6103.15673828125, rec loss:5433.31201171875, kl loss:669.8447265625
>> Epoch[15]: loss: 6115.4195947265625
   Iter[100] loss:6216.283203125, rec loss:5566.5966796875, kl loss:649.6865234375
   Iter[200] loss:6328.2578125, rec loss:5695.09130859375, kl loss:633.166259765625
   Iter[300] loss:5964.73876953125, rec loss:5262.4482421875, kl loss:702.2904663085938
   Iter[400] loss:6204.8955078125, rec loss:5564.49755859375, kl loss:640.3980712890625
   Iter[500] loss:6432.66357421875, rec loss:5774.6923828125, kl loss:657.9713745117188
   Iter[600] loss:6027.462890625, rec loss:5398.58642578125, kl loss:628.8763427734375
   Iter[700] loss:6115.1533203125, rec loss:5427.6064453125, kl loss:687.5467529296875
   Iter[800] loss:6388.990234375, rec loss:5785.60791015625, kl loss:603.3822021484375
   Iter[900] loss:6062.9111328125, rec loss:5459.58935546875, kl loss:603.321533203125
   Iter[1000] loss:5875.5751953125, rec loss:5184.23876953125, kl loss:691.336181640625
   Iter[1100] loss:6672.357421875, rec loss:6002.88818359375, kl loss:669.46923828125
   Iter[1200] loss:5959.87939453125, rec loss:5346.021484375, kl loss:613.8577880859375
   Iter[1300] loss:6409.06884765625, rec loss:5778.3408203125, kl loss:630.72802734375
   Iter[1400] loss:5923.59716796875, rec loss:5257.64599609375, kl loss:665.9513549804688
   Iter[1500] loss:5942.7861328125, rec loss:5337.060546875, kl loss:605.7256469726562
>> Epoch[16]: loss: 6078.759583658854
   Iter[100] loss:5840.9619140625, rec loss:5191.62744140625, kl loss:649.3343505859375
   Iter[200] loss:5820.0244140625, rec loss:5150.5, kl loss:669.5245971679688
   Iter[300] loss:5960.1591796875, rec loss:5356.75244140625, kl loss:603.4065551757812
   Iter[400] loss:6262.72900390625, rec loss:5563.58642578125, kl loss:699.1427001953125
   Iter[500] loss:5649.59619140625, rec loss:4983.81103515625, kl loss:665.7853393554688
   Iter[600] loss:5366.1630859375, rec loss:4714.18310546875, kl loss:651.97998046875
   Iter[700] loss:5941.75537109375, rec loss:5256.71044921875, kl loss:685.0450439453125
   Iter[800] loss:5455.337890625, rec loss:4808.5185546875, kl loss:646.8195190429688
   Iter[900] loss:5792.0458984375, rec loss:5178.92529296875, kl loss:613.120361328125
   Iter[1000] loss:5926.33251953125, rec loss:5237.6865234375, kl loss:688.6461181640625
   Iter[1100] loss:5911.53369140625, rec loss:5224.11669921875, kl loss:687.4171752929688
   Iter[1200] loss:6644.46826171875, rec loss:5945.87109375, kl loss:698.5969848632812
   Iter[1300] loss:6394.44287109375, rec loss:5740.4287109375, kl loss:654.0140380859375
   Iter[1400] loss:5767.9326171875, rec loss:5157.80078125, kl loss:610.1319580078125
   Iter[1500] loss:5689.87890625, rec loss:4991.04296875, kl loss:698.8360595703125
>> Epoch[17]: loss: 6042.034829427083
   Iter[100] loss:5838.73779296875, rec loss:5244.759765625, kl loss:593.9781494140625
   Iter[200] loss:6229.6630859375, rec loss:5602.6513671875, kl loss:627.0118408203125
   Iter[300] loss:5794.5556640625, rec loss:5178.7734375, kl loss:615.782470703125
   Iter[400] loss:6252.79052734375, rec loss:5591.2978515625, kl loss:661.4925537109375
   Iter[500] loss:5938.74658203125, rec loss:5275.2734375, kl loss:663.4732055664062
   Iter[600] loss:5979.48779296875, rec loss:5307.32958984375, kl loss:672.1580200195312
   Iter[700] loss:5934.39404296875, rec loss:5190.6025390625, kl loss:743.7914428710938
   Iter[800] loss:5768.09423828125, rec loss:5108.8466796875, kl loss:659.2476806640625
   Iter[900] loss:5959.1123046875, rec loss:5291.896484375, kl loss:667.2160034179688
   Iter[1000] loss:6287.34765625, rec loss:5602.5751953125, kl loss:684.772216796875
   Iter[1100] loss:5768.75927734375, rec loss:5090.8583984375, kl loss:677.9008178710938
   Iter[1200] loss:6036.0771484375, rec loss:5340.09912109375, kl loss:695.977783203125
   Iter[1300] loss:6038.849609375, rec loss:5375.47802734375, kl loss:663.3714599609375
   Iter[1400] loss:5703.35791015625, rec loss:4957.587890625, kl loss:745.7699584960938
   Iter[1500] loss:5833.4619140625, rec loss:5155.79833984375, kl loss:677.663818359375
>> Epoch[18]: loss: 6005.68566796875
   Iter[100] loss:5921.7783203125, rec loss:5238.7626953125, kl loss:683.0154418945312
   Iter[200] loss:5772.5419921875, rec loss:5061.09814453125, kl loss:711.4439086914062
   Iter[300] loss:5699.0791015625, rec loss:5001.5927734375, kl loss:697.4862060546875
   Iter[400] loss:6273.896484375, rec loss:5557.72021484375, kl loss:716.1760864257812
   Iter[500] loss:6106.5107421875, rec loss:5442.748046875, kl loss:663.7628173828125
   Iter[600] loss:6470.6181640625, rec loss:5798.578125, kl loss:672.0401000976562
   Iter[700] loss:6266.98583984375, rec loss:5598.0908203125, kl loss:668.8951416015625
   Iter[800] loss:6215.3896484375, rec loss:5515.7900390625, kl loss:699.599609375
   Iter[900] loss:5683.5390625, rec loss:5005.42529296875, kl loss:678.1138916015625
   Iter[1000] loss:6138.6572265625, rec loss:5437.9892578125, kl loss:700.6680297851562
   Iter[1100] loss:6605.744140625, rec loss:5940.4658203125, kl loss:665.278076171875
   Iter[1200] loss:6123.96435546875, rec loss:5440.01416015625, kl loss:683.9500122070312
   Iter[1300] loss:5819.53466796875, rec loss:5106.07470703125, kl loss:713.4601440429688
   Iter[1400] loss:6138.974609375, rec loss:5442.533203125, kl loss:696.4412231445312
   Iter[1500] loss:6201.1845703125, rec loss:5535.2509765625, kl loss:665.93359375
>> Epoch[19]: loss: 5975.289140625
   Iter[100] loss:5798.8681640625, rec loss:5077.12890625, kl loss:721.7392578125
   Iter[200] loss:5826.14453125, rec loss:5130.1708984375, kl loss:695.9737548828125
   Iter[300] loss:6017.775390625, rec loss:5313.4130859375, kl loss:704.3621215820312
   Iter[400] loss:5477.81494140625, rec loss:4757.9951171875, kl loss:719.8199462890625
   Iter[500] loss:5812.07421875, rec loss:5133.8505859375, kl loss:678.2235107421875
   Iter[600] loss:5822.0361328125, rec loss:5154.71875, kl loss:667.3172607421875
   Iter[700] loss:5498.4150390625, rec loss:4782.4775390625, kl loss:715.9375610351562
   Iter[800] loss:6043.7919921875, rec loss:5327.447265625, kl loss:716.3445434570312
   Iter[900] loss:6257.4326171875, rec loss:5583.3896484375, kl loss:674.042724609375
   Iter[1000] loss:6077.39111328125, rec loss:5359.00390625, kl loss:718.38720703125
   Iter[1100] loss:5785.13623046875, rec loss:5047.85986328125, kl loss:737.2765502929688
   Iter[1200] loss:5804.701171875, rec loss:5063.56201171875, kl loss:741.1393432617188
   Iter[1300] loss:5766.99365234375, rec loss:4989.28515625, kl loss:777.70849609375
   Iter[1400] loss:6246.63671875, rec loss:5598.17724609375, kl loss:648.45947265625
   Iter[1500] loss:5577.4541015625, rec loss:4873.5947265625, kl loss:703.8594970703125
>> Epoch[20]: loss: 5943.396584635417
   Iter[100] loss:6116.93896484375, rec loss:5395.5234375, kl loss:721.4157104492188
   Iter[200] loss:5744.43994140625, rec loss:5043.47900390625, kl loss:700.9609375
   Iter[300] loss:6310.26416015625, rec loss:5618.1298828125, kl loss:692.1342163085938
   Iter[400] loss:5549.26171875, rec loss:4863.79345703125, kl loss:685.468017578125
   Iter[500] loss:6181.6298828125, rec loss:5512.3115234375, kl loss:669.318115234375
   Iter[600] loss:5803.0224609375, rec loss:5119.20556640625, kl loss:683.81689453125
   Iter[700] loss:5786.49169921875, rec loss:5071.6806640625, kl loss:714.81103515625
   Iter[800] loss:6276.94580078125, rec loss:5588.85009765625, kl loss:688.0955200195312
   Iter[900] loss:5931.451171875, rec loss:5223.0419921875, kl loss:708.409423828125
