We are using cuda:1
In train stage: data size: torch.Size([40, 1, 28, 28])
In test stage: data size: torch.Size([40, 1, 28, 28])
Train batch num: 1500, test batch num: 250
   Iter[1400] loss:7570.97021484375, rec loss:7251.578125, kl loss:319.39208984375
   Iter[1500] loss:8188.46044921875, rec loss:7951.21142578125, kl loss:237.24911499023438
>> Epoch[5]: loss: 7441.628331054688
   Iter[100] loss:6681.96630859375, rec loss:6249.912109375, kl loss:432.0544128417969
   Iter[200] loss:7029.83984375, rec loss:6719.3154296875, kl loss:310.524169921875
   Iter[300] loss:7973.93212890625, rec loss:7682.2685546875, kl loss:291.6637268066406
   Iter[400] loss:7255.31982421875, rec loss:6926.08056640625, kl loss:329.2394714355469
   Iter[500] loss:7221.69580078125, rec loss:6870.91796875, kl loss:350.77801513671875
   Iter[600] loss:7516.85400390625, rec loss:7207.55419921875, kl loss:309.29998779296875
   Iter[700] loss:7757.8125, rec loss:7472.564453125, kl loss:285.248291015625
   Iter[800] loss:7584.99853515625, rec loss:7299.15234375, kl loss:285.8464050292969
   Iter[900] loss:7063.3251953125, rec loss:6670.9287109375, kl loss:392.3964538574219
   Iter[1000] loss:7048.98046875, rec loss:6670.60205078125, kl loss:378.3782958984375
   Iter[1100] loss:7227.77685546875, rec loss:6871.02294921875, kl loss:356.75372314453125
   Iter[1200] loss:6953.59716796875, rec loss:6557.6748046875, kl loss:395.9224548339844
   Iter[1300] loss:7026.1923828125, rec loss:6630.1875, kl loss:396.0048522949219
   Iter[1400] loss:7412.396484375, rec loss:6962.01806640625, kl loss:450.378173828125
   Iter[1500] loss:7185.6181640625, rec loss:6759.78955078125, kl loss:425.8284912109375
>> Epoch[6]: loss: 7238.032232421875
   Iter[100] loss:7038.34130859375, rec loss:6621.6318359375, kl loss:416.70947265625
   Iter[200] loss:6790.9052734375, rec loss:6329.08203125, kl loss:461.822998046875
   Iter[300] loss:7251.29345703125, rec loss:6844.8896484375, kl loss:406.4035949707031
   Iter[400] loss:6947.83984375, rec loss:6529.22412109375, kl loss:418.61578369140625
   Iter[500] loss:7132.931640625, rec loss:6758.86865234375, kl loss:374.06304931640625
   Iter[600] loss:7494.9091796875, rec loss:7129.541015625, kl loss:365.36798095703125
   Iter[700] loss:6535.9658203125, rec loss:6131.6865234375, kl loss:404.2791748046875
   Iter[800] loss:7055.4501953125, rec loss:6588.30029296875, kl loss:467.1498718261719
   Iter[900] loss:7007.2607421875, rec loss:6610.09130859375, kl loss:397.1693115234375
   Iter[1000] loss:7159.10791015625, rec loss:6783.6171875, kl loss:375.4908142089844
   Iter[1100] loss:7002.70263671875, rec loss:6568.84228515625, kl loss:433.86041259765625
   Iter[1200] loss:6987.642578125, rec loss:6566.8232421875, kl loss:420.8193664550781
   Iter[1300] loss:6678.54736328125, rec loss:6242.044921875, kl loss:436.5026550292969
   Iter[1400] loss:6507.259765625, rec loss:6054.5703125, kl loss:452.689208984375
   Iter[1500] loss:6942.5771484375, rec loss:6482.83447265625, kl loss:459.7425537109375
>> Epoch[7]: loss: 6988.9081956380205
   Iter[100] loss:7109.732421875, rec loss:6595.94140625, kl loss:513.7908935546875
   Iter[200] loss:6546.58642578125, rec loss:6073.8837890625, kl loss:472.7026672363281
   Iter[300] loss:6416.8935546875, rec loss:5992.607421875, kl loss:424.2859191894531
   Iter[400] loss:7326.37109375, rec loss:6858.58349609375, kl loss:467.78759765625
   Iter[500] loss:7130.33203125, rec loss:6711.01953125, kl loss:419.31268310546875
   Iter[600] loss:6950.40380859375, rec loss:6499.056640625, kl loss:451.34735107421875
   Iter[700] loss:6595.79638671875, rec loss:6098.94140625, kl loss:496.8549499511719
   Iter[800] loss:6872.70947265625, rec loss:6450.6875, kl loss:422.0220642089844
   Iter[900] loss:6920.38134765625, rec loss:6449.951171875, kl loss:470.4299621582031
   Iter[1000] loss:6567.68994140625, rec loss:6072.197265625, kl loss:495.49261474609375
   Iter[1100] loss:6572.26513671875, rec loss:6071.236328125, kl loss:501.0285949707031
   Iter[1200] loss:6616.80859375, rec loss:6109.03125, kl loss:507.77716064453125
   Iter[1300] loss:6487.5419921875, rec loss:5966.990234375, kl loss:520.551513671875
   Iter[1400] loss:6665.17724609375, rec loss:6157.6669921875, kl loss:507.5101013183594
   Iter[1500] loss:6720.14306640625, rec loss:6169.634765625, kl loss:550.5084228515625
>> Epoch[8]: loss: 6772.870278645833
   Iter[100] loss:6433.72900390625, rec loss:5972.0166015625, kl loss:461.71234130859375
   Iter[200] loss:6573.84619140625, rec loss:6009.7607421875, kl loss:564.0852661132812
   Iter[300] loss:6418.79736328125, rec loss:5857.96533203125, kl loss:560.8318481445312
   Iter[400] loss:6620.2109375, rec loss:6077.255859375, kl loss:542.955322265625
   Iter[500] loss:6204.84228515625, rec loss:5633.4716796875, kl loss:571.3704833984375
   Iter[600] loss:6661.7900390625, rec loss:6174.0703125, kl loss:487.7196350097656
   Iter[700] loss:5972.1689453125, rec loss:5456.78466796875, kl loss:515.3840942382812
   Iter[800] loss:7029.15673828125, rec loss:6525.4716796875, kl loss:503.68505859375
   Iter[900] loss:6661.3916015625, rec loss:6130.55078125, kl loss:530.8408813476562
   Iter[1000] loss:6607.22216796875, rec loss:6114.0771484375, kl loss:493.14483642578125
   Iter[1100] loss:6183.6376953125, rec loss:5687.4609375, kl loss:496.1766357421875
   Iter[1200] loss:6452.28271484375, rec loss:5964.6513671875, kl loss:487.6314697265625
   Iter[1300] loss:7073.37060546875, rec loss:6555.0625, kl loss:518.3080444335938
   Iter[1400] loss:6985.06494140625, rec loss:6442.474609375, kl loss:542.59033203125
   Iter[1500] loss:6707.4765625, rec loss:6145.90673828125, kl loss:561.56982421875
>> Epoch[9]: loss: 6605.107327473958
   Iter[100] loss:5926.72216796875, rec loss:5395.77734375, kl loss:530.9447631835938
   Iter[200] loss:6541.71875, rec loss:6020.486328125, kl loss:521.232177734375
   Iter[300] loss:6087.7548828125, rec loss:5595.07666015625, kl loss:492.67822265625
   Iter[400] loss:6317.4306640625, rec loss:5784.794921875, kl loss:532.6357421875
   Iter[500] loss:6305.6962890625, rec loss:5770.162109375, kl loss:535.534423828125
   Iter[600] loss:6894.00244140625, rec loss:6380.7412109375, kl loss:513.2611694335938
   Iter[700] loss:6472.6904296875, rec loss:5928.7060546875, kl loss:543.9841918945312
   Iter[800] loss:6501.013671875, rec loss:5988.1259765625, kl loss:512.8876342773438
   Iter[900] loss:6260.09130859375, rec loss:5749.978515625, kl loss:510.11285400390625
   Iter[1000] loss:6556.6376953125, rec loss:6008.86767578125, kl loss:547.7701416015625
   Iter[1100] loss:6407.35546875, rec loss:5831.90087890625, kl loss:575.4545288085938
   Iter[1200] loss:6310.453125, rec loss:5726.9775390625, kl loss:583.4756469726562
   Iter[1300] loss:6699.26220703125, rec loss:6147.908203125, kl loss:551.35400390625
   Iter[1400] loss:6219.83251953125, rec loss:5676.3427734375, kl loss:543.4896240234375
   Iter[1500] loss:6396.1318359375, rec loss:5838.27587890625, kl loss:557.8558959960938
>> Epoch[10]: loss: 6510.932402018229
   Iter[100] loss:6507.984375, rec loss:6007.61279296875, kl loss:500.37164306640625
   Iter[200] loss:6519.15283203125, rec loss:6040.572265625, kl loss:478.58056640625
   Iter[300] loss:6128.6044921875, rec loss:5565.46826171875, kl loss:563.1361083984375
   Iter[400] loss:6480.119140625, rec loss:5889.5966796875, kl loss:590.522216796875
   Iter[500] loss:6329.13623046875, rec loss:5791.11328125, kl loss:538.0228881835938
   Iter[600] loss:6175.056640625, rec loss:5639.8466796875, kl loss:535.209716796875
   Iter[700] loss:6620.5693359375, rec loss:6065.88818359375, kl loss:554.68115234375
   Iter[800] loss:6558.53173828125, rec loss:5995.5625, kl loss:562.96923828125
   Iter[900] loss:6491.7353515625, rec loss:5918.4365234375, kl loss:573.298583984375
   Iter[1000] loss:6113.16845703125, rec loss:5531.65869140625, kl loss:581.509765625
   Iter[1100] loss:6369.88134765625, rec loss:5788.78662109375, kl loss:581.0947875976562
   Iter[1200] loss:6368.43798828125, rec loss:5841.73876953125, kl loss:526.69921875
   Iter[1300] loss:6074.30322265625, rec loss:5490.6904296875, kl loss:583.61279296875
   Iter[1400] loss:6627.6044921875, rec loss:6031.6259765625, kl loss:595.978271484375
   Iter[1500] loss:6284.5419921875, rec loss:5750.2001953125, kl loss:534.341552734375
>> Epoch[11]: loss: 6438.1507145182295
   Iter[100] loss:6197.279296875, rec loss:5629.0517578125, kl loss:568.227294921875
   Iter[200] loss:6396.45654296875, rec loss:5851.8017578125, kl loss:544.6547241210938
   Iter[300] loss:6711.32958984375, rec loss:6104.54296875, kl loss:606.7864379882812
   Iter[400] loss:6316.2880859375, rec loss:5720.8642578125, kl loss:595.423828125
   Iter[500] loss:5945.30078125, rec loss:5317.177734375, kl loss:628.1232299804688
   Iter[600] loss:6630.32958984375, rec loss:6056.6923828125, kl loss:573.6373901367188
   Iter[700] loss:6764.171875, rec loss:6268.046875, kl loss:496.1251220703125
   Iter[800] loss:6523.81640625, rec loss:5947.4521484375, kl loss:576.3642578125
   Iter[900] loss:6348.80712890625, rec loss:5800.2685546875, kl loss:548.5384521484375
   Iter[1000] loss:6494.2197265625, rec loss:5945.0615234375, kl loss:549.157958984375
   Iter[1100] loss:7004.0361328125, rec loss:6370.890625, kl loss:633.1455078125
   Iter[1200] loss:6353.2509765625, rec loss:5798.9921875, kl loss:554.2586059570312
   Iter[1300] loss:6657.4853515625, rec loss:6116.7119140625, kl loss:540.7734375
   Iter[1400] loss:6309.689453125, rec loss:5724.8330078125, kl loss:584.8563842773438
   Iter[1500] loss:6261.8671875, rec loss:5705.2822265625, kl loss:556.5849609375
>> Epoch[12]: loss: 6371.03933984375
   Iter[100] loss:6489.18359375, rec loss:5975.388671875, kl loss:513.795166015625
   Iter[200] loss:6238.77392578125, rec loss:5607.1650390625, kl loss:631.6088256835938
   Iter[300] loss:5881.8740234375, rec loss:5274.689453125, kl loss:607.1845092773438
   Iter[400] loss:6121.490234375, rec loss:5601.34228515625, kl loss:520.148193359375
   Iter[500] loss:6454.5966796875, rec loss:5858.611328125, kl loss:595.9855346679688
   Iter[600] loss:6209.318359375, rec loss:5550.47900390625, kl loss:658.8392944335938
   Iter[700] loss:6512.6845703125, rec loss:5997.45556640625, kl loss:515.228759765625
   Iter[800] loss:6675.4091796875, rec loss:6083.568359375, kl loss:591.8407592773438
   Iter[900] loss:6082.12109375, rec loss:5477.02490234375, kl loss:605.0962524414062
   Iter[1000] loss:5951.2939453125, rec loss:5370.8955078125, kl loss:580.3983154296875
   Iter[1100] loss:6311.5888671875, rec loss:5722.67041015625, kl loss:588.91845703125
   Iter[1200] loss:6144.79052734375, rec loss:5570.3583984375, kl loss:574.4323120117188
   Iter[1300] loss:6225.85986328125, rec loss:5661.22314453125, kl loss:564.6366577148438
   Iter[1400] loss:6210.35009765625, rec loss:5607.21875, kl loss:603.1311645507812
   Iter[1500] loss:6073.017578125, rec loss:5509.259765625, kl loss:563.7578735351562
>> Epoch[13]: loss: 6319.22015625
   Iter[100] loss:6144.4560546875, rec loss:5537.99072265625, kl loss:606.465576171875
   Iter[200] loss:6370.5673828125, rec loss:5747.7705078125, kl loss:622.797119140625
   Iter[300] loss:6286.8017578125, rec loss:5731.89453125, kl loss:554.9073486328125
   Iter[400] loss:6379.71630859375, rec loss:5814.1103515625, kl loss:565.60595703125
   Iter[500] loss:5963.41064453125, rec loss:5441.34228515625, kl loss:522.0682373046875
   Iter[600] loss:6593.69140625, rec loss:5993.287109375, kl loss:600.4041748046875
   Iter[700] loss:6353.876953125, rec loss:5772.45703125, kl loss:581.419677734375
   Iter[800] loss:6188.97705078125, rec loss:5590.42431640625, kl loss:598.5525512695312
   Iter[900] loss:6310.0908203125, rec loss:5704.587890625, kl loss:605.503173828125
   Iter[1000] loss:6149.296875, rec loss:5542.1171875, kl loss:607.179931640625
   Iter[1100] loss:6505.84033203125, rec loss:5899.888671875, kl loss:605.9517822265625
   Iter[1200] loss:5954.6123046875, rec loss:5311.29052734375, kl loss:643.32177734375
   Iter[1300] loss:6215.49951171875, rec loss:5586.0146484375, kl loss:629.4847412109375
   Iter[1400] loss:6228.73779296875, rec loss:5535.37451171875, kl loss:693.36328125
   Iter[1500] loss:6356.0712890625, rec loss:5751.28466796875, kl loss:604.786865234375
>> Epoch[14]: loss: 6275.715807942708
   Iter[100] loss:6750.5322265625, rec loss:6138.341796875, kl loss:612.190673828125
   Iter[200] loss:6342.0517578125, rec loss:5721.0478515625, kl loss:621.0038452148438
   Iter[300] loss:6090.779296875, rec loss:5473.83984375, kl loss:616.9396362304688
   Iter[400] loss:6202.37890625, rec loss:5607.25732421875, kl loss:595.121337890625
   Iter[500] loss:6671.65576171875, rec loss:6041.216796875, kl loss:630.4387817382812
   Iter[600] loss:5985.7822265625, rec loss:5389.3173828125, kl loss:596.4649658203125
   Iter[700] loss:6508.212890625, rec loss:5797.5078125, kl loss:710.7049560546875
   Iter[800] loss:6249.73583984375, rec loss:5574.16259765625, kl loss:675.5734252929688
   Iter[900] loss:6218.7919921875, rec loss:5601.0263671875, kl loss:617.7658081054688
   Iter[1000] loss:6133.130859375, rec loss:5503.62890625, kl loss:629.5018920898438
   Iter[1100] loss:6327.400390625, rec loss:5714.966796875, kl loss:612.4334716796875
   Iter[1200] loss:6505.08447265625, rec loss:5907.60693359375, kl loss:597.4773559570312
   Iter[1300] loss:6242.83056640625, rec loss:5626.2529296875, kl loss:616.5776977539062
   Iter[1400] loss:6269.45751953125, rec loss:5610.6416015625, kl loss:658.8157958984375
   Iter[1500] loss:6375.84765625, rec loss:5720.890625, kl loss:654.9569702148438
>> Epoch[15]: loss: 6240.497039388021
   Iter[100] loss:6850.296875, rec loss:6257.83349609375, kl loss:592.4632568359375
   Iter[200] loss:6451.00390625, rec loss:5770.9853515625, kl loss:680.0183715820312
   Iter[300] loss:6093.57275390625, rec loss:5477.19140625, kl loss:616.3814086914062
   Iter[400] loss:6210.76806640625, rec loss:5638.60107421875, kl loss:572.1668701171875
   Iter[500] loss:6298.64794921875, rec loss:5666.14306640625, kl loss:632.5047607421875
   Iter[600] loss:6211.70458984375, rec loss:5566.58642578125, kl loss:645.1182861328125
   Iter[700] loss:5858.6533203125, rec loss:5212.24951171875, kl loss:646.40380859375
   Iter[800] loss:6367.9609375, rec loss:5823.755859375, kl loss:544.205322265625
   Iter[900] loss:6057.431640625, rec loss:5462.72607421875, kl loss:594.705322265625
   Iter[1000] loss:6515.71484375, rec loss:5873.0205078125, kl loss:642.694580078125
   Iter[1100] loss:5757.986328125, rec loss:5092.7939453125, kl loss:665.1925048828125
   Iter[1200] loss:6087.00390625, rec loss:5428.8291015625, kl loss:658.1748046875
   Iter[1300] loss:6191.75927734375, rec loss:5630.44384765625, kl loss:561.3155517578125
   Iter[1400] loss:6570.990234375, rec loss:5967.82568359375, kl loss:603.164794921875
   Iter[1500] loss:6674.115234375, rec loss:5999.2744140625, kl loss:674.8410034179688
>> Epoch[16]: loss: 6207.77083984375
   Iter[100] loss:6243.1201171875, rec loss:5612.86865234375, kl loss:630.25146484375
   Iter[200] loss:6042.134765625, rec loss:5376.49169921875, kl loss:665.643310546875
   Iter[300] loss:5700.70849609375, rec loss:5077.79296875, kl loss:622.9153442382812
   Iter[400] loss:5965.12109375, rec loss:5324.3896484375, kl loss:640.7315063476562
   Iter[500] loss:6005.06298828125, rec loss:5315.279296875, kl loss:689.7835693359375
   Iter[600] loss:5634.28955078125, rec loss:4995.4072265625, kl loss:638.8825073242188
   Iter[700] loss:6465.55859375, rec loss:5790.3525390625, kl loss:675.206298828125
   Iter[800] loss:5624.91796875, rec loss:4968.81982421875, kl loss:656.09814453125
   Iter[900] loss:6321.556640625, rec loss:5676.67578125, kl loss:644.8810424804688
   Iter[1000] loss:6415.21923828125, rec loss:5857.015625, kl loss:558.2036743164062
   Iter[1100] loss:6164.560546875, rec loss:5545.3115234375, kl loss:619.2489624023438
   Iter[1200] loss:6053.08740234375, rec loss:5395.669921875, kl loss:657.4172973632812
   Iter[1300] loss:6238.5322265625, rec loss:5596.9228515625, kl loss:641.609130859375
   Iter[1400] loss:5736.6015625, rec loss:5124.873046875, kl loss:611.7286376953125
   Iter[1500] loss:6386.48291015625, rec loss:5714.0478515625, kl loss:672.4349365234375
>> Epoch[17]: loss: 6183.479663085937
   Iter[100] loss:6153.287109375, rec loss:5489.69775390625, kl loss:663.5892944335938
   Iter[200] loss:5772.546875, rec loss:5152.5859375, kl loss:619.961181640625
   Iter[300] loss:6164.86962890625, rec loss:5544.98095703125, kl loss:619.8888549804688
   Iter[400] loss:6083.9306640625, rec loss:5381.2783203125, kl loss:702.6524047851562
   Iter[500] loss:6288.4775390625, rec loss:5584.0380859375, kl loss:704.439697265625
   Iter[600] loss:5909.8857421875, rec loss:5306.01416015625, kl loss:603.871826171875
   Iter[700] loss:6380.49560546875, rec loss:5687.904296875, kl loss:692.5911865234375
   Iter[800] loss:6166.2138671875, rec loss:5504.64990234375, kl loss:661.564208984375
   Iter[900] loss:5858.2021484375, rec loss:5261.11767578125, kl loss:597.0846557617188
   Iter[1000] loss:6588.40087890625, rec loss:5971.31005859375, kl loss:617.0908203125
   Iter[1100] loss:5899.00634765625, rec loss:5267.6650390625, kl loss:631.3411865234375
   Iter[1200] loss:6070.3759765625, rec loss:5368.71484375, kl loss:701.6609497070312
   Iter[1300] loss:6266.4658203125, rec loss:5571.8515625, kl loss:694.6141357421875
   Iter[1400] loss:5793.142578125, rec loss:5181.0302734375, kl loss:612.1121826171875
   Iter[1500] loss:5955.01123046875, rec loss:5251.7109375, kl loss:703.3002319335938
>> Epoch[18]: loss: 6156.661814453125
   Iter[100] loss:5825.6015625, rec loss:5176.9794921875, kl loss:648.6220092773438
   Iter[200] loss:6028.79296875, rec loss:5402.26806640625, kl loss:626.524658203125
   Iter[300] loss:6384.037109375, rec loss:5776.59765625, kl loss:607.4393920898438
   Iter[400] loss:6068.689453125, rec loss:5421.8212890625, kl loss:646.8681640625
   Iter[500] loss:6286.22412109375, rec loss:5629.23095703125, kl loss:656.9932861328125
   Iter[600] loss:6238.07568359375, rec loss:5655.6611328125, kl loss:582.4144897460938
   Iter[700] loss:5949.662109375, rec loss:5280.51806640625, kl loss:669.1441040039062
   Iter[800] loss:6290.54052734375, rec loss:5677.2841796875, kl loss:613.2565307617188
   Iter[900] loss:5993.5458984375, rec loss:5397.1396484375, kl loss:596.4061279296875
   Iter[1000] loss:6236.158203125, rec loss:5566.87646484375, kl loss:669.2816772460938
   Iter[1100] loss:5616.23486328125, rec loss:4964.2021484375, kl loss:652.03271484375
   Iter[1200] loss:6236.884765625, rec loss:5507.5947265625, kl loss:729.2901611328125
   Iter[1300] loss:5687.4052734375, rec loss:5044.43359375, kl loss:642.9714965820312
   Iter[1400] loss:6241.0263671875, rec loss:5643.07958984375, kl loss:597.946533203125
   Iter[1500] loss:6038.69482421875, rec loss:5376.65087890625, kl loss:662.0440063476562
>> Epoch[19]: loss: 6130.479024088541
   Iter[100] loss:6115.69775390625, rec loss:5476.39697265625, kl loss:639.3009643554688
   Iter[200] loss:5891.181640625, rec loss:5176.25341796875, kl loss:714.92822265625
   Iter[300] loss:6250.880859375, rec loss:5581.78564453125, kl loss:669.0953369140625
   Iter[400] loss:6065.88720703125, rec loss:5389.9638671875, kl loss:675.92333984375
   Iter[500] loss:5771.279296875, rec loss:5047.736328125, kl loss:723.54296875
   Iter[600] loss:6181.23681640625, rec loss:5542.8125, kl loss:638.4244995117188
   Iter[700] loss:5846.90966796875, rec loss:5213.15185546875, kl loss:633.7576293945312
   Iter[800] loss:5995.97119140625, rec loss:5266.654296875, kl loss:729.3167724609375
   Iter[900] loss:5902.27978515625, rec loss:5228.3828125, kl loss:673.8968505859375
   Iter[1000] loss:6481.994140625, rec loss:5814.92529296875, kl loss:667.069091796875
   Iter[1100] loss:5904.2998046875, rec loss:5187.177734375, kl loss:717.1219482421875
   Iter[1200] loss:5948.8779296875, rec loss:5354.68505859375, kl loss:594.192626953125
   Iter[1300] loss:6073.8896484375, rec loss:5486.77001953125, kl loss:587.11962890625
   Iter[1400] loss:6326.20703125, rec loss:5607.833984375, kl loss:718.372802734375
   Iter[1500] loss:6077.95556640625, rec loss:5405.6181640625, kl loss:672.3375244140625
>> Epoch[20]: loss: 6097.423163085938
   Iter[100] loss:5748.21533203125, rec loss:5148.3154296875, kl loss:599.8997192382812
   Iter[200] loss:6101.58154296875, rec loss:5414.99755859375, kl loss:686.5841064453125
   Iter[300] loss:6112.947265625, rec loss:5448.9404296875, kl loss:664.006591796875
   Iter[400] loss:6774.7109375, rec loss:6124.9267578125, kl loss:649.783935546875
   Iter[500] loss:6034.09130859375, rec loss:5408.29541015625, kl loss:625.7960205078125
   Iter[600] loss:6504.8310546875, rec loss:5886.865234375, kl loss:617.9656982421875
   Iter[700] loss:6079.671875, rec loss:5414.662109375, kl loss:665.0095825195312
   Iter[800] loss:5763.67138671875, rec loss:5059.49169921875, kl loss:704.1798095703125
   Iter[900] loss:5920.49853515625, rec loss:5190.18701171875, kl loss:730.3115234375
