We are using cuda:1
In train stage: data size: torch.Size([40, 1, 28, 28])
In test stage: data size: torch.Size([40, 1, 28, 28])
Train batch num: 1500, test batch num: 250
   Iter[1500] loss:8410.2939453125, rec loss:8147.3056640625, kl loss:262.988525390625
>> Epoch[2]: loss: 8260.190388997396
   Iter[100] loss:8630.015625, rec loss:8392.412109375, kl loss:237.6035614013672
   Iter[200] loss:7986.84033203125, rec loss:7682.5751953125, kl loss:304.2649230957031
   Iter[300] loss:7903.3642578125, rec loss:7619.87744140625, kl loss:283.486572265625
   Iter[400] loss:8013.013671875, rec loss:7729.267578125, kl loss:283.7461853027344
   Iter[500] loss:7883.9111328125, rec loss:7612.6708984375, kl loss:271.2400207519531
   Iter[600] loss:8248.3671875, rec loss:8019.5107421875, kl loss:228.8568572998047
   Iter[700] loss:8139.95361328125, rec loss:7913.2998046875, kl loss:226.65383911132812
   Iter[800] loss:7745.31494140625, rec loss:7495.13623046875, kl loss:250.17880249023438
   Iter[900] loss:7706.509765625, rec loss:7438.48828125, kl loss:268.0216064453125
   Iter[1000] loss:8134.19921875, rec loss:7891.908203125, kl loss:242.29080200195312
   Iter[1100] loss:8121.76318359375, rec loss:7891.79248046875, kl loss:229.970703125
   Iter[1200] loss:7729.65283203125, rec loss:7487.9169921875, kl loss:241.73565673828125
   Iter[1300] loss:7906.5791015625, rec loss:7667.7734375, kl loss:238.80581665039062
   Iter[1400] loss:7981.04736328125, rec loss:7745.259765625, kl loss:235.7877960205078
   Iter[1500] loss:7477.634765625, rec loss:7220.865234375, kl loss:256.7696533203125
>> Epoch[3]: loss: 7998.309417317709
   Iter[100] loss:7776.654296875, rec loss:7533.9072265625, kl loss:242.74708557128906
   Iter[200] loss:7588.845703125, rec loss:7354.6552734375, kl loss:234.190185546875
   Iter[300] loss:7814.353515625, rec loss:7595.77197265625, kl loss:218.58151245117188
   Iter[400] loss:7853.5595703125, rec loss:7588.90869140625, kl loss:264.6510009765625
   Iter[500] loss:7951.0126953125, rec loss:7734.560546875, kl loss:216.4521026611328
   Iter[600] loss:8132.326171875, rec loss:7933.5439453125, kl loss:198.7821044921875
   Iter[700] loss:7789.513671875, rec loss:7596.58544921875, kl loss:192.92799377441406
   Iter[800] loss:7813.2236328125, rec loss:7621.328125, kl loss:191.89566040039062
   Iter[900] loss:7781.259765625, rec loss:7563.892578125, kl loss:217.36720275878906
   Iter[1000] loss:7908.70068359375, rec loss:7699.05908203125, kl loss:209.6416473388672
   Iter[1100] loss:8055.88037109375, rec loss:7875.1357421875, kl loss:180.74456787109375
   Iter[1200] loss:7463.576171875, rec loss:7230.56005859375, kl loss:233.01608276367188
   Iter[1300] loss:7869.052734375, rec loss:7659.66259765625, kl loss:209.39007568359375
   Iter[1400] loss:7352.73291015625, rec loss:7124.478515625, kl loss:228.2545623779297
   Iter[1500] loss:8200.103515625, rec loss:8020.07275390625, kl loss:180.03111267089844
>> Epoch[4]: loss: 7848.269497070312
   Iter[100] loss:7969.03076171875, rec loss:7783.03564453125, kl loss:185.99530029296875
   Iter[200] loss:7950.46630859375, rec loss:7750.6904296875, kl loss:199.7757110595703
   Iter[300] loss:7408.11474609375, rec loss:7193.97705078125, kl loss:214.1376953125
   Iter[400] loss:8082.990234375, rec loss:7914.4716796875, kl loss:168.51873779296875
   Iter[500] loss:7708.91650390625, rec loss:7531.548828125, kl loss:177.36773681640625
   Iter[600] loss:7618.7734375, rec loss:7443.7392578125, kl loss:175.03436279296875
   Iter[700] loss:7982.96875, rec loss:7797.23583984375, kl loss:185.73300170898438
   Iter[800] loss:7694.583984375, rec loss:7535.6201171875, kl loss:158.96409606933594
   Iter[900] loss:7535.4658203125, rec loss:7337.46484375, kl loss:198.00082397460938
   Iter[1000] loss:7795.955078125, rec loss:7631.6884765625, kl loss:164.2667236328125
   Iter[1100] loss:8095.91796875, rec loss:7952.1845703125, kl loss:143.733154296875
   Iter[1200] loss:8345.4443359375, rec loss:8208.748046875, kl loss:136.69589233398438
   Iter[1300] loss:7759.83154296875, rec loss:7594.12109375, kl loss:165.71041870117188
   Iter[1400] loss:7922.7041015625, rec loss:7776.572265625, kl loss:146.13165283203125
   Iter[1500] loss:7828.2509765625, rec loss:7666.970703125, kl loss:161.2804412841797
>> Epoch[5]: loss: 7746.519693684896
   Iter[100] loss:7702.15234375, rec loss:7558.2802734375, kl loss:143.87197875976562
   Iter[200] loss:7658.638671875, rec loss:7489.77197265625, kl loss:168.86656188964844
   Iter[300] loss:7359.8564453125, rec loss:7174.19775390625, kl loss:185.6585235595703
   Iter[400] loss:7701.171875, rec loss:7523.802734375, kl loss:177.36924743652344
   Iter[500] loss:7533.2958984375, rec loss:7348.17626953125, kl loss:185.11972045898438
   Iter[600] loss:7597.265625, rec loss:7434.9140625, kl loss:162.35159301757812
   Iter[700] loss:7216.3857421875, rec loss:7026.9775390625, kl loss:189.40805053710938
   Iter[800] loss:7587.56103515625, rec loss:7416.7236328125, kl loss:170.83717346191406
   Iter[900] loss:7645.65380859375, rec loss:7504.25390625, kl loss:141.3997344970703
   Iter[1000] loss:7741.33251953125, rec loss:7602.11572265625, kl loss:139.21681213378906
   Iter[1100] loss:7869.10205078125, rec loss:7725.533203125, kl loss:143.56900024414062
   Iter[1200] loss:7624.3955078125, rec loss:7482.87255859375, kl loss:141.52291870117188
   Iter[1300] loss:7903.48828125, rec loss:7751.26025390625, kl loss:152.2280731201172
   Iter[1400] loss:7761.65478515625, rec loss:7626.08984375, kl loss:135.56500244140625
   Iter[1500] loss:7449.67236328125, rec loss:7273.1689453125, kl loss:176.50347900390625
>> Epoch[6]: loss: 7657.576689778646
   Iter[100] loss:7700.28515625, rec loss:7557.2353515625, kl loss:143.04971313476562
   Iter[200] loss:7841.34423828125, rec loss:7687.75048828125, kl loss:153.59361267089844
   Iter[300] loss:7916.22607421875, rec loss:7780.73876953125, kl loss:135.48733520507812
   Iter[400] loss:7784.4306640625, rec loss:7636.9169921875, kl loss:147.51390075683594
   Iter[500] loss:7140.2197265625, rec loss:6972.197265625, kl loss:168.02249145507812
   Iter[600] loss:8239.9853515625, rec loss:8116.34228515625, kl loss:123.64268493652344
   Iter[700] loss:7497.12353515625, rec loss:7342.07177734375, kl loss:155.0516357421875
   Iter[800] loss:7383.4716796875, rec loss:7238.6484375, kl loss:144.8233184814453
   Iter[900] loss:7239.62255859375, rec loss:7072.21630859375, kl loss:167.4064483642578
   Iter[1000] loss:7384.35498046875, rec loss:7242.0556640625, kl loss:142.29922485351562
   Iter[1100] loss:7840.96630859375, rec loss:7705.6787109375, kl loss:135.28762817382812
   Iter[1200] loss:7367.93994140625, rec loss:7203.42626953125, kl loss:164.51382446289062
   Iter[1300] loss:7507.95361328125, rec loss:7362.6865234375, kl loss:145.26693725585938
   Iter[1400] loss:7381.66357421875, rec loss:7223.31201171875, kl loss:158.35133361816406
   Iter[1500] loss:7997.52880859375, rec loss:7862.6171875, kl loss:134.91156005859375
>> Epoch[7]: loss: 7580.816089192708
   Iter[100] loss:7621.4375, rec loss:7478.205078125, kl loss:143.2325897216797
   Iter[200] loss:7404.73193359375, rec loss:7247.720703125, kl loss:157.0111083984375
   Iter[300] loss:7516.7001953125, rec loss:7385.353515625, kl loss:131.34677124023438
   Iter[400] loss:7718.099609375, rec loss:7588.7451171875, kl loss:129.35464477539062
   Iter[500] loss:7652.07421875, rec loss:7516.62890625, kl loss:135.4454803466797
   Iter[600] loss:7561.6201171875, rec loss:7442.48388671875, kl loss:119.13612365722656
   Iter[700] loss:7505.478515625, rec loss:7371.458984375, kl loss:134.01950073242188
   Iter[800] loss:7208.89501953125, rec loss:7057.5244140625, kl loss:151.37083435058594
   Iter[900] loss:7745.9384765625, rec loss:7627.7587890625, kl loss:118.17972564697266
   Iter[1000] loss:7505.0, rec loss:7355.98046875, kl loss:149.01934814453125
   Iter[1100] loss:7470.5107421875, rec loss:7346.61279296875, kl loss:123.89796447753906
   Iter[1200] loss:7256.5244140625, rec loss:7114.40576171875, kl loss:142.11874389648438
   Iter[1300] loss:7584.775390625, rec loss:7448.1923828125, kl loss:136.58309936523438
   Iter[1400] loss:7470.654296875, rec loss:7353.3017578125, kl loss:117.35259246826172
   Iter[1500] loss:7074.20068359375, rec loss:6934.634765625, kl loss:139.5657958984375
>> Epoch[8]: loss: 7526.699766927083
   Iter[100] loss:7335.23779296875, rec loss:7205.994140625, kl loss:129.24342346191406
   Iter[200] loss:7131.38818359375, rec loss:6986.943359375, kl loss:144.44473266601562
   Iter[300] loss:7234.51806640625, rec loss:7090.35791015625, kl loss:144.16001892089844
   Iter[400] loss:7684.94921875, rec loss:7562.53515625, kl loss:122.41398620605469
   Iter[500] loss:7335.2734375, rec loss:7182.54248046875, kl loss:152.73080444335938
   Iter[600] loss:7318.3603515625, rec loss:7181.43505859375, kl loss:136.92538452148438
   Iter[700] loss:7864.77783203125, rec loss:7726.8564453125, kl loss:137.92135620117188
   Iter[800] loss:7323.28173828125, rec loss:7181.08935546875, kl loss:142.19248962402344
   Iter[900] loss:7553.92431640625, rec loss:7443.2353515625, kl loss:110.68898010253906
   Iter[1000] loss:7156.47216796875, rec loss:7017.79736328125, kl loss:138.67491149902344
   Iter[1100] loss:7870.630859375, rec loss:7760.98388671875, kl loss:109.64708709716797
   Iter[1200] loss:7537.65234375, rec loss:7429.64697265625, kl loss:108.00528717041016
   Iter[1300] loss:7811.9560546875, rec loss:7698.2763671875, kl loss:113.6794662475586
   Iter[1400] loss:7525.185546875, rec loss:7415.666015625, kl loss:109.51954650878906
   Iter[1500] loss:7047.17919921875, rec loss:6923.63623046875, kl loss:123.5430908203125
>> Epoch[9]: loss: 7491.041699869792
   Iter[100] loss:7229.8515625, rec loss:7088.9580078125, kl loss:140.89341735839844
   Iter[200] loss:7454.48291015625, rec loss:7320.11962890625, kl loss:134.36337280273438
   Iter[300] loss:7816.43798828125, rec loss:7703.8525390625, kl loss:112.58565521240234
   Iter[400] loss:7197.48828125, rec loss:7058.7958984375, kl loss:138.69259643554688
   Iter[500] loss:7621.83154296875, rec loss:7493.78271484375, kl loss:128.0489501953125
   Iter[600] loss:7236.03466796875, rec loss:7083.68359375, kl loss:152.3512420654297
   Iter[700] loss:7158.57421875, rec loss:7025.6650390625, kl loss:132.909423828125
   Iter[800] loss:6956.7099609375, rec loss:6806.60400390625, kl loss:150.10610961914062
   Iter[900] loss:7691.23974609375, rec loss:7575.0966796875, kl loss:116.14295196533203
   Iter[1000] loss:7060.80419921875, rec loss:6922.427734375, kl loss:138.37646484375
   Iter[1100] loss:7686.76953125, rec loss:7558.13330078125, kl loss:128.63644409179688
   Iter[1200] loss:7747.884765625, rec loss:7640.0390625, kl loss:107.84588623046875
   Iter[1300] loss:7246.93408203125, rec loss:7122.31982421875, kl loss:124.61412811279297
   Iter[1400] loss:7902.5595703125, rec loss:7783.76171875, kl loss:118.79780578613281
   Iter[1500] loss:7489.43212890625, rec loss:7381.099609375, kl loss:108.33267211914062
>> Epoch[10]: loss: 7463.957204752604
   Iter[100] loss:7071.8369140625, rec loss:6920.19140625, kl loss:151.64547729492188
   Iter[200] loss:7640.4248046875, rec loss:7522.8720703125, kl loss:117.55284881591797
   Iter[300] loss:7649.3984375, rec loss:7534.283203125, kl loss:115.11534881591797
   Iter[400] loss:7115.232421875, rec loss:6979.8720703125, kl loss:135.36029052734375
   Iter[500] loss:7428.1845703125, rec loss:7296.6591796875, kl loss:131.52529907226562
   Iter[600] loss:7466.943359375, rec loss:7353.1171875, kl loss:113.82601928710938
   Iter[700] loss:7034.36376953125, rec loss:6895.13330078125, kl loss:139.23068237304688
   Iter[800] loss:7665.5888671875, rec loss:7542.591796875, kl loss:122.99702453613281
   Iter[900] loss:7500.69384765625, rec loss:7379.99609375, kl loss:120.69779968261719
   Iter[1000] loss:7666.71484375, rec loss:7555.43408203125, kl loss:111.28071594238281
   Iter[1100] loss:6778.59912109375, rec loss:6631.3818359375, kl loss:147.2174072265625
   Iter[1200] loss:7634.2763671875, rec loss:7519.91064453125, kl loss:114.36595153808594
   Iter[1300] loss:7824.3505859375, rec loss:7713.6533203125, kl loss:110.69744873046875
   Iter[1400] loss:7286.13916015625, rec loss:7149.04443359375, kl loss:137.09458923339844
   Iter[1500] loss:7380.2919921875, rec loss:7255.0546875, kl loss:125.23712921142578
>> Epoch[11]: loss: 7440.458465169271
   Iter[100] loss:7006.1806640625, rec loss:6865.6484375, kl loss:140.5322265625
   Iter[200] loss:7853.98681640625, rec loss:7744.7158203125, kl loss:109.27090454101562
   Iter[300] loss:7757.68408203125, rec loss:7636.1640625, kl loss:121.51997375488281
   Iter[400] loss:7556.056640625, rec loss:7439.62548828125, kl loss:116.43102264404297
   Iter[500] loss:7142.9697265625, rec loss:7015.28076171875, kl loss:127.6888427734375
   Iter[600] loss:7401.39599609375, rec loss:7272.8955078125, kl loss:128.5002899169922
   Iter[700] loss:6871.6669921875, rec loss:6724.68798828125, kl loss:146.97909545898438
   Iter[800] loss:7125.296875, rec loss:7000.31298828125, kl loss:124.98379516601562
   Iter[900] loss:7807.90234375, rec loss:7697.2548828125, kl loss:110.64747619628906
   Iter[1000] loss:7613.18505859375, rec loss:7499.8447265625, kl loss:113.34032440185547
   Iter[1100] loss:7389.048828125, rec loss:7282.1689453125, kl loss:106.87977600097656
   Iter[1200] loss:7196.818359375, rec loss:7076.02880859375, kl loss:120.78970336914062
   Iter[1300] loss:7958.5966796875, rec loss:7854.689453125, kl loss:103.90708923339844
   Iter[1400] loss:7648.404296875, rec loss:7547.0068359375, kl loss:101.39723205566406
   Iter[1500] loss:7130.298828125, rec loss:6994.0732421875, kl loss:136.22576904296875
>> Epoch[12]: loss: 7417.41195703125
   Iter[100] loss:7127.01904296875, rec loss:6996.5419921875, kl loss:130.47726440429688
   Iter[200] loss:6953.52392578125, rec loss:6811.158203125, kl loss:142.36590576171875
   Iter[300] loss:8062.00537109375, rec loss:7955.6376953125, kl loss:106.36749267578125
   Iter[400] loss:6950.75732421875, rec loss:6817.4765625, kl loss:133.28053283691406
   Iter[500] loss:6842.7333984375, rec loss:6707.6669921875, kl loss:135.06634521484375
   Iter[600] loss:7222.5927734375, rec loss:7075.07568359375, kl loss:147.51710510253906
   Iter[700] loss:7253.28515625, rec loss:7134.044921875, kl loss:119.2403793334961
   Iter[800] loss:7384.3828125, rec loss:7262.13037109375, kl loss:122.25267028808594
   Iter[900] loss:7540.92919921875, rec loss:7435.865234375, kl loss:105.06401062011719
   Iter[1000] loss:7167.8173828125, rec loss:7010.73828125, kl loss:157.07894897460938
   Iter[1100] loss:6917.1630859375, rec loss:6774.048828125, kl loss:143.1144256591797
   Iter[1200] loss:7586.890625, rec loss:7476.1572265625, kl loss:110.73356628417969
   Iter[1300] loss:7339.9619140625, rec loss:7207.8134765625, kl loss:132.1483154296875
   Iter[1400] loss:7533.82666015625, rec loss:7423.1826171875, kl loss:110.64421844482422
   Iter[1500] loss:7688.65771484375, rec loss:7562.2783203125, kl loss:126.3796157836914
>> Epoch[13]: loss: 7395.081286458333
   Iter[100] loss:7119.54931640625, rec loss:7003.57470703125, kl loss:115.97462463378906
   Iter[200] loss:7410.26025390625, rec loss:7303.0576171875, kl loss:107.2024154663086
   Iter[300] loss:7559.02587890625, rec loss:7441.8642578125, kl loss:117.16168212890625
   Iter[400] loss:7528.087890625, rec loss:7417.96875, kl loss:110.1190185546875
   Iter[500] loss:7401.53564453125, rec loss:7275.712890625, kl loss:125.82255554199219
   Iter[600] loss:7826.82763671875, rec loss:7728.9052734375, kl loss:97.92241668701172
   Iter[700] loss:7551.00146484375, rec loss:7416.40771484375, kl loss:134.5937957763672
   Iter[800] loss:7402.08447265625, rec loss:7273.0078125, kl loss:129.0764617919922
   Iter[900] loss:7291.52685546875, rec loss:7182.29931640625, kl loss:109.22732543945312
   Iter[1000] loss:7020.50244140625, rec loss:6890.60205078125, kl loss:129.90023803710938
   Iter[1100] loss:7078.57470703125, rec loss:6949.6904296875, kl loss:128.88438415527344
   Iter[1200] loss:7321.9619140625, rec loss:7207.62353515625, kl loss:114.33834838867188
   Iter[1300] loss:7535.5673828125, rec loss:7424.9482421875, kl loss:110.61932373046875
   Iter[1400] loss:7105.03271484375, rec loss:6984.60302734375, kl loss:120.42951965332031
   Iter[1500] loss:7441.2939453125, rec loss:7327.6064453125, kl loss:113.68728637695312
>> Epoch[14]: loss: 7372.525023111979
   Iter[100] loss:7494.251953125, rec loss:7383.43017578125, kl loss:110.82157135009766
   Iter[200] loss:7626.61767578125, rec loss:7521.22998046875, kl loss:105.38793182373047
   Iter[300] loss:7859.4951171875, rec loss:7752.30078125, kl loss:107.19419860839844
   Iter[400] loss:7586.12060546875, rec loss:7481.19677734375, kl loss:104.92375183105469
   Iter[500] loss:7349.29931640625, rec loss:7207.16259765625, kl loss:142.13662719726562
   Iter[600] loss:7556.92333984375, rec loss:7438.50341796875, kl loss:118.4197769165039
   Iter[700] loss:7204.787109375, rec loss:7081.21435546875, kl loss:123.5726318359375
   Iter[800] loss:7429.69140625, rec loss:7319.30322265625, kl loss:110.38838195800781
   Iter[900] loss:7332.7109375, rec loss:7219.60888671875, kl loss:113.10189056396484
   Iter[1000] loss:7105.091796875, rec loss:6987.3330078125, kl loss:117.75895690917969
   Iter[1100] loss:8182.751953125, rec loss:8071.255859375, kl loss:111.49601745605469
   Iter[1200] loss:7493.48779296875, rec loss:7379.88525390625, kl loss:113.60264587402344
   Iter[1300] loss:7127.28173828125, rec loss:7002.1884765625, kl loss:125.09349060058594
   Iter[1400] loss:7762.36962890625, rec loss:7652.4697265625, kl loss:109.89990234375
   Iter[1500] loss:6851.349609375, rec loss:6722.45068359375, kl loss:128.8988800048828
>> Epoch[15]: loss: 7348.955449544271
   Iter[100] loss:7550.46044921875, rec loss:7433.06982421875, kl loss:117.3907470703125
   Iter[200] loss:6743.19189453125, rec loss:6605.3017578125, kl loss:137.88992309570312
   Iter[300] loss:6765.326171875, rec loss:6639.681640625, kl loss:125.64445495605469
   Iter[400] loss:7337.69091796875, rec loss:7206.3466796875, kl loss:131.34420776367188
   Iter[500] loss:7345.5224609375, rec loss:7222.5595703125, kl loss:122.96298217773438
   Iter[600] loss:7340.552734375, rec loss:7228.7587890625, kl loss:111.79412078857422
   Iter[700] loss:7380.70654296875, rec loss:7260.55029296875, kl loss:120.15607452392578
   Iter[800] loss:7789.21044921875, rec loss:7679.3515625, kl loss:109.8590087890625
   Iter[900] loss:7133.07568359375, rec loss:7007.47021484375, kl loss:125.6054458618164
   Iter[1000] loss:7417.59228515625, rec loss:7312.68359375, kl loss:104.9085922241211
   Iter[1100] loss:7706.802734375, rec loss:7596.69384765625, kl loss:110.109130859375
   Iter[1200] loss:7704.9091796875, rec loss:7601.37890625, kl loss:103.5301513671875
   Iter[1300] loss:7449.0166015625, rec loss:7342.63671875, kl loss:106.3797836303711
   Iter[1400] loss:7968.14453125, rec loss:7868.2890625, kl loss:99.85539245605469
   Iter[1500] loss:7336.36328125, rec loss:7217.59765625, kl loss:118.76548767089844
>> Epoch[16]: loss: 7325.033845377604
   Iter[100] loss:7609.1982421875, rec loss:7494.2216796875, kl loss:114.97679901123047
   Iter[200] loss:7564.794921875, rec loss:7436.037109375, kl loss:128.75758361816406
   Iter[300] loss:7394.083984375, rec loss:7257.9482421875, kl loss:136.13558959960938
   Iter[400] loss:7397.08935546875, rec loss:7283.1357421875, kl loss:113.9533920288086
   Iter[500] loss:7080.09765625, rec loss:6949.0791015625, kl loss:131.01852416992188
   Iter[600] loss:7009.61181640625, rec loss:6881.33984375, kl loss:128.2720184326172
   Iter[700] loss:7789.42724609375, rec loss:7681.94189453125, kl loss:107.48551940917969
   Iter[800] loss:7259.9609375, rec loss:7131.34765625, kl loss:128.61337280273438
   Iter[900] loss:7441.21142578125, rec loss:7323.0830078125, kl loss:118.1283950805664
   Iter[1000] loss:6484.2421875, rec loss:6321.759765625, kl loss:162.48257446289062
   Iter[1100] loss:7568.86767578125, rec loss:7462.29736328125, kl loss:106.57017517089844
   Iter[1200] loss:7154.1455078125, rec loss:7026.33984375, kl loss:127.80577087402344
   Iter[1300] loss:7071.947265625, rec loss:6940.78515625, kl loss:131.1619110107422
   Iter[1400] loss:7124.80810546875, rec loss:6996.9375, kl loss:127.87063598632812
   Iter[1500] loss:7426.59130859375, rec loss:7289.4541015625, kl loss:137.13723754882812
>> Epoch[17]: loss: 7300.075556966146
   Iter[100] loss:7881.0888671875, rec loss:7769.70068359375, kl loss:111.38806915283203
   Iter[200] loss:6887.32373046875, rec loss:6733.685546875, kl loss:153.63833618164062
   Iter[300] loss:7712.87109375, rec loss:7614.44580078125, kl loss:98.4250717163086
   Iter[400] loss:7583.48193359375, rec loss:7462.08154296875, kl loss:121.40032196044922
   Iter[500] loss:7568.1123046875, rec loss:7444.6787109375, kl loss:123.43353271484375
   Iter[600] loss:7375.8447265625, rec loss:7251.1181640625, kl loss:124.72653198242188
   Iter[700] loss:7126.67431640625, rec loss:6992.408203125, kl loss:134.26600646972656
   Iter[800] loss:7260.08544921875, rec loss:7141.8603515625, kl loss:118.2249984741211
   Iter[900] loss:7349.7109375, rec loss:7239.5341796875, kl loss:110.17674255371094
   Iter[1000] loss:7061.455078125, rec loss:6941.423828125, kl loss:120.03135681152344
   Iter[1100] loss:7586.66357421875, rec loss:7452.83251953125, kl loss:133.8309783935547
   Iter[1200] loss:7279.4130859375, rec loss:7163.5927734375, kl loss:115.82028198242188
   Iter[1300] loss:7145.59814453125, rec loss:7023.4658203125, kl loss:122.13252258300781
   Iter[1400] loss:7555.46484375, rec loss:7438.25634765625, kl loss:117.20870208740234
   Iter[1500] loss:7022.7734375, rec loss:6875.681640625, kl loss:147.09197998046875
>> Epoch[18]: loss: 7273.647136393229
   Iter[100] loss:7932.64794921875, rec loss:7817.85302734375, kl loss:114.7947998046875
   Iter[200] loss:7451.59912109375, rec loss:7323.947265625, kl loss:127.65168762207031
   Iter[300] loss:7306.90869140625, rec loss:7187.6640625, kl loss:119.24463653564453
   Iter[400] loss:7323.58203125, rec loss:7208.0478515625, kl loss:115.5340805053711
   Iter[500] loss:6881.40234375, rec loss:6736.55859375, kl loss:144.8438262939453
   Iter[600] loss:7021.712890625, rec loss:6877.35400390625, kl loss:144.3590850830078
   Iter[700] loss:6952.5791015625, rec loss:6808.24951171875, kl loss:144.32958984375
   Iter[800] loss:6980.109375, rec loss:6845.646484375, kl loss:134.4627685546875
   Iter[900] loss:6858.96484375, rec loss:6715.42626953125, kl loss:143.53868103027344
   Iter[1000] loss:7430.982421875, rec loss:7295.0693359375, kl loss:135.91287231445312
   Iter[1100] loss:7152.947265625, rec loss:7011.12890625, kl loss:141.81838989257812
   Iter[1200] loss:7166.29931640625, rec loss:7033.390625, kl loss:132.90859985351562
   Iter[1300] loss:7835.560546875, rec loss:7737.396484375, kl loss:98.16397094726562
   Iter[1400] loss:7007.86669921875, rec loss:6893.0869140625, kl loss:114.77982330322266
   Iter[1500] loss:7074.3515625, rec loss:6948.69970703125, kl loss:125.65168762207031
>> Epoch[19]: loss: 7245.871792643229
   Iter[100] loss:6876.0205078125, rec loss:6734.9404296875, kl loss:141.07992553710938
   Iter[200] loss:7087.4501953125, rec loss:6952.0439453125, kl loss:135.4063262939453
   Iter[300] loss:7459.26904296875, rec loss:7337.609375, kl loss:121.65966796875
   Iter[400] loss:6839.9990234375, rec loss:6690.7197265625, kl loss:149.27911376953125
   Iter[500] loss:8047.60595703125, rec loss:7937.9560546875, kl loss:109.64981842041016
   Iter[600] loss:7321.7060546875, rec loss:7185.65087890625, kl loss:136.05517578125
   Iter[700] loss:6780.45849609375, rec loss:6626.77490234375, kl loss:153.6837615966797
   Iter[800] loss:7157.22607421875, rec loss:7021.07470703125, kl loss:136.1512908935547
   Iter[900] loss:6973.77587890625, rec loss:6849.45703125, kl loss:124.31892395019531
   Iter[1000] loss:7299.68359375, rec loss:7185.8466796875, kl loss:113.83688354492188
   Iter[1100] loss:7639.83203125, rec loss:7523.3134765625, kl loss:116.51861572265625
   Iter[1200] loss:6815.26171875, rec loss:6670.7998046875, kl loss:144.46170043945312
   Iter[1300] loss:7264.2998046875, rec loss:7132.517578125, kl loss:131.78225708007812
   Iter[1400] loss:7413.1005859375, rec loss:7291.62451171875, kl loss:121.47586822509766
   Iter[1500] loss:7797.4677734375, rec loss:7676.02734375, kl loss:121.44029235839844
>> Epoch[20]: loss: 7217.9160774739585
   Iter[100] loss:7374.41455078125, rec loss:7239.01220703125, kl loss:135.40213012695312
   Iter[200] loss:7480.1240234375, rec loss:7350.970703125, kl loss:129.1533966064453
   Iter[300] loss:7083.20849609375, rec loss:6955.93310546875, kl loss:127.27525329589844
   Iter[400] loss:7683.0341796875, rec loss:7576.58837890625, kl loss:106.44583129882812
   Iter[500] loss:7346.94287109375, rec loss:7239.384765625, kl loss:107.55833435058594
   Iter[600] loss:7224.603515625, rec loss:7106.3291015625, kl loss:118.27426147460938
   Iter[700] loss:7250.34814453125, rec loss:7131.56494140625, kl loss:118.78335571289062
