We are using cuda:1
In train stage: data size: torch.Size([40, 1, 28, 28])
In test stage: data size: torch.Size([40, 1, 28, 28])
Train batch num: 1500, test batch num: 250
   Iter[200] loss:8224.3203125, rec loss:7770.78564453125, kl loss:453.53497314453125
   Iter[300] loss:8923.3232421875, rec loss:8532.47265625, kl loss:390.8504638671875
   Iter[400] loss:8971.0244140625, rec loss:8616.6181640625, kl loss:354.4065246582031
   Iter[500] loss:8773.802734375, rec loss:8390.232421875, kl loss:383.57000732421875
   Iter[600] loss:8677.8662109375, rec loss:8309.412109375, kl loss:368.4537353515625
   Iter[700] loss:8461.2275390625, rec loss:8055.94921875, kl loss:405.2779541015625
   Iter[800] loss:8772.5107421875, rec loss:8432.259765625, kl loss:340.25079345703125
   Iter[900] loss:9206.4296875, rec loss:8919.98046875, kl loss:286.44970703125
   Iter[1000] loss:8418.4765625, rec loss:8031.9111328125, kl loss:386.5658874511719
   Iter[1100] loss:8682.6689453125, rec loss:8352.984375, kl loss:329.6849365234375
   Iter[1200] loss:8933.41015625, rec loss:8651.6259765625, kl loss:281.7846374511719
   Iter[1300] loss:8378.6123046875, rec loss:8030.5712890625, kl loss:348.0408020019531
   Iter[1400] loss:8745.853515625, rec loss:8436.1953125, kl loss:309.6578369140625
   Iter[1500] loss:8596.8515625, rec loss:8285.421875, kl loss:311.43017578125
>> Epoch[3]: loss: 8599.178216145834
   Iter[100] loss:8799.1396484375, rec loss:8488.0263671875, kl loss:311.11370849609375
   Iter[200] loss:8076.72900390625, rec loss:7703.759765625, kl loss:372.9693908691406
   Iter[300] loss:8769.7509765625, rec loss:8476.421875, kl loss:293.3294677734375
   Iter[400] loss:8433.6171875, rec loss:8119.74169921875, kl loss:313.8759765625
   Iter[500] loss:8156.17626953125, rec loss:7837.34423828125, kl loss:318.83209228515625
   Iter[600] loss:8313.3388671875, rec loss:8017.74169921875, kl loss:295.5968322753906
   Iter[700] loss:8174.25146484375, rec loss:7832.03515625, kl loss:342.2160949707031
   Iter[800] loss:8648.7841796875, rec loss:8347.1806640625, kl loss:301.60308837890625
   Iter[900] loss:8513.248046875, rec loss:8204.822265625, kl loss:308.42596435546875
   Iter[1000] loss:8433.236328125, rec loss:8100.5390625, kl loss:332.6968994140625
   Iter[1100] loss:8562.05859375, rec loss:8237.8671875, kl loss:324.1917724609375
   Iter[1200] loss:8342.962890625, rec loss:8032.9990234375, kl loss:309.96405029296875
   Iter[1300] loss:8985.009765625, rec loss:8695.57421875, kl loss:289.4356994628906
   Iter[1400] loss:8499.6279296875, rec loss:8187.39990234375, kl loss:312.2283935546875
   Iter[1500] loss:8622.4052734375, rec loss:8314.78515625, kl loss:307.6204528808594
>> Epoch[4]: loss: 8369.641290364583
   Iter[100] loss:7863.12109375, rec loss:7498.28173828125, kl loss:364.8392639160156
   Iter[200] loss:8668.5546875, rec loss:8349.4296875, kl loss:319.1251220703125
   Iter[300] loss:8266.5478515625, rec loss:7932.4013671875, kl loss:334.146728515625
   Iter[400] loss:7600.1630859375, rec loss:7245.6357421875, kl loss:354.5274658203125
   Iter[500] loss:8261.5966796875, rec loss:7876.404296875, kl loss:385.192626953125
   Iter[600] loss:8490.591796875, rec loss:8095.17578125, kl loss:395.41583251953125
   Iter[700] loss:7794.8857421875, rec loss:7409.18408203125, kl loss:385.70184326171875
   Iter[800] loss:8066.14306640625, rec loss:7731.5341796875, kl loss:334.60882568359375
   Iter[900] loss:7880.3408203125, rec loss:7519.54443359375, kl loss:360.7962341308594
   Iter[1000] loss:7785.6884765625, rec loss:7422.3662109375, kl loss:363.3222351074219
   Iter[1100] loss:8067.19140625, rec loss:7737.60546875, kl loss:329.58587646484375
   Iter[1200] loss:7509.27587890625, rec loss:7101.6103515625, kl loss:407.66552734375
   Iter[1300] loss:7972.06494140625, rec loss:7613.216796875, kl loss:358.8481750488281
   Iter[1400] loss:7551.3349609375, rec loss:7115.068359375, kl loss:436.2665710449219
   Iter[1500] loss:8022.70556640625, rec loss:7612.90576171875, kl loss:409.79974365234375
>> Epoch[5]: loss: 8071.981853190104
   Iter[100] loss:7404.392578125, rec loss:7030.80029296875, kl loss:373.59222412109375
   Iter[200] loss:7968.6796875, rec loss:7540.5654296875, kl loss:428.1144104003906
   Iter[300] loss:8503.3837890625, rec loss:8132.0400390625, kl loss:371.34381103515625
   Iter[400] loss:8250.9091796875, rec loss:7893.28857421875, kl loss:357.62060546875
   Iter[500] loss:7864.96044921875, rec loss:7526.1103515625, kl loss:338.8502197265625
   Iter[600] loss:7618.76171875, rec loss:7239.98828125, kl loss:378.77325439453125
   Iter[700] loss:7572.84814453125, rec loss:7184.306640625, kl loss:388.5416259765625
   Iter[800] loss:7595.40234375, rec loss:7155.845703125, kl loss:439.55682373046875
   Iter[900] loss:7919.13330078125, rec loss:7525.173828125, kl loss:393.9593505859375
   Iter[1000] loss:8384.2197265625, rec loss:8055.4677734375, kl loss:328.7520446777344
   Iter[1100] loss:7466.14111328125, rec loss:7039.705078125, kl loss:426.4361267089844
   Iter[1200] loss:7739.13134765625, rec loss:7335.984375, kl loss:403.14703369140625
   Iter[1300] loss:7854.640625, rec loss:7506.5263671875, kl loss:348.1140441894531
   Iter[1400] loss:7546.5615234375, rec loss:7161.3251953125, kl loss:385.2364501953125
   Iter[1500] loss:7877.5908203125, rec loss:7528.19140625, kl loss:349.3994445800781
>> Epoch[6]: loss: 7790.860333333333
   Iter[100] loss:7801.73876953125, rec loss:7407.9921875, kl loss:393.7464599609375
   Iter[200] loss:7755.0, rec loss:7398.4033203125, kl loss:356.59661865234375
   Iter[300] loss:7731.64892578125, rec loss:7379.52392578125, kl loss:352.12493896484375
   Iter[400] loss:7440.70849609375, rec loss:7003.3876953125, kl loss:437.3207702636719
   Iter[500] loss:7738.97802734375, rec loss:7343.99755859375, kl loss:394.98065185546875
   Iter[600] loss:7468.638671875, rec loss:7037.7060546875, kl loss:430.93255615234375
   Iter[700] loss:7240.7001953125, rec loss:6798.03466796875, kl loss:442.6656188964844
   Iter[800] loss:7380.48974609375, rec loss:6962.6484375, kl loss:417.8415222167969
   Iter[900] loss:7509.390625, rec loss:7110.17822265625, kl loss:399.21246337890625
   Iter[1000] loss:7394.7255859375, rec loss:6974.892578125, kl loss:419.83319091796875
   Iter[1100] loss:7492.9462890625, rec loss:7083.32275390625, kl loss:409.62371826171875
   Iter[1200] loss:7387.59814453125, rec loss:6997.5927734375, kl loss:390.0054931640625
   Iter[1300] loss:7869.78125, rec loss:7511.73828125, kl loss:358.04290771484375
   Iter[1400] loss:7198.587890625, rec loss:6749.78466796875, kl loss:448.802978515625
   Iter[1500] loss:7287.84619140625, rec loss:6849.6142578125, kl loss:438.2320556640625
>> Epoch[7]: loss: 7579.773610026042
   Iter[100] loss:7379.87109375, rec loss:7000.8037109375, kl loss:379.0673522949219
   Iter[200] loss:7011.68017578125, rec loss:6557.111328125, kl loss:454.56890869140625
   Iter[300] loss:7450.4384765625, rec loss:6947.5595703125, kl loss:502.8787841796875
   Iter[400] loss:7416.22705078125, rec loss:6922.271484375, kl loss:493.9555358886719
   Iter[500] loss:7666.12158203125, rec loss:7188.57861328125, kl loss:477.5428466796875
   Iter[600] loss:7297.861328125, rec loss:6846.4892578125, kl loss:451.37213134765625
   Iter[700] loss:7612.18017578125, rec loss:7163.3388671875, kl loss:448.8414306640625
   Iter[800] loss:7380.7685546875, rec loss:6934.826171875, kl loss:445.942626953125
   Iter[900] loss:6858.29736328125, rec loss:6396.51025390625, kl loss:461.7873229980469
   Iter[1000] loss:7929.3310546875, rec loss:7474.85302734375, kl loss:454.477783203125
   Iter[1100] loss:7514.083984375, rec loss:7050.20361328125, kl loss:463.88055419921875
   Iter[1200] loss:7743.923828125, rec loss:7264.74755859375, kl loss:479.1763916015625
   Iter[1300] loss:7205.0283203125, rec loss:6684.9140625, kl loss:520.1141357421875
   Iter[1400] loss:7620.341796875, rec loss:7132.40771484375, kl loss:487.933837890625
   Iter[1500] loss:7182.830078125, rec loss:6709.84326171875, kl loss:472.98681640625
>> Epoch[8]: loss: 7319.0005592447915
   Iter[100] loss:6967.328125, rec loss:6478.18603515625, kl loss:489.142333984375
   Iter[200] loss:7482.57666015625, rec loss:7049.46484375, kl loss:433.11163330078125
   Iter[300] loss:7499.56103515625, rec loss:6991.35791015625, kl loss:508.2032165527344
   Iter[400] loss:6798.5732421875, rec loss:6303.2197265625, kl loss:495.3533935546875
   Iter[500] loss:7123.591796875, rec loss:6662.76904296875, kl loss:460.82293701171875
   Iter[600] loss:6960.15869140625, rec loss:6461.77685546875, kl loss:498.3816223144531
   Iter[700] loss:7154.06640625, rec loss:6652.38720703125, kl loss:501.6791076660156
   Iter[800] loss:6897.33984375, rec loss:6367.8671875, kl loss:529.4727783203125
   Iter[900] loss:7249.5439453125, rec loss:6779.57666015625, kl loss:469.9673156738281
   Iter[1000] loss:6690.1572265625, rec loss:6216.4013671875, kl loss:473.755859375
   Iter[1100] loss:6970.4755859375, rec loss:6484.3818359375, kl loss:486.093505859375
   Iter[1200] loss:6876.703125, rec loss:6366.6787109375, kl loss:510.024658203125
   Iter[1300] loss:7542.5947265625, rec loss:7055.03125, kl loss:487.5634765625
   Iter[1400] loss:7099.68798828125, rec loss:6563.330078125, kl loss:536.3577880859375
   Iter[1500] loss:6862.166015625, rec loss:6337.8583984375, kl loss:524.3076171875
>> Epoch[9]: loss: 7082.02525390625
   Iter[100] loss:6828.97119140625, rec loss:6299.8564453125, kl loss:529.1148681640625
   Iter[200] loss:6904.18798828125, rec loss:6383.8212890625, kl loss:520.3668823242188
   Iter[300] loss:7403.18701171875, rec loss:6894.41259765625, kl loss:508.7743225097656
   Iter[400] loss:6773.83251953125, rec loss:6217.2021484375, kl loss:556.6301879882812
   Iter[500] loss:6962.27490234375, rec loss:6348.337890625, kl loss:613.9369506835938
   Iter[600] loss:6381.6279296875, rec loss:5818.62353515625, kl loss:563.0043334960938
   Iter[700] loss:6941.9443359375, rec loss:6415.6259765625, kl loss:526.3182983398438
   Iter[800] loss:7357.615234375, rec loss:6886.96142578125, kl loss:470.65362548828125
   Iter[900] loss:6556.443359375, rec loss:6007.798828125, kl loss:548.6444091796875
   Iter[1000] loss:6968.9326171875, rec loss:6486.26806640625, kl loss:482.664794921875
   Iter[1100] loss:6985.494140625, rec loss:6507.15380859375, kl loss:478.340576171875
   Iter[1200] loss:7313.53076171875, rec loss:6821.404296875, kl loss:492.1262512207031
   Iter[1300] loss:6862.66259765625, rec loss:6351.4580078125, kl loss:511.20440673828125
   Iter[1400] loss:6815.669921875, rec loss:6297.357421875, kl loss:518.3123779296875
   Iter[1500] loss:6469.82421875, rec loss:5940.1982421875, kl loss:529.626220703125
>> Epoch[10]: loss: 6910.306047200521
   Iter[100] loss:6948.275390625, rec loss:6426.97802734375, kl loss:521.297119140625
   Iter[200] loss:6572.318359375, rec loss:6082.1298828125, kl loss:490.18829345703125
   Iter[300] loss:6674.671875, rec loss:6144.26220703125, kl loss:530.40966796875
   Iter[400] loss:7193.82763671875, rec loss:6694.4677734375, kl loss:499.35986328125
   Iter[500] loss:6597.4462890625, rec loss:6054.93408203125, kl loss:542.5123291015625
   Iter[600] loss:6783.91552734375, rec loss:6257.26318359375, kl loss:526.6522827148438
   Iter[700] loss:6475.67822265625, rec loss:5951.5185546875, kl loss:524.15966796875
   Iter[800] loss:6738.90380859375, rec loss:6221.49365234375, kl loss:517.4102783203125
   Iter[900] loss:6575.3544921875, rec loss:6011.1162109375, kl loss:564.238037109375
   Iter[1000] loss:6941.30615234375, rec loss:6412.2646484375, kl loss:529.0413818359375
   Iter[1100] loss:6534.34521484375, rec loss:5981.875, kl loss:552.4703369140625
   Iter[1200] loss:6563.591796875, rec loss:5985.25390625, kl loss:578.338134765625
   Iter[1300] loss:6654.1240234375, rec loss:6126.50830078125, kl loss:527.6158447265625
   Iter[1400] loss:6414.55810546875, rec loss:5875.7197265625, kl loss:538.8385009765625
   Iter[1500] loss:6221.626953125, rec loss:5699.3720703125, kl loss:522.254638671875
>> Epoch[11]: loss: 6791.973260416667
   Iter[100] loss:6659.1533203125, rec loss:6128.0078125, kl loss:531.1456909179688
   Iter[200] loss:6598.4345703125, rec loss:6073.4619140625, kl loss:524.9727783203125
   Iter[300] loss:6639.2548828125, rec loss:6092.693359375, kl loss:546.561279296875
   Iter[400] loss:6579.4052734375, rec loss:6026.74462890625, kl loss:552.6607055664062
   Iter[500] loss:7030.5087890625, rec loss:6524.6240234375, kl loss:505.8846740722656
   Iter[600] loss:7127.96630859375, rec loss:6605.58203125, kl loss:522.38427734375
   Iter[700] loss:6579.8330078125, rec loss:6092.4560546875, kl loss:487.3768310546875
   Iter[800] loss:6673.57421875, rec loss:6120.259765625, kl loss:553.3145751953125
   Iter[900] loss:6840.38720703125, rec loss:6319.06103515625, kl loss:521.3260498046875
   Iter[1000] loss:6827.435546875, rec loss:6300.25439453125, kl loss:527.1812744140625
   Iter[1100] loss:6887.75537109375, rec loss:6361.7109375, kl loss:526.04443359375
   Iter[1200] loss:6773.76806640625, rec loss:6237.53955078125, kl loss:536.228515625
   Iter[1300] loss:6675.80126953125, rec loss:6147.1357421875, kl loss:528.6657104492188
   Iter[1400] loss:7016.99365234375, rec loss:6533.01513671875, kl loss:483.97857666015625
   Iter[1500] loss:6204.001953125, rec loss:5636.5029296875, kl loss:567.4990234375
>> Epoch[12]: loss: 6699.051198893229
   Iter[100] loss:6869.66162109375, rec loss:6295.59375, kl loss:574.0677490234375
   Iter[200] loss:6669.7265625, rec loss:6136.1181640625, kl loss:533.6085205078125
   Iter[300] loss:6468.86474609375, rec loss:5919.5400390625, kl loss:549.3248901367188
   Iter[400] loss:6378.24267578125, rec loss:5878.4609375, kl loss:499.7815856933594
   Iter[500] loss:6693.5107421875, rec loss:6125.6259765625, kl loss:567.885009765625
   Iter[600] loss:6694.99072265625, rec loss:6203.66064453125, kl loss:491.33026123046875
   Iter[700] loss:6136.9111328125, rec loss:5606.005859375, kl loss:530.905029296875
   Iter[800] loss:7100.77197265625, rec loss:6556.18359375, kl loss:544.5882568359375
   Iter[900] loss:6781.58935546875, rec loss:6243.20263671875, kl loss:538.3865966796875
   Iter[1000] loss:7001.48974609375, rec loss:6484.35986328125, kl loss:517.1297607421875
   Iter[1100] loss:6249.2607421875, rec loss:5729.43798828125, kl loss:519.8226318359375
   Iter[1200] loss:6452.93994140625, rec loss:5969.64453125, kl loss:483.2951965332031
   Iter[1300] loss:6709.60107421875, rec loss:6202.1708984375, kl loss:507.43035888671875
   Iter[1400] loss:6628.123046875, rec loss:6104.3232421875, kl loss:523.7996215820312
   Iter[1500] loss:6609.95849609375, rec loss:6069.615234375, kl loss:540.3430786132812
>> Epoch[13]: loss: 6621.073585611979
   Iter[100] loss:6716.78125, rec loss:6171.4970703125, kl loss:545.2840576171875
   Iter[200] loss:6285.240234375, rec loss:5679.2666015625, kl loss:605.9737548828125
   Iter[300] loss:6747.08203125, rec loss:6257.44140625, kl loss:489.6407775878906
   Iter[400] loss:6359.47802734375, rec loss:5771.203125, kl loss:588.2750244140625
   Iter[500] loss:6702.94677734375, rec loss:6206.64404296875, kl loss:496.30291748046875
   Iter[600] loss:7093.46337890625, rec loss:6546.58203125, kl loss:546.8811645507812
   Iter[700] loss:6264.13916015625, rec loss:5679.673828125, kl loss:584.4655151367188
   Iter[800] loss:6707.74072265625, rec loss:6136.6142578125, kl loss:571.1264038085938
   Iter[900] loss:6532.15576171875, rec loss:6010.4833984375, kl loss:521.6724853515625
   Iter[1000] loss:6761.91552734375, rec loss:6193.3935546875, kl loss:568.5217895507812
   Iter[1100] loss:6666.90869140625, rec loss:6126.9775390625, kl loss:539.93115234375
   Iter[1200] loss:6646.30810546875, rec loss:6147.93212890625, kl loss:498.3757629394531
   Iter[1300] loss:6116.05615234375, rec loss:5555.599609375, kl loss:560.4564208984375
   Iter[1400] loss:6464.9921875, rec loss:5958.0302734375, kl loss:506.961669921875
   Iter[1500] loss:6455.869140625, rec loss:5885.1513671875, kl loss:570.717529296875
>> Epoch[14]: loss: 6544.041034505209
   Iter[100] loss:6325.76806640625, rec loss:5718.5205078125, kl loss:607.2476196289062
   Iter[200] loss:6330.8134765625, rec loss:5758.3251953125, kl loss:572.4881591796875
   Iter[300] loss:6282.2060546875, rec loss:5739.98291015625, kl loss:542.223388671875
   Iter[400] loss:6456.205078125, rec loss:5901.005859375, kl loss:555.1990966796875
   Iter[500] loss:6600.60791015625, rec loss:6024.654296875, kl loss:575.9534912109375
   Iter[600] loss:6422.6962890625, rec loss:5847.087890625, kl loss:575.6082763671875
   Iter[700] loss:6347.16259765625, rec loss:5762.08349609375, kl loss:585.0792236328125
   Iter[800] loss:6512.56005859375, rec loss:5901.66748046875, kl loss:610.8926391601562
   Iter[900] loss:6002.345703125, rec loss:5437.3916015625, kl loss:564.9540405273438
   Iter[1000] loss:6663.2080078125, rec loss:6048.20703125, kl loss:615.0008544921875
   Iter[1100] loss:6478.25244140625, rec loss:5918.3193359375, kl loss:559.9330444335938
   Iter[1200] loss:6248.837890625, rec loss:5669.8935546875, kl loss:578.9442749023438
   Iter[1300] loss:6424.37744140625, rec loss:5869.10400390625, kl loss:555.2732543945312
   Iter[1400] loss:5993.36474609375, rec loss:5452.49462890625, kl loss:540.8701171875
   Iter[1500] loss:6643.64990234375, rec loss:6062.1796875, kl loss:581.4702758789062
>> Epoch[15]: loss: 6475.657357096354
   Iter[100] loss:6120.46533203125, rec loss:5564.32080078125, kl loss:556.1445922851562
   Iter[200] loss:6450.7236328125, rec loss:5846.98828125, kl loss:603.7353515625
   Iter[300] loss:6489.43896484375, rec loss:5956.830078125, kl loss:532.60888671875
   Iter[400] loss:6443.1669921875, rec loss:5868.603515625, kl loss:574.563232421875
   Iter[500] loss:6636.51953125, rec loss:6077.12890625, kl loss:559.3904418945312
   Iter[600] loss:6514.873046875, rec loss:5962.03759765625, kl loss:552.8355712890625
   Iter[700] loss:6677.9833984375, rec loss:6072.25634765625, kl loss:605.727294921875
   Iter[800] loss:6368.7080078125, rec loss:5783.13330078125, kl loss:585.5745239257812
   Iter[900] loss:6441.2841796875, rec loss:5847.4296875, kl loss:593.854736328125
   Iter[1000] loss:6454.80078125, rec loss:5899.7451171875, kl loss:555.055419921875
   Iter[1100] loss:6474.984375, rec loss:5866.7724609375, kl loss:608.2119140625
   Iter[1200] loss:6018.3583984375, rec loss:5494.70703125, kl loss:523.6514282226562
   Iter[1300] loss:6703.5546875, rec loss:6100.353515625, kl loss:603.2009887695312
   Iter[1400] loss:6747.6455078125, rec loss:6181.0244140625, kl loss:566.6211547851562
   Iter[1500] loss:6525.24365234375, rec loss:5940.462890625, kl loss:584.7809448242188
>> Epoch[16]: loss: 6411.208060872395
   Iter[100] loss:6416.19482421875, rec loss:5810.6650390625, kl loss:605.52978515625
   Iter[200] loss:6513.19775390625, rec loss:5926.07373046875, kl loss:587.1240234375
   Iter[300] loss:6397.1279296875, rec loss:5808.53515625, kl loss:588.5928344726562
   Iter[400] loss:6292.193359375, rec loss:5692.9921875, kl loss:599.2012939453125
   Iter[500] loss:6333.0576171875, rec loss:5734.2275390625, kl loss:598.8300170898438
   Iter[600] loss:6719.87939453125, rec loss:6184.5029296875, kl loss:535.3766479492188
   Iter[700] loss:6299.18505859375, rec loss:5690.4970703125, kl loss:608.6878051757812
   Iter[800] loss:6358.595703125, rec loss:5761.57080078125, kl loss:597.0249633789062
   Iter[900] loss:6058.2607421875, rec loss:5433.2470703125, kl loss:625.0137939453125
   Iter[1000] loss:6576.0390625, rec loss:5944.8623046875, kl loss:631.176513671875
   Iter[1100] loss:6423.0947265625, rec loss:5828.24462890625, kl loss:594.850341796875
   Iter[1200] loss:6025.029296875, rec loss:5460.4873046875, kl loss:564.5421142578125
   Iter[1300] loss:5862.86376953125, rec loss:5249.02490234375, kl loss:613.8387451171875
   Iter[1400] loss:6371.91943359375, rec loss:5807.7841796875, kl loss:564.1353759765625
   Iter[1500] loss:6149.00732421875, rec loss:5531.21826171875, kl loss:617.7889404296875
>> Epoch[17]: loss: 6354.375467773438
   Iter[100] loss:6412.5986328125, rec loss:5801.6337890625, kl loss:610.9647216796875
   Iter[200] loss:6067.951171875, rec loss:5489.59521484375, kl loss:578.3557739257812
   Iter[300] loss:6181.72802734375, rec loss:5580.64453125, kl loss:601.08349609375
   Iter[400] loss:6541.9697265625, rec loss:5982.029296875, kl loss:559.9402465820312
   Iter[500] loss:6376.2724609375, rec loss:5752.2431640625, kl loss:624.029296875
   Iter[600] loss:6053.0849609375, rec loss:5366.34912109375, kl loss:686.7360229492188
   Iter[700] loss:6324.0732421875, rec loss:5729.61865234375, kl loss:594.454833984375
   Iter[800] loss:6116.673828125, rec loss:5518.70263671875, kl loss:597.970947265625
   Iter[900] loss:6517.1240234375, rec loss:5907.4462890625, kl loss:609.677490234375
   Iter[1000] loss:6537.3134765625, rec loss:5921.43359375, kl loss:615.8797607421875
   Iter[1100] loss:6192.83056640625, rec loss:5579.544921875, kl loss:613.2855224609375
   Iter[1200] loss:6572.8583984375, rec loss:5960.01953125, kl loss:612.838623046875
   Iter[1300] loss:6483.7353515625, rec loss:5869.919921875, kl loss:613.8154296875
   Iter[1400] loss:6256.642578125, rec loss:5677.6728515625, kl loss:578.9697265625
   Iter[1500] loss:6435.162109375, rec loss:5868.15087890625, kl loss:567.011474609375
>> Epoch[18]: loss: 6299.142359375
   Iter[100] loss:6132.8125, rec loss:5493.927734375, kl loss:638.884765625
   Iter[200] loss:6477.0849609375, rec loss:5850.359375, kl loss:626.725830078125
   Iter[300] loss:6605.82421875, rec loss:5997.80615234375, kl loss:608.01806640625
   Iter[400] loss:6844.796875, rec loss:6256.63232421875, kl loss:588.1643676757812
   Iter[500] loss:6024.7783203125, rec loss:5404.16259765625, kl loss:620.6157836914062
   Iter[600] loss:6280.1025390625, rec loss:5664.47900390625, kl loss:615.6234741210938
   Iter[700] loss:6226.10791015625, rec loss:5574.8349609375, kl loss:651.2730102539062
   Iter[800] loss:6311.78125, rec loss:5637.64501953125, kl loss:674.135986328125
   Iter[900] loss:6109.27294921875, rec loss:5432.9091796875, kl loss:676.3637084960938
   Iter[1000] loss:6483.89453125, rec loss:5843.490234375, kl loss:640.404052734375
   Iter[1100] loss:6132.72998046875, rec loss:5522.015625, kl loss:610.7141723632812
   Iter[1200] loss:6272.52685546875, rec loss:5647.40185546875, kl loss:625.1250610351562
   Iter[1300] loss:6584.0400390625, rec loss:5990.44775390625, kl loss:593.592529296875
   Iter[1400] loss:6361.5712890625, rec loss:5724.7314453125, kl loss:636.83984375
   Iter[1500] loss:6028.65283203125, rec loss:5424.2763671875, kl loss:604.37646484375
>> Epoch[19]: loss: 6250.958323242187
   Iter[100] loss:6363.24609375, rec loss:5759.607421875, kl loss:603.638916015625
   Iter[200] loss:5722.345703125, rec loss:5056.4072265625, kl loss:665.938232421875
   Iter[300] loss:6575.8251953125, rec loss:5948.4921875, kl loss:627.332763671875
   Iter[400] loss:6264.103515625, rec loss:5668.380859375, kl loss:595.7227783203125
   Iter[500] loss:6563.6318359375, rec loss:5935.9091796875, kl loss:627.722900390625
   Iter[600] loss:6561.86767578125, rec loss:5924.8740234375, kl loss:636.99365234375
   Iter[700] loss:6357.84765625, rec loss:5697.82373046875, kl loss:660.024169921875
   Iter[800] loss:6446.12646484375, rec loss:5813.4814453125, kl loss:632.6451416015625
   Iter[900] loss:6293.0947265625, rec loss:5644.29931640625, kl loss:648.79541015625
   Iter[1000] loss:6144.20068359375, rec loss:5468.20703125, kl loss:675.9937744140625
   Iter[1100] loss:5809.7041015625, rec loss:5175.98681640625, kl loss:633.7173461914062
   Iter[1200] loss:6315.2392578125, rec loss:5679.21484375, kl loss:636.0244140625
   Iter[1300] loss:5755.46044921875, rec loss:5124.8955078125, kl loss:630.56494140625
   Iter[1400] loss:5468.17919921875, rec loss:4763.8984375, kl loss:704.2808837890625
   Iter[1500] loss:6238.95263671875, rec loss:5541.9287109375, kl loss:697.02392578125
>> Epoch[20]: loss: 6210.118483398437
   Iter[100] loss:6220.8603515625, rec loss:5578.0654296875, kl loss:642.794921875
   Iter[200] loss:6313.0888671875, rec loss:5642.31201171875, kl loss:670.7770385742188
   Iter[300] loss:5734.7861328125, rec loss:5091.3154296875, kl loss:643.4708862304688
   Iter[400] loss:6270.84619140625, rec loss:5647.916015625, kl loss:622.93017578125
   Iter[500] loss:5902.36767578125, rec loss:5234.2822265625, kl loss:668.0853881835938
   Iter[600] loss:6456.9501953125, rec loss:5827.8212890625, kl loss:629.1287841796875
   Iter[700] loss:6254.2119140625, rec loss:5652.65869140625, kl loss:601.553466796875
   Iter[800] loss:6099.1982421875, rec loss:5479.70166015625, kl loss:619.4967651367188
   Iter[900] loss:6010.18408203125, rec loss:5286.11474609375, kl loss:724.0692749023438
