We are using cuda:1
In train stage: data size: torch.Size([40, 1, 28, 28])
In test stage: data size: torch.Size([40, 1, 28, 28])
Train batch num: 1500, test batch num: 250
   Iter[300] loss:6820.9462890625, rec loss:6612.4052734375, kl loss:208.5409393310547
   Iter[400] loss:6816.255859375, rec loss:6588.71484375, kl loss:227.54083251953125
   Iter[500] loss:6656.97412109375, rec loss:6404.4248046875, kl loss:252.54928588867188
   Iter[600] loss:6728.85400390625, rec loss:6497.95654296875, kl loss:230.89752197265625
   Iter[700] loss:6599.1455078125, rec loss:6365.08203125, kl loss:234.06326293945312
   Iter[800] loss:6515.9658203125, rec loss:6279.62890625, kl loss:236.3367156982422
   Iter[900] loss:6933.197265625, rec loss:6710.86767578125, kl loss:222.32949829101562
   Iter[1000] loss:6888.66015625, rec loss:6658.5791015625, kl loss:230.080810546875
   Iter[1100] loss:6621.4609375, rec loss:6380.4111328125, kl loss:241.0497283935547
   Iter[1200] loss:7095.52587890625, rec loss:6890.7470703125, kl loss:204.77886962890625
   Iter[1300] loss:7062.07275390625, rec loss:6855.76171875, kl loss:206.31118774414062
   Iter[1400] loss:6568.93603515625, rec loss:6321.189453125, kl loss:247.74639892578125
   Iter[1500] loss:6659.58642578125, rec loss:6437.72314453125, kl loss:221.86338806152344
>> Epoch[10]: loss: 6597.91275390625
   Iter[100] loss:6646.986328125, rec loss:6415.2685546875, kl loss:231.71762084960938
   Iter[200] loss:5962.46875, rec loss:5714.0546875, kl loss:248.41397094726562
   Iter[300] loss:6461.96923828125, rec loss:6215.1220703125, kl loss:246.84695434570312
   Iter[400] loss:7053.71533203125, rec loss:6848.189453125, kl loss:205.52598571777344
   Iter[500] loss:6313.21630859375, rec loss:6041.50390625, kl loss:271.7126159667969
   Iter[600] loss:6365.9013671875, rec loss:6125.8232421875, kl loss:240.07833862304688
   Iter[700] loss:6471.94384765625, rec loss:6239.5732421875, kl loss:232.37069702148438
   Iter[800] loss:6746.28857421875, rec loss:6507.2587890625, kl loss:239.02972412109375
   Iter[900] loss:7025.61865234375, rec loss:6804.2841796875, kl loss:221.3343048095703
   Iter[1000] loss:6686.07470703125, rec loss:6450.19140625, kl loss:235.8832550048828
   Iter[1100] loss:6976.4345703125, rec loss:6761.92236328125, kl loss:214.51205444335938
   Iter[1200] loss:6299.779296875, rec loss:6062.11865234375, kl loss:237.66061401367188
   Iter[1300] loss:6738.5517578125, rec loss:6508.1689453125, kl loss:230.3828125
   Iter[1400] loss:6706.5888671875, rec loss:6449.00927734375, kl loss:257.57940673828125
   Iter[1500] loss:6734.85986328125, rec loss:6511.39404296875, kl loss:223.4658660888672
>> Epoch[11]: loss: 6554.184995117187
   Iter[100] loss:6693.60205078125, rec loss:6469.95703125, kl loss:223.64515686035156
   Iter[200] loss:6350.98876953125, rec loss:6113.39208984375, kl loss:237.59646606445312
   Iter[300] loss:6526.51904296875, rec loss:6261.02294921875, kl loss:265.49627685546875
   Iter[400] loss:6338.306640625, rec loss:6102.015625, kl loss:236.29116821289062
   Iter[500] loss:7273.6865234375, rec loss:7077.22314453125, kl loss:196.46356201171875
   Iter[600] loss:6222.5986328125, rec loss:5975.251953125, kl loss:247.3466033935547
   Iter[700] loss:6562.42919921875, rec loss:6314.8564453125, kl loss:247.57269287109375
   Iter[800] loss:7011.77978515625, rec loss:6796.9697265625, kl loss:214.81027221679688
   Iter[900] loss:6978.0, rec loss:6768.470703125, kl loss:209.52923583984375
   Iter[1000] loss:6772.9365234375, rec loss:6543.7412109375, kl loss:229.19508361816406
   Iter[1100] loss:6585.259765625, rec loss:6325.474609375, kl loss:259.78521728515625
   Iter[1200] loss:6542.67041015625, rec loss:6303.869140625, kl loss:238.80149841308594
   Iter[1300] loss:6577.14697265625, rec loss:6342.3076171875, kl loss:234.83932495117188
   Iter[1400] loss:6026.712890625, rec loss:5771.05078125, kl loss:255.662109375
   Iter[1500] loss:7139.80517578125, rec loss:6920.57421875, kl loss:219.23101806640625
>> Epoch[12]: loss: 6516.839428385417
   Iter[100] loss:6479.82666015625, rec loss:6239.1201171875, kl loss:240.70672607421875
   Iter[200] loss:6900.97314453125, rec loss:6685.517578125, kl loss:215.4554901123047
   Iter[300] loss:6086.216796875, rec loss:5829.18115234375, kl loss:257.03570556640625
   Iter[400] loss:6460.73974609375, rec loss:6224.8330078125, kl loss:235.90675354003906
   Iter[500] loss:6837.794921875, rec loss:6614.7998046875, kl loss:222.9949493408203
   Iter[600] loss:6420.7802734375, rec loss:6182.83642578125, kl loss:237.94374084472656
   Iter[700] loss:6111.59033203125, rec loss:5841.22607421875, kl loss:270.3640441894531
   Iter[800] loss:6720.99560546875, rec loss:6494.97509765625, kl loss:226.02056884765625
   Iter[900] loss:6902.78564453125, rec loss:6691.0595703125, kl loss:211.72584533691406
   Iter[1000] loss:6381.14404296875, rec loss:6129.8701171875, kl loss:251.2738494873047
   Iter[1100] loss:6663.7158203125, rec loss:6434.482421875, kl loss:229.23353576660156
   Iter[1200] loss:6636.5693359375, rec loss:6390.17724609375, kl loss:246.39202880859375
   Iter[1300] loss:6443.84375, rec loss:6203.525390625, kl loss:240.318115234375
   Iter[1400] loss:6661.24169921875, rec loss:6427.111328125, kl loss:234.13047790527344
   Iter[1500] loss:6091.48193359375, rec loss:5827.802734375, kl loss:263.67919921875
>> Epoch[13]: loss: 6482.333998697916
   Iter[100] loss:6251.982421875, rec loss:5993.29296875, kl loss:258.68951416015625
   Iter[200] loss:6404.693359375, rec loss:6144.39453125, kl loss:260.298828125
   Iter[300] loss:6315.2802734375, rec loss:6078.0380859375, kl loss:237.24220275878906
   Iter[400] loss:6390.080078125, rec loss:6147.65185546875, kl loss:242.4283905029297
   Iter[500] loss:6184.9140625, rec loss:5909.9501953125, kl loss:274.963623046875
   Iter[600] loss:6446.7734375, rec loss:6219.7890625, kl loss:226.9844512939453
   Iter[700] loss:6052.93310546875, rec loss:5797.96337890625, kl loss:254.96974182128906
   Iter[800] loss:6652.640625, rec loss:6426.763671875, kl loss:225.87713623046875
   Iter[900] loss:6160.49365234375, rec loss:5918.72607421875, kl loss:241.76763916015625
   Iter[1000] loss:6627.92529296875, rec loss:6391.787109375, kl loss:236.13809204101562
   Iter[1100] loss:6452.9111328125, rec loss:6209.35302734375, kl loss:243.5580291748047
   Iter[1200] loss:6589.61669921875, rec loss:6353.3984375, kl loss:236.2183837890625
   Iter[1300] loss:6965.24755859375, rec loss:6738.20458984375, kl loss:227.04315185546875
   Iter[1400] loss:6228.3291015625, rec loss:5990.0478515625, kl loss:238.2811737060547
   Iter[1500] loss:6821.60498046875, rec loss:6591.36328125, kl loss:230.2416534423828
>> Epoch[14]: loss: 6451.921996419271
   Iter[100] loss:6206.84814453125, rec loss:5942.3095703125, kl loss:264.53851318359375
   Iter[200] loss:6277.1689453125, rec loss:6037.0712890625, kl loss:240.09776306152344
   Iter[300] loss:6293.3759765625, rec loss:6039.0234375, kl loss:254.352294921875
   Iter[400] loss:6184.8056640625, rec loss:5943.212890625, kl loss:241.59255981445312
   Iter[500] loss:6508.107421875, rec loss:6261.05029296875, kl loss:247.05723571777344
   Iter[600] loss:6340.91552734375, rec loss:6092.64404296875, kl loss:248.27134704589844
   Iter[700] loss:5914.28076171875, rec loss:5656.98046875, kl loss:257.30035400390625
   Iter[800] loss:6467.4833984375, rec loss:6227.0322265625, kl loss:240.45135498046875
   Iter[900] loss:6083.57470703125, rec loss:5827.7978515625, kl loss:255.77691650390625
   Iter[1000] loss:6540.29052734375, rec loss:6315.03662109375, kl loss:225.25369262695312
   Iter[1100] loss:6297.705078125, rec loss:6050.533203125, kl loss:247.1717529296875
   Iter[1200] loss:6207.29052734375, rec loss:5975.005859375, kl loss:232.2845458984375
   Iter[1300] loss:5986.92236328125, rec loss:5719.20166015625, kl loss:267.720703125
   Iter[1400] loss:6265.69482421875, rec loss:6017.06494140625, kl loss:248.62997436523438
   Iter[1500] loss:6533.10400390625, rec loss:6287.1845703125, kl loss:245.91949462890625
>> Epoch[15]: loss: 6428.211787109375
   Iter[100] loss:6638.0361328125, rec loss:6408.857421875, kl loss:229.17889404296875
   Iter[200] loss:6503.05224609375, rec loss:6266.21826171875, kl loss:236.83380126953125
   Iter[300] loss:6052.40771484375, rec loss:5781.33203125, kl loss:271.0755310058594
   Iter[400] loss:6533.7421875, rec loss:6308.298828125, kl loss:225.44326782226562
   Iter[500] loss:6508.28173828125, rec loss:6279.83740234375, kl loss:228.44454956054688
   Iter[600] loss:6753.96875, rec loss:6523.88671875, kl loss:230.08181762695312
   Iter[700] loss:6430.720703125, rec loss:6184.24609375, kl loss:246.4745635986328
   Iter[800] loss:6419.060546875, rec loss:6179.326171875, kl loss:239.73422241210938
   Iter[900] loss:6050.359375, rec loss:5791.4765625, kl loss:258.8829650878906
   Iter[1000] loss:6235.3251953125, rec loss:5991.0478515625, kl loss:244.27735900878906
   Iter[1100] loss:5938.07421875, rec loss:5688.7919921875, kl loss:249.28225708007812
   Iter[1200] loss:6750.7841796875, rec loss:6532.5458984375, kl loss:218.23814392089844
   Iter[1300] loss:6222.541015625, rec loss:6001.001953125, kl loss:221.53897094726562
   Iter[1400] loss:6138.37890625, rec loss:5875.3603515625, kl loss:263.01873779296875
   Iter[1500] loss:6588.28125, rec loss:6347.6015625, kl loss:240.6795654296875
>> Epoch[16]: loss: 6407.337154296875
   Iter[100] loss:5985.40380859375, rec loss:5734.6318359375, kl loss:250.77203369140625
   Iter[200] loss:6565.1982421875, rec loss:6335.43603515625, kl loss:229.7620086669922
   Iter[300] loss:5874.00244140625, rec loss:5589.54296875, kl loss:284.4595031738281
   Iter[400] loss:6514.50048828125, rec loss:6273.3056640625, kl loss:241.19476318359375
   Iter[500] loss:6200.86767578125, rec loss:5968.4248046875, kl loss:232.44296264648438
   Iter[600] loss:6570.8779296875, rec loss:6334.43212890625, kl loss:236.4458770751953
   Iter[700] loss:6060.67431640625, rec loss:5796.23486328125, kl loss:264.4392395019531
   Iter[800] loss:6173.0166015625, rec loss:5921.228515625, kl loss:251.7882537841797
   Iter[900] loss:6463.09521484375, rec loss:6230.07421875, kl loss:233.0208740234375
   Iter[1000] loss:6257.33349609375, rec loss:6013.1220703125, kl loss:244.21136474609375
   Iter[1100] loss:6396.2041015625, rec loss:6160.02001953125, kl loss:236.18408203125
   Iter[1200] loss:6262.13671875, rec loss:6026.5654296875, kl loss:235.57135009765625
   Iter[1300] loss:6309.29736328125, rec loss:6072.5283203125, kl loss:236.76898193359375
   Iter[1400] loss:6276.18212890625, rec loss:6019.6552734375, kl loss:256.5267333984375
   Iter[1500] loss:6495.3037109375, rec loss:6264.650390625, kl loss:230.65325927734375
>> Epoch[17]: loss: 6387.157320638021
   Iter[100] loss:6569.58935546875, rec loss:6351.02490234375, kl loss:218.56466674804688
   Iter[200] loss:5891.166015625, rec loss:5642.732421875, kl loss:248.43345642089844
   Iter[300] loss:6415.6171875, rec loss:6183.60546875, kl loss:232.0115203857422
   Iter[400] loss:6699.99560546875, rec loss:6461.763671875, kl loss:238.23193359375
   Iter[500] loss:6328.05810546875, rec loss:6098.56396484375, kl loss:229.49429321289062
   Iter[600] loss:6429.6455078125, rec loss:6207.56640625, kl loss:222.0791015625
   Iter[700] loss:6401.3525390625, rec loss:6174.099609375, kl loss:227.25315856933594
   Iter[800] loss:6130.99755859375, rec loss:5882.58447265625, kl loss:248.4130859375
   Iter[900] loss:6540.67724609375, rec loss:6288.45458984375, kl loss:252.22256469726562
   Iter[1000] loss:6442.24853515625, rec loss:6218.9541015625, kl loss:223.2944793701172
   Iter[1100] loss:6483.90673828125, rec loss:6243.6455078125, kl loss:240.26100158691406
   Iter[1200] loss:6207.03125, rec loss:5967.86865234375, kl loss:239.1627197265625
   Iter[1300] loss:6111.58642578125, rec loss:5864.4326171875, kl loss:247.1538543701172
   Iter[1400] loss:6646.43505859375, rec loss:6419.435546875, kl loss:226.99960327148438
   Iter[1500] loss:6566.1328125, rec loss:6341.63671875, kl loss:224.49594116210938
>> Epoch[18]: loss: 6366.81227734375
   Iter[100] loss:6073.7978515625, rec loss:5818.7548828125, kl loss:255.042724609375
   Iter[200] loss:6421.7138671875, rec loss:6172.68603515625, kl loss:249.0279541015625
   Iter[300] loss:6395.7685546875, rec loss:6168.7822265625, kl loss:226.98614501953125
   Iter[400] loss:6623.501953125, rec loss:6395.26953125, kl loss:228.2323760986328
   Iter[500] loss:6196.90234375, rec loss:5947.1708984375, kl loss:249.7312469482422
   Iter[600] loss:6234.0673828125, rec loss:6012.3154296875, kl loss:221.7520751953125
   Iter[700] loss:6399.02294921875, rec loss:6165.33740234375, kl loss:233.68536376953125
   Iter[800] loss:6588.962890625, rec loss:6345.0390625, kl loss:243.923583984375
   Iter[900] loss:6106.61767578125, rec loss:5858.251953125, kl loss:248.3658447265625
   Iter[1000] loss:6248.6103515625, rec loss:6011.47705078125, kl loss:237.1333465576172
   Iter[1100] loss:6286.90087890625, rec loss:6056.3974609375, kl loss:230.50360107421875
   Iter[1200] loss:6104.04638671875, rec loss:5851.85546875, kl loss:252.19094848632812
   Iter[1300] loss:6388.7529296875, rec loss:6145.45263671875, kl loss:243.30023193359375
   Iter[1400] loss:6806.296875, rec loss:6552.1298828125, kl loss:254.16708374023438
   Iter[1500] loss:6403.3720703125, rec loss:6166.5693359375, kl loss:236.8025665283203
>> Epoch[19]: loss: 6350.282377604167
   Iter[100] loss:6103.8623046875, rec loss:5852.634765625, kl loss:251.22750854492188
   Iter[200] loss:6069.244140625, rec loss:5809.197265625, kl loss:260.0469055175781
   Iter[300] loss:6293.388671875, rec loss:6040.25, kl loss:253.13844299316406
   Iter[400] loss:6071.95947265625, rec loss:5818.955078125, kl loss:253.0044708251953
   Iter[500] loss:6085.85986328125, rec loss:5832.7158203125, kl loss:253.14385986328125
   Iter[600] loss:6208.7470703125, rec loss:5950.9248046875, kl loss:257.822509765625
   Iter[700] loss:6807.05224609375, rec loss:6589.25537109375, kl loss:217.79666137695312
   Iter[800] loss:6941.22900390625, rec loss:6700.46630859375, kl loss:240.76251220703125
   Iter[900] loss:5973.92236328125, rec loss:5699.1591796875, kl loss:274.76336669921875
   Iter[1000] loss:5729.998046875, rec loss:5428.64501953125, kl loss:301.3529052734375
   Iter[1100] loss:5981.39599609375, rec loss:5734.1533203125, kl loss:247.2425079345703
   Iter[1200] loss:6379.08544921875, rec loss:6145.4482421875, kl loss:233.63711547851562
   Iter[1300] loss:6166.521484375, rec loss:5906.67919921875, kl loss:259.84246826171875
   Iter[1400] loss:6513.43408203125, rec loss:6278.1806640625, kl loss:235.25335693359375
   Iter[1500] loss:6480.07470703125, rec loss:6230.45849609375, kl loss:249.6160888671875
>> Epoch[20]: loss: 6333.576512369792
   Iter[100] loss:6217.44677734375, rec loss:5970.34765625, kl loss:247.0990753173828
   Iter[200] loss:6800.712890625, rec loss:6566.9248046875, kl loss:233.78797912597656
   Iter[300] loss:6141.087890625, rec loss:5881.4609375, kl loss:259.626953125
   Iter[400] loss:6608.1162109375, rec loss:6380.59619140625, kl loss:227.519775390625
   Iter[500] loss:6508.01513671875, rec loss:6279.75390625, kl loss:228.26123046875
   Iter[600] loss:6191.986328125, rec loss:5957.1708984375, kl loss:234.8155517578125
   Iter[700] loss:6149.22705078125, rec loss:5905.25439453125, kl loss:243.9725341796875
   Iter[800] loss:7018.73876953125, rec loss:6784.12451171875, kl loss:234.61439514160156
