We are using cuda:1
In train stage: data size: torch.Size([40, 1, 28, 28])
In test stage: data size: torch.Size([40, 1, 28, 28])
Train batch num: 1500, test batch num: 250
   Iter[100] loss:7319.8759765625, rec loss:6814.68359375, kl loss:505.1925048828125
   Iter[200] loss:6835.71142578125, rec loss:6342.671875, kl loss:493.0395202636719
   Iter[300] loss:8026.0732421875, rec loss:7601.8046875, kl loss:424.268798828125
   Iter[400] loss:7858.81787109375, rec loss:7477.1123046875, kl loss:381.70538330078125
   Iter[500] loss:7035.171875, rec loss:6620.34912109375, kl loss:414.8226318359375
   Iter[600] loss:7352.80615234375, rec loss:6929.51416015625, kl loss:423.29217529296875
   Iter[700] loss:7356.68310546875, rec loss:6869.9130859375, kl loss:486.7699890136719
   Iter[800] loss:7043.16748046875, rec loss:6494.5693359375, kl loss:548.5982666015625
   Iter[900] loss:6484.60986328125, rec loss:5924.78564453125, kl loss:559.8240966796875
   Iter[1000] loss:7422.4736328125, rec loss:6951.76806640625, kl loss:470.7056579589844
   Iter[1100] loss:7059.0869140625, rec loss:6600.9267578125, kl loss:458.1602478027344
   Iter[1200] loss:7648.7958984375, rec loss:7200.9521484375, kl loss:447.843994140625
   Iter[1300] loss:7172.49853515625, rec loss:6745.21044921875, kl loss:427.2880859375
   Iter[1400] loss:7239.0751953125, rec loss:6781.75048828125, kl loss:457.32489013671875
   Iter[1500] loss:6764.70654296875, rec loss:6264.85546875, kl loss:499.85101318359375
>> Epoch[5]: loss: 7352.67855078125
   Iter[100] loss:7233.04345703125, rec loss:6762.0458984375, kl loss:470.9975280761719
   Iter[200] loss:7081.9169921875, rec loss:6558.76123046875, kl loss:523.155517578125
   Iter[300] loss:7309.84765625, rec loss:6843.083984375, kl loss:466.76361083984375
   Iter[400] loss:6908.83544921875, rec loss:6423.98046875, kl loss:484.85504150390625
   Iter[500] loss:6787.2236328125, rec loss:6235.41015625, kl loss:551.8136596679688
   Iter[600] loss:7264.427734375, rec loss:6763.05712890625, kl loss:501.37078857421875
   Iter[700] loss:6561.240234375, rec loss:6041.4638671875, kl loss:519.7764892578125
   Iter[800] loss:7276.478515625, rec loss:6765.8720703125, kl loss:510.6065979003906
   Iter[900] loss:6964.6787109375, rec loss:6405.4267578125, kl loss:559.2520751953125
   Iter[1000] loss:6741.8486328125, rec loss:6276.873046875, kl loss:464.97576904296875
   Iter[1100] loss:6741.62451171875, rec loss:6237.39599609375, kl loss:504.2283935546875
   Iter[1200] loss:6867.97119140625, rec loss:6351.98583984375, kl loss:515.9851684570312
   Iter[1300] loss:6553.2431640625, rec loss:5987.4765625, kl loss:565.7666015625
   Iter[1400] loss:7186.84912109375, rec loss:6673.3251953125, kl loss:513.5238037109375
   Iter[1500] loss:6905.1953125, rec loss:6327.845703125, kl loss:577.3497314453125
>> Epoch[6]: loss: 7049.493619466146
   Iter[100] loss:6734.3876953125, rec loss:6206.22314453125, kl loss:528.1647338867188
   Iter[200] loss:6493.72216796875, rec loss:5904.83203125, kl loss:588.8903198242188
   Iter[300] loss:7127.67236328125, rec loss:6569.7353515625, kl loss:557.9368896484375
   Iter[400] loss:6650.22216796875, rec loss:6096.51171875, kl loss:553.7103271484375
   Iter[500] loss:6585.4912109375, rec loss:6065.0771484375, kl loss:520.4141235351562
   Iter[600] loss:6711.47412109375, rec loss:6131.3466796875, kl loss:580.1273803710938
   Iter[700] loss:6633.68798828125, rec loss:6102.19970703125, kl loss:531.48828125
   Iter[800] loss:6903.05029296875, rec loss:6407.513671875, kl loss:495.53643798828125
   Iter[900] loss:6847.9580078125, rec loss:6324.509765625, kl loss:523.4481201171875
   Iter[1000] loss:6837.7001953125, rec loss:6298.2822265625, kl loss:539.4177856445312
   Iter[1100] loss:6956.20166015625, rec loss:6398.8095703125, kl loss:557.3919677734375
   Iter[1200] loss:6776.046875, rec loss:6200.52685546875, kl loss:575.5201416015625
   Iter[1300] loss:6734.2353515625, rec loss:6170.333984375, kl loss:563.9012451171875
   Iter[1400] loss:6835.96875, rec loss:6301.599609375, kl loss:534.368896484375
   Iter[1500] loss:6936.0478515625, rec loss:6420.99658203125, kl loss:515.0512084960938
>> Epoch[7]: loss: 6802.352721679687
   Iter[100] loss:6131.953125, rec loss:5567.60693359375, kl loss:564.3463134765625
   Iter[200] loss:7371.17626953125, rec loss:6793.48486328125, kl loss:577.69140625
   Iter[300] loss:6806.58447265625, rec loss:6268.22705078125, kl loss:538.3575439453125
   Iter[400] loss:6630.54150390625, rec loss:6066.89892578125, kl loss:563.6427001953125
   Iter[500] loss:7273.130859375, rec loss:6696.6201171875, kl loss:576.510986328125
   Iter[600] loss:6829.98388671875, rec loss:6296.931640625, kl loss:533.0521240234375
   Iter[700] loss:6499.23486328125, rec loss:5972.1162109375, kl loss:527.1185302734375
   Iter[800] loss:6568.279296875, rec loss:6058.224609375, kl loss:510.0549011230469
   Iter[900] loss:6969.583984375, rec loss:6406.404296875, kl loss:563.1798706054688
   Iter[1000] loss:6481.5498046875, rec loss:5894.12939453125, kl loss:587.4202880859375
   Iter[1100] loss:6801.2392578125, rec loss:6257.59619140625, kl loss:543.6431884765625
   Iter[1200] loss:6788.482421875, rec loss:6237.47265625, kl loss:551.0099487304688
   Iter[1300] loss:6731.9833984375, rec loss:6221.720703125, kl loss:510.262939453125
   Iter[1400] loss:6849.873046875, rec loss:6300.33544921875, kl loss:549.5375366210938
   Iter[1500] loss:6602.712890625, rec loss:6088.47900390625, kl loss:514.2337646484375
>> Epoch[8]: loss: 6638.625576822917
   Iter[100] loss:6802.18505859375, rec loss:6248.18359375, kl loss:554.00146484375
   Iter[200] loss:6476.12353515625, rec loss:5882.447265625, kl loss:593.67626953125
   Iter[300] loss:6503.38623046875, rec loss:5948.4140625, kl loss:554.9722290039062
   Iter[400] loss:6878.669921875, rec loss:6336.4677734375, kl loss:542.2020263671875
   Iter[500] loss:6422.79150390625, rec loss:5853.51806640625, kl loss:569.2735595703125
   Iter[600] loss:6182.86279296875, rec loss:5640.56640625, kl loss:542.29638671875
   Iter[700] loss:6719.06689453125, rec loss:6202.00244140625, kl loss:517.0645751953125
   Iter[800] loss:6251.44873046875, rec loss:5688.1552734375, kl loss:563.2936401367188
   Iter[900] loss:6528.31591796875, rec loss:5922.7548828125, kl loss:605.5609741210938
   Iter[1000] loss:6689.7578125, rec loss:6095.10595703125, kl loss:594.651611328125
   Iter[1100] loss:6559.8583984375, rec loss:6003.46044921875, kl loss:556.3980712890625
   Iter[1200] loss:6551.822265625, rec loss:6016.34619140625, kl loss:535.47607421875
   Iter[1300] loss:6265.5849609375, rec loss:5759.974609375, kl loss:505.6103515625
   Iter[1400] loss:6265.8642578125, rec loss:5680.1875, kl loss:585.6769409179688
   Iter[1500] loss:6668.08984375, rec loss:6093.32763671875, kl loss:574.7623291015625
>> Epoch[9]: loss: 6528.567333333333
   Iter[100] loss:6517.13818359375, rec loss:5890.66552734375, kl loss:626.4725341796875
   Iter[200] loss:6714.96484375, rec loss:6161.65283203125, kl loss:553.3120727539062
   Iter[300] loss:6647.11767578125, rec loss:6009.662109375, kl loss:637.4556884765625
   Iter[400] loss:6025.8388671875, rec loss:5499.10009765625, kl loss:526.7385864257812
   Iter[500] loss:6149.07958984375, rec loss:5592.900390625, kl loss:556.1791381835938
   Iter[600] loss:6842.4296875, rec loss:6277.8876953125, kl loss:564.5419921875
   Iter[700] loss:6249.43701171875, rec loss:5678.2939453125, kl loss:571.1430053710938
   Iter[800] loss:6562.5810546875, rec loss:5944.78076171875, kl loss:617.80029296875
   Iter[900] loss:6484.97998046875, rec loss:5936.90185546875, kl loss:548.0782470703125
   Iter[1000] loss:6768.70654296875, rec loss:6156.38671875, kl loss:612.3196411132812
   Iter[1100] loss:6579.236328125, rec loss:6004.369140625, kl loss:574.8673706054688
   Iter[1200] loss:6465.94775390625, rec loss:5874.16015625, kl loss:591.7877197265625
   Iter[1300] loss:6288.5224609375, rec loss:5701.375, kl loss:587.1474609375
   Iter[1400] loss:6591.04443359375, rec loss:6035.34716796875, kl loss:555.6974487304688
   Iter[1500] loss:6837.9052734375, rec loss:6291.84765625, kl loss:546.0575561523438
>> Epoch[10]: loss: 6436.657584635416
   Iter[100] loss:5983.904296875, rec loss:5422.89599609375, kl loss:561.0081787109375
   Iter[200] loss:6177.4609375, rec loss:5617.14794921875, kl loss:560.3131713867188
   Iter[300] loss:6695.5068359375, rec loss:6107.62109375, kl loss:587.885498046875
   Iter[400] loss:5844.27099609375, rec loss:5248.7763671875, kl loss:595.4948120117188
   Iter[500] loss:6200.9248046875, rec loss:5647.0966796875, kl loss:553.8282470703125
   Iter[600] loss:6409.84716796875, rec loss:5827.36962890625, kl loss:582.4773559570312
   Iter[700] loss:6710.57275390625, rec loss:6180.173828125, kl loss:530.3989868164062
   Iter[800] loss:6082.798828125, rec loss:5493.005859375, kl loss:589.79296875
   Iter[900] loss:6204.3671875, rec loss:5588.19921875, kl loss:616.168212890625
   Iter[1000] loss:6297.23486328125, rec loss:5745.08056640625, kl loss:552.1541748046875
   Iter[1100] loss:6031.7265625, rec loss:5448.0263671875, kl loss:583.7003784179688
   Iter[1200] loss:6360.62109375, rec loss:5758.5498046875, kl loss:602.071044921875
   Iter[1300] loss:6747.4921875, rec loss:6191.7470703125, kl loss:555.744873046875
   Iter[1400] loss:6285.95703125, rec loss:5703.50341796875, kl loss:582.45361328125
   Iter[1500] loss:6086.763671875, rec loss:5500.68408203125, kl loss:586.0794677734375
>> Epoch[11]: loss: 6364.927453776042
   Iter[100] loss:6502.3525390625, rec loss:5898.96826171875, kl loss:603.3842163085938
   Iter[200] loss:6278.2548828125, rec loss:5686.47021484375, kl loss:591.7848510742188
   Iter[300] loss:6286.49755859375, rec loss:5729.24365234375, kl loss:557.2540283203125
   Iter[400] loss:6290.4208984375, rec loss:5706.44775390625, kl loss:583.9729614257812
   Iter[500] loss:6645.82080078125, rec loss:6062.2333984375, kl loss:583.58740234375
   Iter[600] loss:6548.7236328125, rec loss:5909.7939453125, kl loss:638.9296875
   Iter[700] loss:6331.06494140625, rec loss:5761.0205078125, kl loss:570.0443115234375
   Iter[800] loss:6405.3427734375, rec loss:5776.09765625, kl loss:629.2452392578125
   Iter[900] loss:6709.0634765625, rec loss:6108.005859375, kl loss:601.0574340820312
   Iter[1000] loss:6650.17333984375, rec loss:6075.03466796875, kl loss:575.1385498046875
   Iter[1100] loss:6399.822265625, rec loss:5801.3818359375, kl loss:598.4404296875
   Iter[1200] loss:6343.5595703125, rec loss:5727.783203125, kl loss:615.776611328125
   Iter[1300] loss:6210.4775390625, rec loss:5592.42578125, kl loss:618.0519409179688
   Iter[1400] loss:6315.26611328125, rec loss:5754.7685546875, kl loss:560.4974365234375
   Iter[1500] loss:6209.01904296875, rec loss:5626.91162109375, kl loss:582.1072998046875
>> Epoch[12]: loss: 6300.995479492188
   Iter[100] loss:6494.7314453125, rec loss:5899.029296875, kl loss:595.7019653320312
   Iter[200] loss:6322.1533203125, rec loss:5692.1455078125, kl loss:630.0079345703125
   Iter[300] loss:5877.3642578125, rec loss:5252.35986328125, kl loss:625.0043334960938
   Iter[400] loss:5793.3935546875, rec loss:5124.69970703125, kl loss:668.6940307617188
   Iter[500] loss:6201.982421875, rec loss:5607.4169921875, kl loss:594.5652465820312
   Iter[600] loss:6548.3828125, rec loss:5933.951171875, kl loss:614.4315185546875
   Iter[700] loss:6184.78076171875, rec loss:5575.5244140625, kl loss:609.2564697265625
   Iter[800] loss:6437.9228515625, rec loss:5789.30712890625, kl loss:648.6155395507812
   Iter[900] loss:6398.39697265625, rec loss:5735.61328125, kl loss:662.7835083007812
   Iter[1000] loss:5912.330078125, rec loss:5267.5947265625, kl loss:644.7353515625
   Iter[1100] loss:6400.9462890625, rec loss:5821.189453125, kl loss:579.757080078125
   Iter[1200] loss:6364.07080078125, rec loss:5696.2216796875, kl loss:667.84912109375
   Iter[1300] loss:6394.02294921875, rec loss:5744.50390625, kl loss:649.5191040039062
   Iter[1400] loss:6474.3740234375, rec loss:5860.04931640625, kl loss:614.324462890625
   Iter[1500] loss:6069.36328125, rec loss:5456.47265625, kl loss:612.8905029296875
>> Epoch[13]: loss: 6250.4691793619795
   Iter[100] loss:5812.1123046875, rec loss:5179.8017578125, kl loss:632.3104858398438
   Iter[200] loss:6217.052734375, rec loss:5601.3037109375, kl loss:615.7489624023438
   Iter[300] loss:6285.1826171875, rec loss:5692.146484375, kl loss:593.035888671875
   Iter[400] loss:6171.65966796875, rec loss:5548.80859375, kl loss:622.85107421875
   Iter[500] loss:5836.8056640625, rec loss:5168.541015625, kl loss:668.2647705078125
   Iter[600] loss:5900.00390625, rec loss:5238.38232421875, kl loss:661.6214599609375
   Iter[700] loss:6274.77880859375, rec loss:5628.7587890625, kl loss:646.0200805664062
   Iter[800] loss:6601.6298828125, rec loss:5960.21240234375, kl loss:641.417236328125
   Iter[900] loss:5846.68359375, rec loss:5220.21142578125, kl loss:626.4723510742188
   Iter[1000] loss:5697.37255859375, rec loss:5096.41796875, kl loss:600.9546508789062
   Iter[1100] loss:6047.0009765625, rec loss:5409.2890625, kl loss:637.7119140625
   Iter[1200] loss:5934.267578125, rec loss:5288.43896484375, kl loss:645.828369140625
   Iter[1300] loss:6303.93798828125, rec loss:5656.05908203125, kl loss:647.87890625
   Iter[1400] loss:5804.25439453125, rec loss:5202.4462890625, kl loss:601.8082275390625
   Iter[1500] loss:6207.0205078125, rec loss:5533.6103515625, kl loss:673.4102783203125
>> Epoch[14]: loss: 6199.77175390625
   Iter[100] loss:6326.0576171875, rec loss:5654.068359375, kl loss:671.9894409179688
   Iter[200] loss:6592.0791015625, rec loss:5969.6484375, kl loss:622.4306030273438
   Iter[300] loss:5741.892578125, rec loss:5108.130859375, kl loss:633.7615966796875
   Iter[400] loss:6141.90869140625, rec loss:5519.93603515625, kl loss:621.9727172851562
   Iter[500] loss:5844.66162109375, rec loss:5213.64794921875, kl loss:631.0136108398438
   Iter[600] loss:6067.78564453125, rec loss:5417.76708984375, kl loss:650.0186767578125
   Iter[700] loss:6526.1982421875, rec loss:5850.94140625, kl loss:675.2568969726562
   Iter[800] loss:6520.8095703125, rec loss:5897.93994140625, kl loss:622.869873046875
   Iter[900] loss:6384.15966796875, rec loss:5736.96240234375, kl loss:647.197265625
   Iter[1000] loss:5866.947265625, rec loss:5214.8701171875, kl loss:652.0771484375
   Iter[1100] loss:5956.72802734375, rec loss:5316.38525390625, kl loss:640.3427124023438
   Iter[1200] loss:5822.88427734375, rec loss:5166.9208984375, kl loss:655.9635009765625
   Iter[1300] loss:6397.2529296875, rec loss:5774.6552734375, kl loss:622.5978393554688
   Iter[1400] loss:5703.01708984375, rec loss:5047.666015625, kl loss:655.3511962890625
   Iter[1500] loss:6481.068359375, rec loss:5817.505859375, kl loss:663.5626220703125
>> Epoch[15]: loss: 6152.408862304687
   Iter[100] loss:6282.92236328125, rec loss:5571.8359375, kl loss:711.0864868164062
   Iter[200] loss:6200.13037109375, rec loss:5505.951171875, kl loss:694.17919921875
   Iter[300] loss:6125.4287109375, rec loss:5427.16943359375, kl loss:698.2591552734375
   Iter[400] loss:5987.62255859375, rec loss:5337.32666015625, kl loss:650.2957763671875
   Iter[500] loss:6400.6416015625, rec loss:5723.26318359375, kl loss:677.3786010742188
   Iter[600] loss:6432.69482421875, rec loss:5781.11181640625, kl loss:651.5828857421875
   Iter[700] loss:5705.93017578125, rec loss:5042.33203125, kl loss:663.5982666015625
   Iter[800] loss:5858.7373046875, rec loss:5161.53515625, kl loss:697.202392578125
   Iter[900] loss:6463.9072265625, rec loss:5806.3310546875, kl loss:657.576416015625
   Iter[1000] loss:5581.86474609375, rec loss:4938.783203125, kl loss:643.0814208984375
   Iter[1100] loss:6515.529296875, rec loss:5920.8837890625, kl loss:594.645751953125
   Iter[1200] loss:5840.10986328125, rec loss:5164.50390625, kl loss:675.6060180664062
   Iter[1300] loss:5864.77001953125, rec loss:5200.130859375, kl loss:664.63916015625
   Iter[1400] loss:5827.255859375, rec loss:5200.9365234375, kl loss:626.319580078125
   Iter[1500] loss:5996.9716796875, rec loss:5374.41357421875, kl loss:622.5582885742188
>> Epoch[16]: loss: 6105.707829752604
   Iter[100] loss:6553.4560546875, rec loss:5886.158203125, kl loss:667.2977294921875
   Iter[200] loss:6451.18701171875, rec loss:5761.2109375, kl loss:689.9762573242188
   Iter[300] loss:6065.029296875, rec loss:5380.6630859375, kl loss:684.3660278320312
   Iter[400] loss:6161.466796875, rec loss:5453.0556640625, kl loss:708.4110107421875
   Iter[500] loss:6667.60986328125, rec loss:5970.830078125, kl loss:696.7799072265625
   Iter[600] loss:6171.2119140625, rec loss:5467.92138671875, kl loss:703.2906494140625
   Iter[700] loss:6235.59375, rec loss:5535.4326171875, kl loss:700.1612548828125
   Iter[800] loss:6206.47802734375, rec loss:5493.6259765625, kl loss:712.8522338867188
   Iter[900] loss:5651.86669921875, rec loss:4955.4970703125, kl loss:696.3697509765625
   Iter[1000] loss:6058.76513671875, rec loss:5421.75341796875, kl loss:637.01171875
   Iter[1100] loss:6033.1943359375, rec loss:5326.357421875, kl loss:706.837158203125
   Iter[1200] loss:5872.5830078125, rec loss:5169.9306640625, kl loss:702.6525268554688
   Iter[1300] loss:6334.9853515625, rec loss:5652.5732421875, kl loss:682.4119262695312
   Iter[1400] loss:5769.09716796875, rec loss:5106.1455078125, kl loss:662.95166015625
   Iter[1500] loss:6123.9560546875, rec loss:5458.2119140625, kl loss:665.7442626953125
>> Epoch[17]: loss: 6061.663977213541
   Iter[100] loss:5971.908203125, rec loss:5227.9130859375, kl loss:743.9951782226562
   Iter[200] loss:6049.09716796875, rec loss:5325.4091796875, kl loss:723.6878662109375
   Iter[300] loss:5986.111328125, rec loss:5325.89501953125, kl loss:660.21630859375
   Iter[400] loss:5881.08056640625, rec loss:5206.4755859375, kl loss:674.6047973632812
   Iter[500] loss:5854.91552734375, rec loss:5215.9765625, kl loss:638.9390258789062
   Iter[600] loss:6274.2919921875, rec loss:5535.56494140625, kl loss:738.7271118164062
   Iter[700] loss:5816.09228515625, rec loss:5134.6533203125, kl loss:681.4388427734375
   Iter[800] loss:5958.994140625, rec loss:5244.09375, kl loss:714.900634765625
   Iter[900] loss:6392.71728515625, rec loss:5682.865234375, kl loss:709.8521728515625
   Iter[1000] loss:5816.19287109375, rec loss:5153.837890625, kl loss:662.3551025390625
   Iter[1100] loss:5846.654296875, rec loss:5154.8291015625, kl loss:691.825439453125
   Iter[1200] loss:5899.0107421875, rec loss:5230.896484375, kl loss:668.114501953125
   Iter[1300] loss:5729.06640625, rec loss:4995.337890625, kl loss:733.7286376953125
   Iter[1400] loss:6199.9404296875, rec loss:5510.38525390625, kl loss:689.5552978515625
   Iter[1500] loss:6345.7451171875, rec loss:5669.0126953125, kl loss:676.7322998046875
>> Epoch[18]: loss: 6018.398355143229
   Iter[100] loss:5840.97216796875, rec loss:5185.787109375, kl loss:655.1851806640625
   Iter[200] loss:5589.2900390625, rec loss:4898.2890625, kl loss:691.0008544921875
   Iter[300] loss:6361.134765625, rec loss:5661.29638671875, kl loss:699.8385009765625
   Iter[400] loss:5811.07666015625, rec loss:5142.50927734375, kl loss:668.5675048828125
   Iter[500] loss:6056.15087890625, rec loss:5399.1728515625, kl loss:656.9781494140625
   Iter[600] loss:5570.1923828125, rec loss:4883.3193359375, kl loss:686.8729248046875
   Iter[700] loss:5866.6552734375, rec loss:5146.2587890625, kl loss:720.396728515625
   Iter[800] loss:5954.509765625, rec loss:5279.60205078125, kl loss:674.907958984375
   Iter[900] loss:5928.1845703125, rec loss:5231.38330078125, kl loss:696.8011474609375
   Iter[1000] loss:5433.09765625, rec loss:4742.8974609375, kl loss:690.199951171875
   Iter[1100] loss:5448.3349609375, rec loss:4752.42822265625, kl loss:695.9068603515625
   Iter[1200] loss:6189.28369140625, rec loss:5470.4208984375, kl loss:718.86279296875
   Iter[1300] loss:6440.31640625, rec loss:5740.4169921875, kl loss:699.8994140625
   Iter[1400] loss:6393.7734375, rec loss:5699.2548828125, kl loss:694.518798828125
   Iter[1500] loss:5659.61083984375, rec loss:4979.34228515625, kl loss:680.2686767578125
>> Epoch[19]: loss: 5985.8641569010415
   Iter[100] loss:6206.3056640625, rec loss:5476.736328125, kl loss:729.5693359375
   Iter[200] loss:6148.263671875, rec loss:5446.265625, kl loss:701.998046875
   Iter[300] loss:6259.8623046875, rec loss:5574.14599609375, kl loss:685.7163696289062
   Iter[400] loss:5851.0791015625, rec loss:5178.9208984375, kl loss:672.158447265625
   Iter[500] loss:5577.8740234375, rec loss:4897.47802734375, kl loss:680.3958740234375
   Iter[600] loss:6173.97900390625, rec loss:5438.375, kl loss:735.6038818359375
   Iter[700] loss:6227.91015625, rec loss:5517.00341796875, kl loss:710.906982421875
   Iter[800] loss:6053.5615234375, rec loss:5358.9130859375, kl loss:694.648681640625
   Iter[900] loss:5945.09033203125, rec loss:5309.6142578125, kl loss:635.4761962890625
   Iter[1000] loss:6442.1943359375, rec loss:5779.2568359375, kl loss:662.937744140625
   Iter[1100] loss:5907.25146484375, rec loss:5225.41943359375, kl loss:681.8321533203125
   Iter[1200] loss:5798.607421875, rec loss:5081.2373046875, kl loss:717.3700561523438
   Iter[1300] loss:5584.54345703125, rec loss:4884.9296875, kl loss:699.61376953125
   Iter[1400] loss:5828.7939453125, rec loss:5186.5732421875, kl loss:642.2205810546875
   Iter[1500] loss:6070.7109375, rec loss:5360.654296875, kl loss:710.056396484375
>> Epoch[20]: loss: 5951.329926432291
   Iter[100] loss:5649.99560546875, rec loss:4928.03662109375, kl loss:721.9588623046875
   Iter[200] loss:5498.9462890625, rec loss:4759.39697265625, kl loss:739.5494384765625
   Iter[300] loss:5725.17041015625, rec loss:5062.50244140625, kl loss:662.6677856445312
   Iter[400] loss:5926.32958984375, rec loss:5185.349609375, kl loss:740.9800415039062
   Iter[500] loss:6224.78564453125, rec loss:5493.6357421875, kl loss:731.14990234375
   Iter[600] loss:5545.34765625, rec loss:4862.208984375, kl loss:683.138671875
   Iter[700] loss:5889.7841796875, rec loss:5172.92578125, kl loss:716.858154296875
   Iter[800] loss:5925.240234375, rec loss:5221.15771484375, kl loss:704.082275390625
   Iter[900] loss:5685.87109375, rec loss:4967.7890625, kl loss:718.0821533203125
