We are using cuda:1
In train stage: data size: torch.Size([40, 1, 28, 28])
In test stage: data size: torch.Size([40, 1, 28, 28])
Train batch num: 1500, test batch num: 250
   Iter[900] loss:7171.9169921875, rec loss:7048.58349609375, kl loss:123.3337173461914
   Iter[1000] loss:7455.267578125, rec loss:7322.0888671875, kl loss:133.17868041992188
   Iter[1100] loss:7307.3720703125, rec loss:7163.1103515625, kl loss:144.261962890625
   Iter[1200] loss:7417.07275390625, rec loss:7283.03466796875, kl loss:134.0382537841797
   Iter[1300] loss:7403.3837890625, rec loss:7282.6103515625, kl loss:120.77349853515625
   Iter[1400] loss:7344.38623046875, rec loss:7209.79296875, kl loss:134.59312438964844
   Iter[1500] loss:7044.3818359375, rec loss:6886.1875, kl loss:158.19456481933594
>> Epoch[6]: loss: 7497.824302734375
   Iter[100] loss:7347.6435546875, rec loss:7213.44873046875, kl loss:134.1949920654297
   Iter[200] loss:7581.66162109375, rec loss:7459.11669921875, kl loss:122.54512023925781
   Iter[300] loss:7515.95361328125, rec loss:7402.65625, kl loss:113.29718017578125
   Iter[400] loss:7031.63427734375, rec loss:6883.7939453125, kl loss:147.84030151367188
   Iter[500] loss:7874.64453125, rec loss:7754.13916015625, kl loss:120.50555419921875
   Iter[600] loss:7659.10791015625, rec loss:7535.9287109375, kl loss:123.17900085449219
   Iter[700] loss:7227.3359375, rec loss:7080.2255859375, kl loss:147.11016845703125
   Iter[800] loss:7319.2255859375, rec loss:7184.97802734375, kl loss:134.24740600585938
   Iter[900] loss:7219.4375, rec loss:7084.953125, kl loss:134.48452758789062
   Iter[1000] loss:7237.3193359375, rec loss:7102.2509765625, kl loss:135.06837463378906
   Iter[1100] loss:7589.9248046875, rec loss:7460.625, kl loss:129.2999267578125
   Iter[1200] loss:7539.330078125, rec loss:7411.29833984375, kl loss:128.03196716308594
   Iter[1300] loss:7811.98828125, rec loss:7692.66015625, kl loss:119.32806396484375
   Iter[1400] loss:7405.05078125, rec loss:7265.0302734375, kl loss:140.02035522460938
   Iter[1500] loss:7725.73095703125, rec loss:7610.8828125, kl loss:114.84799194335938
>> Epoch[7]: loss: 7446.677003580729
   Iter[100] loss:7142.8525390625, rec loss:6996.28076171875, kl loss:146.57171630859375
   Iter[200] loss:7300.8583984375, rec loss:7182.759765625, kl loss:118.09881591796875
   Iter[300] loss:7742.97802734375, rec loss:7633.62744140625, kl loss:109.35050201416016
   Iter[400] loss:7748.234375, rec loss:7623.91748046875, kl loss:124.31682586669922
   Iter[500] loss:7379.46728515625, rec loss:7249.8798828125, kl loss:129.5872039794922
   Iter[600] loss:7285.3095703125, rec loss:7144.673828125, kl loss:140.6358642578125
   Iter[700] loss:8138.53955078125, rec loss:8013.9716796875, kl loss:124.56800079345703
   Iter[800] loss:7325.93115234375, rec loss:7193.19921875, kl loss:132.73196411132812
   Iter[900] loss:7571.82958984375, rec loss:7461.4541015625, kl loss:110.37564849853516
   Iter[1000] loss:7558.55712890625, rec loss:7433.95166015625, kl loss:124.60565185546875
   Iter[1100] loss:6987.39599609375, rec loss:6844.048828125, kl loss:143.3470916748047
   Iter[1200] loss:7504.93408203125, rec loss:7390.02001953125, kl loss:114.91429901123047
   Iter[1300] loss:7920.9072265625, rec loss:7816.736328125, kl loss:104.17097473144531
   Iter[1400] loss:7532.90478515625, rec loss:7409.2919921875, kl loss:123.61289978027344
   Iter[1500] loss:7315.8095703125, rec loss:7182.7265625, kl loss:133.08297729492188
>> Epoch[8]: loss: 7402.933029622396
   Iter[100] loss:7242.11865234375, rec loss:7113.12109375, kl loss:128.99778747558594
   Iter[200] loss:7242.47412109375, rec loss:7121.9736328125, kl loss:120.50051879882812
   Iter[300] loss:7164.46044921875, rec loss:7034.89013671875, kl loss:129.57009887695312
   Iter[400] loss:7362.7265625, rec loss:7239.07958984375, kl loss:123.64700317382812
   Iter[500] loss:7865.130859375, rec loss:7746.43310546875, kl loss:118.69758605957031
   Iter[600] loss:7469.13671875, rec loss:7345.0322265625, kl loss:124.10455322265625
   Iter[700] loss:6663.97509765625, rec loss:6508.9638671875, kl loss:155.0113067626953
   Iter[800] loss:7089.033203125, rec loss:6968.951171875, kl loss:120.08226013183594
   Iter[900] loss:7869.3837890625, rec loss:7757.6455078125, kl loss:111.73846435546875
   Iter[1000] loss:7664.6240234375, rec loss:7559.3916015625, kl loss:105.23221588134766
   Iter[1100] loss:6905.8486328125, rec loss:6775.314453125, kl loss:130.53408813476562
   Iter[1200] loss:7206.92138671875, rec loss:7056.400390625, kl loss:150.52093505859375
   Iter[1300] loss:6893.517578125, rec loss:6740.7666015625, kl loss:152.7509765625
   Iter[1400] loss:7720.10888671875, rec loss:7612.556640625, kl loss:107.55235290527344
   Iter[1500] loss:7236.04736328125, rec loss:7093.49365234375, kl loss:142.55393981933594
>> Epoch[9]: loss: 7361.461260742188
   Iter[100] loss:7735.8564453125, rec loss:7618.892578125, kl loss:116.96367645263672
   Iter[200] loss:7409.0947265625, rec loss:7294.3994140625, kl loss:114.69538879394531
   Iter[300] loss:6956.27783203125, rec loss:6822.7587890625, kl loss:133.51907348632812
   Iter[400] loss:7441.4072265625, rec loss:7300.0185546875, kl loss:141.38856506347656
   Iter[500] loss:7702.7216796875, rec loss:7573.845703125, kl loss:128.8758544921875
   Iter[600] loss:7120.39013671875, rec loss:6980.55078125, kl loss:139.83956909179688
   Iter[700] loss:7124.10546875, rec loss:6996.830078125, kl loss:127.27519989013672
   Iter[800] loss:6894.72119140625, rec loss:6741.48291015625, kl loss:153.23817443847656
   Iter[900] loss:7670.65478515625, rec loss:7553.4609375, kl loss:117.19363403320312
   Iter[1000] loss:8100.54931640625, rec loss:8000.2666015625, kl loss:100.28257751464844
   Iter[1100] loss:7506.8056640625, rec loss:7372.24951171875, kl loss:134.55618286132812
   Iter[1200] loss:7633.34521484375, rec loss:7513.0302734375, kl loss:120.3150634765625
   Iter[1300] loss:7138.806640625, rec loss:7002.9111328125, kl loss:135.89544677734375
   Iter[1400] loss:7462.72998046875, rec loss:7320.07568359375, kl loss:142.65438842773438
   Iter[1500] loss:6873.05078125, rec loss:6722.7900390625, kl loss:150.26055908203125
>> Epoch[10]: loss: 7323.876703450521
   Iter[100] loss:7372.67041015625, rec loss:7258.49462890625, kl loss:114.17568969726562
   Iter[200] loss:6995.4013671875, rec loss:6830.92578125, kl loss:164.47547912597656
   Iter[300] loss:7111.37158203125, rec loss:6959.9921875, kl loss:151.37933349609375
   Iter[400] loss:7427.68603515625, rec loss:7309.837890625, kl loss:117.84796142578125
   Iter[500] loss:7774.04736328125, rec loss:7660.671875, kl loss:113.37533569335938
   Iter[600] loss:7445.064453125, rec loss:7317.7275390625, kl loss:127.33706665039062
   Iter[700] loss:7520.95263671875, rec loss:7396.1748046875, kl loss:124.77775573730469
   Iter[800] loss:7085.78466796875, rec loss:6940.25732421875, kl loss:145.5274658203125
   Iter[900] loss:7206.330078125, rec loss:7089.130859375, kl loss:117.19900512695312
   Iter[1000] loss:7114.552734375, rec loss:6970.6474609375, kl loss:143.9051055908203
   Iter[1100] loss:7110.7763671875, rec loss:6980.177734375, kl loss:130.59872436523438
   Iter[1200] loss:7660.48974609375, rec loss:7545.26171875, kl loss:115.2282485961914
   Iter[1300] loss:7193.5390625, rec loss:7069.2041015625, kl loss:124.33514404296875
   Iter[1400] loss:7453.2265625, rec loss:7321.1552734375, kl loss:132.07150268554688
   Iter[1500] loss:7281.72802734375, rec loss:7167.49072265625, kl loss:114.23707580566406
>> Epoch[11]: loss: 7295.750668945312
   Iter[100] loss:7049.74169921875, rec loss:6900.134765625, kl loss:149.6067352294922
   Iter[200] loss:7273.53857421875, rec loss:7146.9384765625, kl loss:126.59994506835938
   Iter[300] loss:7561.328125, rec loss:7451.916015625, kl loss:109.41195678710938
   Iter[400] loss:7168.88818359375, rec loss:7037.02490234375, kl loss:131.86322021484375
   Iter[500] loss:8038.5009765625, rec loss:7930.44970703125, kl loss:108.05117797851562
   Iter[600] loss:7283.97216796875, rec loss:7148.57373046875, kl loss:135.3985137939453
   Iter[700] loss:6846.919921875, rec loss:6701.0654296875, kl loss:145.854736328125
   Iter[800] loss:7386.66552734375, rec loss:7253.34423828125, kl loss:133.32139587402344
   Iter[900] loss:7330.916015625, rec loss:7214.03125, kl loss:116.8849105834961
   Iter[1000] loss:7551.95849609375, rec loss:7438.2314453125, kl loss:113.72702026367188
   Iter[1100] loss:7531.05908203125, rec loss:7419.890625, kl loss:111.16829681396484
   Iter[1200] loss:7141.68896484375, rec loss:6996.27099609375, kl loss:145.41778564453125
   Iter[1300] loss:7443.85009765625, rec loss:7318.3486328125, kl loss:125.5016860961914
   Iter[1400] loss:7107.64453125, rec loss:6971.8876953125, kl loss:135.75704956054688
   Iter[1500] loss:6770.83056640625, rec loss:6609.123046875, kl loss:161.70770263671875
>> Epoch[12]: loss: 7273.930553710938
   Iter[100] loss:7143.9990234375, rec loss:7006.18505859375, kl loss:137.81390380859375
   Iter[200] loss:7156.6474609375, rec loss:7010.2431640625, kl loss:146.404541015625
   Iter[300] loss:6993.3388671875, rec loss:6864.37548828125, kl loss:128.96322631835938
   Iter[400] loss:6877.263671875, rec loss:6748.3642578125, kl loss:128.89923095703125
   Iter[500] loss:6805.90869140625, rec loss:6656.42529296875, kl loss:149.4835662841797
   Iter[600] loss:6799.87353515625, rec loss:6656.9169921875, kl loss:142.95643615722656
   Iter[700] loss:7452.70361328125, rec loss:7310.408203125, kl loss:142.29551696777344
   Iter[800] loss:7710.64599609375, rec loss:7587.61083984375, kl loss:123.03535461425781
   Iter[900] loss:7670.59228515625, rec loss:7546.97216796875, kl loss:123.62030792236328
   Iter[1000] loss:7194.6337890625, rec loss:7065.71875, kl loss:128.91513061523438
   Iter[1100] loss:7469.27001953125, rec loss:7343.3671875, kl loss:125.90306854248047
   Iter[1200] loss:6996.78076171875, rec loss:6861.6513671875, kl loss:135.12918090820312
   Iter[1300] loss:7540.68310546875, rec loss:7412.5537109375, kl loss:128.12936401367188
   Iter[1400] loss:7397.2587890625, rec loss:7279.37890625, kl loss:117.87965393066406
   Iter[1500] loss:6939.46142578125, rec loss:6808.181640625, kl loss:131.27984619140625
>> Epoch[13]: loss: 7254.441809570312
   Iter[100] loss:6962.4013671875, rec loss:6820.33447265625, kl loss:142.067138671875
   Iter[200] loss:7550.99609375, rec loss:7440.80224609375, kl loss:110.19393920898438
   Iter[300] loss:7105.751953125, rec loss:6973.392578125, kl loss:132.3592529296875
   Iter[400] loss:7269.23681640625, rec loss:7136.07470703125, kl loss:133.16220092773438
   Iter[500] loss:7249.08251953125, rec loss:7120.2939453125, kl loss:128.78880310058594
   Iter[600] loss:6921.51904296875, rec loss:6776.3291015625, kl loss:145.18988037109375
   Iter[700] loss:7102.4228515625, rec loss:6944.43408203125, kl loss:157.98858642578125
   Iter[800] loss:7747.546875, rec loss:7625.87451171875, kl loss:121.67230987548828
   Iter[900] loss:7805.6796875, rec loss:7686.263671875, kl loss:119.41597747802734
   Iter[1000] loss:6714.1328125, rec loss:6562.1708984375, kl loss:151.96173095703125
   Iter[1100] loss:6992.73291015625, rec loss:6841.41650390625, kl loss:151.31651306152344
   Iter[1200] loss:7196.45458984375, rec loss:7056.7529296875, kl loss:139.7017822265625
   Iter[1300] loss:7345.2880859375, rec loss:7211.19091796875, kl loss:134.09718322753906
   Iter[1400] loss:6992.48828125, rec loss:6851.94384765625, kl loss:140.54466247558594
   Iter[1500] loss:7270.0625, rec loss:7141.484375, kl loss:128.577880859375
>> Epoch[14]: loss: 7237.481955403646
   Iter[100] loss:6883.3466796875, rec loss:6728.79248046875, kl loss:154.5540313720703
   Iter[200] loss:7181.17919921875, rec loss:7050.34912109375, kl loss:130.8300018310547
   Iter[300] loss:6884.54638671875, rec loss:6738.3994140625, kl loss:146.14700317382812
   Iter[400] loss:6971.09716796875, rec loss:6829.75830078125, kl loss:141.33908081054688
   Iter[500] loss:7452.0888671875, rec loss:7323.53955078125, kl loss:128.54946899414062
   Iter[600] loss:7040.30712890625, rec loss:6891.375, kl loss:148.93215942382812
   Iter[700] loss:7313.23779296875, rec loss:7197.0908203125, kl loss:116.14691925048828
   Iter[800] loss:7370.91015625, rec loss:7235.2001953125, kl loss:135.70974731445312
   Iter[900] loss:7524.2158203125, rec loss:7391.7470703125, kl loss:132.46875
   Iter[1000] loss:7079.5478515625, rec loss:6930.23583984375, kl loss:149.31199645996094
   Iter[1100] loss:7389.9736328125, rec loss:7255.927734375, kl loss:134.04605102539062
   Iter[1200] loss:7400.115234375, rec loss:7285.49951171875, kl loss:114.61568450927734
   Iter[1300] loss:7067.693359375, rec loss:6941.8642578125, kl loss:125.82887268066406
   Iter[1400] loss:7710.8486328125, rec loss:7582.7626953125, kl loss:128.0858154296875
   Iter[1500] loss:7330.439453125, rec loss:7211.75537109375, kl loss:118.68415832519531
>> Epoch[15]: loss: 7221.9470390625
   Iter[100] loss:7467.83349609375, rec loss:7331.1396484375, kl loss:136.69400024414062
   Iter[200] loss:6898.34716796875, rec loss:6764.787109375, kl loss:133.56011962890625
   Iter[300] loss:7237.80908203125, rec loss:7112.11181640625, kl loss:125.6972427368164
   Iter[400] loss:7604.60986328125, rec loss:7488.0771484375, kl loss:116.53272247314453
   Iter[500] loss:7505.375, rec loss:7397.14501953125, kl loss:108.230224609375
   Iter[600] loss:7370.31005859375, rec loss:7231.25927734375, kl loss:139.05099487304688
   Iter[700] loss:7421.98486328125, rec loss:7286.4384765625, kl loss:135.54656982421875
   Iter[800] loss:7253.3154296875, rec loss:7121.87353515625, kl loss:131.44175720214844
   Iter[900] loss:7416.59033203125, rec loss:7300.884765625, kl loss:115.70539093017578
   Iter[1000] loss:7800.58056640625, rec loss:7678.17578125, kl loss:122.40483093261719
   Iter[1100] loss:7065.08984375, rec loss:6908.7607421875, kl loss:156.32887268066406
   Iter[1200] loss:7395.70361328125, rec loss:7270.8779296875, kl loss:124.82591247558594
   Iter[1300] loss:7484.4306640625, rec loss:7372.8408203125, kl loss:111.58971405029297
   Iter[1400] loss:6440.0927734375, rec loss:6286.67236328125, kl loss:153.42056274414062
   Iter[1500] loss:6941.95703125, rec loss:6809.26171875, kl loss:132.6953887939453
>> Epoch[16]: loss: 7207.586782226563
   Iter[100] loss:6375.79296875, rec loss:6215.1396484375, kl loss:160.65338134765625
   Iter[200] loss:7060.6064453125, rec loss:6913.857421875, kl loss:146.7491455078125
   Iter[300] loss:8006.28759765625, rec loss:7887.748046875, kl loss:118.53953552246094
   Iter[400] loss:6778.66357421875, rec loss:6637.95703125, kl loss:140.70657348632812
   Iter[500] loss:7121.369140625, rec loss:6976.947265625, kl loss:144.4219970703125
   Iter[600] loss:7013.89501953125, rec loss:6874.4638671875, kl loss:139.4312286376953
   Iter[700] loss:7158.4091796875, rec loss:7029.3896484375, kl loss:129.01962280273438
   Iter[800] loss:7296.17724609375, rec loss:7166.2998046875, kl loss:129.87734985351562
   Iter[900] loss:7521.6630859375, rec loss:7394.8076171875, kl loss:126.85546112060547
   Iter[1000] loss:7365.95263671875, rec loss:7236.92724609375, kl loss:129.02552795410156
   Iter[1100] loss:7442.2529296875, rec loss:7322.27734375, kl loss:119.97550964355469
   Iter[1200] loss:7157.12158203125, rec loss:7024.2919921875, kl loss:132.82940673828125
   Iter[1300] loss:7666.20703125, rec loss:7534.533203125, kl loss:131.6738739013672
   Iter[1400] loss:7420.7880859375, rec loss:7301.82421875, kl loss:118.96387481689453
   Iter[1500] loss:6867.65625, rec loss:6719.17578125, kl loss:148.48037719726562
>> Epoch[17]: loss: 7192.855013997396
   Iter[100] loss:6842.35546875, rec loss:6690.94677734375, kl loss:151.40847778320312
   Iter[200] loss:7174.552734375, rec loss:7037.48046875, kl loss:137.07249450683594
   Iter[300] loss:6961.01708984375, rec loss:6796.552734375, kl loss:164.46456909179688
   Iter[400] loss:7183.12744140625, rec loss:7061.783203125, kl loss:121.34404754638672
   Iter[500] loss:6857.8212890625, rec loss:6706.9287109375, kl loss:150.8927764892578
   Iter[600] loss:7000.53955078125, rec loss:6848.44775390625, kl loss:152.09197998046875
   Iter[700] loss:7342.55810546875, rec loss:7224.98681640625, kl loss:117.57133483886719
   Iter[800] loss:7153.99853515625, rec loss:7009.8447265625, kl loss:144.15367126464844
   Iter[900] loss:7137.22314453125, rec loss:7008.087890625, kl loss:129.13546752929688
   Iter[1000] loss:7010.490234375, rec loss:6868.37841796875, kl loss:142.111572265625
   Iter[1100] loss:6738.0048828125, rec loss:6602.0458984375, kl loss:135.95895385742188
   Iter[1200] loss:7057.03173828125, rec loss:6932.31884765625, kl loss:124.71268463134766
   Iter[1300] loss:7528.6328125, rec loss:7396.42578125, kl loss:132.207275390625
   Iter[1400] loss:7594.388671875, rec loss:7468.5810546875, kl loss:125.807373046875
   Iter[1500] loss:7136.17333984375, rec loss:7004.3056640625, kl loss:131.86785888671875
>> Epoch[18]: loss: 7178.919511067708
   Iter[100] loss:7844.3369140625, rec loss:7726.37841796875, kl loss:117.958251953125
   Iter[200] loss:7212.2705078125, rec loss:7082.0615234375, kl loss:130.20895385742188
   Iter[300] loss:6965.84375, rec loss:6831.97412109375, kl loss:133.86965942382812
   Iter[400] loss:7288.0244140625, rec loss:7140.44140625, kl loss:147.58297729492188
   Iter[500] loss:7535.63818359375, rec loss:7394.91015625, kl loss:140.72821044921875
   Iter[600] loss:7462.77734375, rec loss:7342.0087890625, kl loss:120.7683334350586
   Iter[700] loss:6705.79833984375, rec loss:6559.712890625, kl loss:146.0854034423828
   Iter[800] loss:7327.0458984375, rec loss:7190.35546875, kl loss:136.69033813476562
   Iter[900] loss:6752.3271484375, rec loss:6600.2021484375, kl loss:152.12484741210938
   Iter[1000] loss:6873.95947265625, rec loss:6729.5322265625, kl loss:144.4270782470703
   Iter[1100] loss:6878.677734375, rec loss:6744.6728515625, kl loss:134.00503540039062
   Iter[1200] loss:7107.03759765625, rec loss:6974.2822265625, kl loss:132.75531005859375
   Iter[1300] loss:6968.3095703125, rec loss:6818.1806640625, kl loss:150.12876892089844
   Iter[1400] loss:7384.44287109375, rec loss:7256.80029296875, kl loss:127.642578125
   Iter[1500] loss:7411.44482421875, rec loss:7274.14453125, kl loss:137.30038452148438
>> Epoch[19]: loss: 7165.906111979167
   Iter[100] loss:7353.46435546875, rec loss:7231.474609375, kl loss:121.98989868164062
   Iter[200] loss:7124.31298828125, rec loss:6983.4599609375, kl loss:140.85296630859375
   Iter[300] loss:7168.0986328125, rec loss:7020.8583984375, kl loss:147.2401123046875
   Iter[400] loss:6962.60498046875, rec loss:6803.44140625, kl loss:159.16368103027344
   Iter[500] loss:6923.54736328125, rec loss:6775.302734375, kl loss:148.2447052001953
   Iter[600] loss:7120.9208984375, rec loss:6990.62158203125, kl loss:130.29920959472656
   Iter[700] loss:7417.93359375, rec loss:7281.8408203125, kl loss:136.0927734375
   Iter[800] loss:7253.45703125, rec loss:7109.873046875, kl loss:143.58413696289062
   Iter[900] loss:7210.41259765625, rec loss:7075.9970703125, kl loss:134.41549682617188
   Iter[1000] loss:7096.4013671875, rec loss:6961.365234375, kl loss:135.03616333007812
   Iter[1100] loss:6610.8359375, rec loss:6461.17724609375, kl loss:149.6584930419922
   Iter[1200] loss:7009.634765625, rec loss:6863.83154296875, kl loss:145.80325317382812
   Iter[1300] loss:7318.62744140625, rec loss:7172.8544921875, kl loss:145.77305603027344
   Iter[1400] loss:7149.73876953125, rec loss:6997.44580078125, kl loss:152.2930450439453
   Iter[1500] loss:7489.13037109375, rec loss:7368.533203125, kl loss:120.59722137451172
>> Epoch[20]: loss: 7153.715212239584
   Iter[100] loss:6995.76318359375, rec loss:6874.2470703125, kl loss:121.51618957519531
   Iter[200] loss:7245.9521484375, rec loss:7094.61669921875, kl loss:151.3353271484375
   Iter[300] loss:6892.8291015625, rec loss:6746.2685546875, kl loss:146.5604248046875
   Iter[400] loss:7356.40966796875, rec loss:7239.53515625, kl loss:116.8745346069336
   Iter[500] loss:7287.390625, rec loss:7153.857421875, kl loss:133.5332489013672
   Iter[600] loss:6604.9345703125, rec loss:6466.8994140625, kl loss:138.03521728515625
   Iter[700] loss:6974.92724609375, rec loss:6816.35205078125, kl loss:158.5753173828125
