We are using cuda:1
In train stage: data size: torch.Size([40, 1, 28, 28])
In test stage: data size: torch.Size([40, 1, 28, 28])
Train batch num: 1500, test batch num: 250
   Iter[200] loss:6167.359375, rec loss:5853.51611328125, kl loss:313.8433837890625
   Iter[300] loss:6496.7314453125, rec loss:6163.22412109375, kl loss:333.50738525390625
   Iter[400] loss:7080.47021484375, rec loss:6808.82568359375, kl loss:271.6446838378906
   Iter[500] loss:6802.3662109375, rec loss:6502.51220703125, kl loss:299.854248046875
   Iter[600] loss:6807.3828125, rec loss:6514.939453125, kl loss:292.443603515625
   Iter[700] loss:6797.65771484375, rec loss:6526.6767578125, kl loss:270.98101806640625
   Iter[800] loss:6639.5498046875, rec loss:6334.0068359375, kl loss:305.54278564453125
   Iter[900] loss:6765.94580078125, rec loss:6489.828125, kl loss:276.1177062988281
   Iter[1000] loss:6365.37255859375, rec loss:6056.2470703125, kl loss:309.1256103515625
   Iter[1100] loss:7131.24951171875, rec loss:6862.1572265625, kl loss:269.0924377441406
   Iter[1200] loss:6933.6494140625, rec loss:6633.615234375, kl loss:300.0341491699219
   Iter[1300] loss:6568.267578125, rec loss:6296.41357421875, kl loss:271.85406494140625
   Iter[1400] loss:6434.2685546875, rec loss:6125.021484375, kl loss:309.24713134765625
   Iter[1500] loss:6590.908203125, rec loss:6302.9345703125, kl loss:287.9736022949219
>> Epoch[8]: loss: 6614.953924153646
   Iter[100] loss:6464.884765625, rec loss:6169.76708984375, kl loss:295.1177062988281
   Iter[200] loss:7038.828125, rec loss:6777.01806640625, kl loss:261.81005859375
   Iter[300] loss:7044.9697265625, rec loss:6774.3330078125, kl loss:270.63677978515625
   Iter[400] loss:6502.5693359375, rec loss:6226.875, kl loss:275.69439697265625
   Iter[500] loss:6263.52783203125, rec loss:5952.99951171875, kl loss:310.52850341796875
   Iter[600] loss:6307.26611328125, rec loss:6026.3662109375, kl loss:280.8999328613281
   Iter[700] loss:6670.8984375, rec loss:6389.921875, kl loss:280.9764404296875
   Iter[800] loss:6315.4765625, rec loss:6010.9716796875, kl loss:304.50494384765625
   Iter[900] loss:6821.5546875, rec loss:6540.0634765625, kl loss:281.49127197265625
   Iter[1000] loss:6868.85009765625, rec loss:6596.599609375, kl loss:272.25042724609375
   Iter[1100] loss:6341.61376953125, rec loss:6041.2666015625, kl loss:300.34716796875
   Iter[1200] loss:6381.25439453125, rec loss:6093.4140625, kl loss:287.84033203125
   Iter[1300] loss:6391.279296875, rec loss:6076.6826171875, kl loss:314.5967712402344
   Iter[1400] loss:5913.2314453125, rec loss:5596.5966796875, kl loss:316.63470458984375
   Iter[1500] loss:6895.12109375, rec loss:6620.5419921875, kl loss:274.57928466796875
>> Epoch[9]: loss: 6552.3699498697915
   Iter[100] loss:6290.501953125, rec loss:5989.04150390625, kl loss:301.4605712890625
   Iter[200] loss:6855.21826171875, rec loss:6585.9189453125, kl loss:269.29937744140625
   Iter[300] loss:6191.5703125, rec loss:5925.119140625, kl loss:266.4511413574219
   Iter[400] loss:6112.5517578125, rec loss:5806.9833984375, kl loss:305.5682373046875
   Iter[500] loss:6225.13232421875, rec loss:5947.65478515625, kl loss:277.4774169921875
   Iter[600] loss:6766.970703125, rec loss:6494.3701171875, kl loss:272.6006774902344
   Iter[700] loss:6996.720703125, rec loss:6740.3466796875, kl loss:256.374267578125
   Iter[800] loss:6324.10693359375, rec loss:6033.4306640625, kl loss:290.67626953125
   Iter[900] loss:7122.275390625, rec loss:6860.5400390625, kl loss:261.735107421875
   Iter[1000] loss:6550.10498046875, rec loss:6281.853515625, kl loss:268.2514953613281
   Iter[1100] loss:6695.7265625, rec loss:6412.61181640625, kl loss:283.11474609375
   Iter[1200] loss:6315.71728515625, rec loss:6014.99560546875, kl loss:300.7216491699219
   Iter[1300] loss:6853.919921875, rec loss:6601.99169921875, kl loss:251.9282989501953
   Iter[1400] loss:6218.3662109375, rec loss:5917.85693359375, kl loss:300.5091857910156
   Iter[1500] loss:5843.0966796875, rec loss:5544.25048828125, kl loss:298.846435546875
>> Epoch[10]: loss: 6500.638666992188
   Iter[100] loss:6300.5205078125, rec loss:6006.22509765625, kl loss:294.29541015625
   Iter[200] loss:6177.787109375, rec loss:5874.962890625, kl loss:302.82415771484375
   Iter[300] loss:6091.1396484375, rec loss:5808.7431640625, kl loss:282.3966369628906
   Iter[400] loss:6820.70751953125, rec loss:6540.80419921875, kl loss:279.9033203125
   Iter[500] loss:6063.662109375, rec loss:5759.49560546875, kl loss:304.16668701171875
   Iter[600] loss:6767.509765625, rec loss:6496.8125, kl loss:270.6972351074219
   Iter[700] loss:6425.490234375, rec loss:6134.8037109375, kl loss:290.6864013671875
   Iter[800] loss:6273.68017578125, rec loss:5992.50341796875, kl loss:281.1767578125
   Iter[900] loss:6087.8623046875, rec loss:5781.70556640625, kl loss:306.15679931640625
   Iter[1000] loss:5593.93310546875, rec loss:5281.2060546875, kl loss:312.72705078125
   Iter[1100] loss:6495.986328125, rec loss:6202.87890625, kl loss:293.1075134277344
   Iter[1200] loss:6558.314453125, rec loss:6269.3076171875, kl loss:289.006591796875
   Iter[1300] loss:6139.1640625, rec loss:5845.0615234375, kl loss:294.1024475097656
   Iter[1400] loss:6429.91357421875, rec loss:6148.052734375, kl loss:281.8606262207031
   Iter[1500] loss:6659.1318359375, rec loss:6376.130859375, kl loss:283.00091552734375
>> Epoch[11]: loss: 6458.423555013021
   Iter[100] loss:6880.3671875, rec loss:6594.13720703125, kl loss:286.2298583984375
   Iter[200] loss:6434.75244140625, rec loss:6144.06884765625, kl loss:290.68377685546875
   Iter[300] loss:6381.8330078125, rec loss:6089.73876953125, kl loss:292.09429931640625
   Iter[400] loss:6695.0966796875, rec loss:6432.2275390625, kl loss:262.86932373046875
   Iter[500] loss:6305.1748046875, rec loss:6001.8642578125, kl loss:303.310791015625
   Iter[600] loss:6405.63134765625, rec loss:6112.59375, kl loss:293.03765869140625
   Iter[700] loss:6682.4560546875, rec loss:6404.4990234375, kl loss:277.957275390625
   Iter[800] loss:6520.62841796875, rec loss:6232.8271484375, kl loss:287.8011169433594
   Iter[900] loss:6404.77880859375, rec loss:6135.05859375, kl loss:269.72003173828125
   Iter[1000] loss:6200.8779296875, rec loss:5893.580078125, kl loss:307.29791259765625
   Iter[1100] loss:6730.3701171875, rec loss:6458.8447265625, kl loss:271.52520751953125
   Iter[1200] loss:6768.10888671875, rec loss:6504.310546875, kl loss:263.79840087890625
   Iter[1300] loss:6826.98046875, rec loss:6557.37646484375, kl loss:269.60418701171875
   Iter[1400] loss:6426.3818359375, rec loss:6129.14794921875, kl loss:297.23382568359375
   Iter[1500] loss:6894.919921875, rec loss:6627.3125, kl loss:267.6073913574219
>> Epoch[12]: loss: 6421.649210286459
   Iter[100] loss:6712.55517578125, rec loss:6451.3857421875, kl loss:261.16949462890625
   Iter[200] loss:6371.66455078125, rec loss:6053.9150390625, kl loss:317.74945068359375
   Iter[300] loss:6146.65380859375, rec loss:5861.947265625, kl loss:284.7065734863281
   Iter[400] loss:6590.302734375, rec loss:6329.927734375, kl loss:260.37518310546875
   Iter[500] loss:6242.0029296875, rec loss:5935.916015625, kl loss:306.0871276855469
   Iter[600] loss:6357.06689453125, rec loss:6080.2021484375, kl loss:276.8646545410156
   Iter[700] loss:5998.81982421875, rec loss:5698.5654296875, kl loss:300.2545166015625
   Iter[800] loss:6213.8623046875, rec loss:5902.30517578125, kl loss:311.55694580078125
   Iter[900] loss:6529.6689453125, rec loss:6249.560546875, kl loss:280.1081848144531
   Iter[1000] loss:5997.64404296875, rec loss:5716.25048828125, kl loss:281.3935546875
   Iter[1100] loss:6204.96435546875, rec loss:5929.6806640625, kl loss:275.2838134765625
   Iter[1200] loss:6968.85546875, rec loss:6700.318359375, kl loss:268.53717041015625
   Iter[1300] loss:6230.6953125, rec loss:5955.990234375, kl loss:274.7052917480469
   Iter[1400] loss:6000.28759765625, rec loss:5697.923828125, kl loss:302.3636779785156
   Iter[1500] loss:6363.0693359375, rec loss:6089.56787109375, kl loss:273.5013122558594
>> Epoch[13]: loss: 6389.760704752604
   Iter[100] loss:6349.109375, rec loss:6043.16943359375, kl loss:305.9398193359375
   Iter[200] loss:6623.2138671875, rec loss:6344.0263671875, kl loss:279.1874084472656
   Iter[300] loss:6753.56689453125, rec loss:6498.89453125, kl loss:254.67250061035156
   Iter[400] loss:6423.53857421875, rec loss:6133.759765625, kl loss:289.77874755859375
   Iter[500] loss:6537.25244140625, rec loss:6260.7734375, kl loss:276.4788818359375
   Iter[600] loss:6387.12939453125, rec loss:6095.4482421875, kl loss:291.6810607910156
   Iter[700] loss:6154.9619140625, rec loss:5850.7412109375, kl loss:304.220703125
   Iter[800] loss:6584.3369140625, rec loss:6299.7734375, kl loss:284.5633850097656
   Iter[900] loss:6407.0244140625, rec loss:6135.9150390625, kl loss:271.1092224121094
   Iter[1000] loss:6431.06787109375, rec loss:6149.56591796875, kl loss:281.5018615722656
   Iter[1100] loss:6832.900390625, rec loss:6556.0556640625, kl loss:276.8448486328125
   Iter[1200] loss:6674.0576171875, rec loss:6390.04296875, kl loss:284.0148010253906
   Iter[1300] loss:6733.255859375, rec loss:6456.6796875, kl loss:276.576171875
   Iter[1400] loss:6063.904296875, rec loss:5774.3994140625, kl loss:289.5048828125
   Iter[1500] loss:6302.38427734375, rec loss:5986.5771484375, kl loss:315.8069763183594
>> Epoch[14]: loss: 6361.056834309896
   Iter[100] loss:6268.87744140625, rec loss:5981.46875, kl loss:287.4089050292969
   Iter[200] loss:6389.33251953125, rec loss:6111.2177734375, kl loss:278.11456298828125
   Iter[300] loss:6533.88671875, rec loss:6250.57666015625, kl loss:283.3101806640625
   Iter[400] loss:6222.29443359375, rec loss:5931.19140625, kl loss:291.1028747558594
   Iter[500] loss:6235.66552734375, rec loss:5948.0185546875, kl loss:287.6468811035156
   Iter[600] loss:6131.80810546875, rec loss:5842.53271484375, kl loss:289.27520751953125
   Iter[700] loss:6289.85205078125, rec loss:5997.388671875, kl loss:292.4632263183594
   Iter[800] loss:6344.08837890625, rec loss:6061.21826171875, kl loss:282.87005615234375
   Iter[900] loss:6291.9150390625, rec loss:6024.453125, kl loss:267.4618225097656
   Iter[1000] loss:6082.70166015625, rec loss:5779.71826171875, kl loss:302.9833984375
   Iter[1100] loss:6668.6416015625, rec loss:6399.794921875, kl loss:268.84674072265625
   Iter[1200] loss:5987.126953125, rec loss:5673.64453125, kl loss:313.4822998046875
   Iter[1300] loss:6450.23388671875, rec loss:6148.75, kl loss:301.4837951660156
   Iter[1400] loss:6329.392578125, rec loss:6061.31640625, kl loss:268.07623291015625
   Iter[1500] loss:6124.3486328125, rec loss:5841.7099609375, kl loss:282.638916015625
>> Epoch[15]: loss: 6334.630517578125
   Iter[100] loss:6665.40234375, rec loss:6380.0703125, kl loss:285.33209228515625
   Iter[200] loss:5639.1552734375, rec loss:5324.1630859375, kl loss:314.9921569824219
   Iter[300] loss:5888.7216796875, rec loss:5578.826171875, kl loss:309.8953552246094
   Iter[400] loss:6519.46875, rec loss:6241.4921875, kl loss:277.97650146484375
   Iter[500] loss:6447.75048828125, rec loss:6148.2431640625, kl loss:299.50738525390625
   Iter[600] loss:6149.2001953125, rec loss:5869.27099609375, kl loss:279.929443359375
   Iter[700] loss:6292.05419921875, rec loss:6013.423828125, kl loss:278.63037109375
   Iter[800] loss:6380.22705078125, rec loss:6088.087890625, kl loss:292.1393737792969
   Iter[900] loss:6138.8447265625, rec loss:5851.7705078125, kl loss:287.0742492675781
   Iter[1000] loss:6176.50830078125, rec loss:5877.556640625, kl loss:298.95184326171875
   Iter[1100] loss:6114.8193359375, rec loss:5809.15625, kl loss:305.6632080078125
   Iter[1200] loss:6344.18896484375, rec loss:6063.646484375, kl loss:280.54241943359375
   Iter[1300] loss:6396.23974609375, rec loss:6105.69384765625, kl loss:290.5457763671875
   Iter[1400] loss:5791.75830078125, rec loss:5497.1689453125, kl loss:294.58929443359375
   Iter[1500] loss:6253.751953125, rec loss:5974.86767578125, kl loss:278.88427734375
>> Epoch[16]: loss: 6310.926505208334
   Iter[100] loss:6129.169921875, rec loss:5837.80615234375, kl loss:291.36358642578125
   Iter[200] loss:5880.0859375, rec loss:5592.017578125, kl loss:288.0683288574219
   Iter[300] loss:6248.3671875, rec loss:5963.98681640625, kl loss:284.380126953125
   Iter[400] loss:6109.283203125, rec loss:5820.03369140625, kl loss:289.2493896484375
   Iter[500] loss:6224.3076171875, rec loss:5937.9189453125, kl loss:286.38885498046875
   Iter[600] loss:6846.9931640625, rec loss:6585.4541015625, kl loss:261.53924560546875
   Iter[700] loss:6092.9111328125, rec loss:5797.11181640625, kl loss:295.7994384765625
   Iter[800] loss:6398.27490234375, rec loss:6116.02197265625, kl loss:282.25286865234375
   Iter[900] loss:6227.43603515625, rec loss:5947.7177734375, kl loss:279.7181396484375
   Iter[1000] loss:6214.7861328125, rec loss:5940.49951171875, kl loss:274.286865234375
   Iter[1100] loss:5860.5185546875, rec loss:5554.79150390625, kl loss:305.72698974609375
   Iter[1200] loss:6499.52001953125, rec loss:6224.24853515625, kl loss:275.2715148925781
   Iter[1300] loss:6176.96630859375, rec loss:5878.099609375, kl loss:298.86669921875
   Iter[1400] loss:6103.517578125, rec loss:5816.1796875, kl loss:287.3377685546875
   Iter[1500] loss:6454.18994140625, rec loss:6188.9853515625, kl loss:265.20465087890625
>> Epoch[17]: loss: 6287.716630208333
   Iter[100] loss:6479.00634765625, rec loss:6210.3818359375, kl loss:268.62457275390625
   Iter[200] loss:6026.8759765625, rec loss:5732.791015625, kl loss:294.0847473144531
   Iter[300] loss:6094.8876953125, rec loss:5775.94921875, kl loss:318.938232421875
   Iter[400] loss:6587.626953125, rec loss:6323.8154296875, kl loss:263.8115234375
   Iter[500] loss:5874.5048828125, rec loss:5579.33837890625, kl loss:295.1662902832031
   Iter[600] loss:6556.35009765625, rec loss:6285.486328125, kl loss:270.86358642578125
   Iter[700] loss:5985.9814453125, rec loss:5662.095703125, kl loss:323.8857116699219
   Iter[800] loss:6839.5419921875, rec loss:6569.4892578125, kl loss:270.0525207519531
   Iter[900] loss:5890.15869140625, rec loss:5590.4609375, kl loss:299.6976013183594
   Iter[1000] loss:6609.69873046875, rec loss:6325.9453125, kl loss:283.7532653808594
   Iter[1100] loss:6245.1171875, rec loss:5972.54736328125, kl loss:272.569580078125
   Iter[1200] loss:6308.36328125, rec loss:6012.39453125, kl loss:295.9688720703125
   Iter[1300] loss:6407.90185546875, rec loss:6104.759765625, kl loss:303.1421203613281
   Iter[1400] loss:6197.90625, rec loss:5891.59765625, kl loss:306.3087463378906
   Iter[1500] loss:6003.71728515625, rec loss:5706.25634765625, kl loss:297.4607849121094
>> Epoch[18]: loss: 6267.467902018229
   Iter[100] loss:6316.69677734375, rec loss:6011.1025390625, kl loss:305.59405517578125
   Iter[200] loss:6043.62890625, rec loss:5746.81201171875, kl loss:296.8168640136719
   Iter[300] loss:6431.5849609375, rec loss:6170.7607421875, kl loss:260.82421875
   Iter[400] loss:6831.52392578125, rec loss:6562.3896484375, kl loss:269.1343994140625
   Iter[500] loss:6428.55419921875, rec loss:6130.6591796875, kl loss:297.8948669433594
   Iter[600] loss:6355.998046875, rec loss:6066.955078125, kl loss:289.0430908203125
   Iter[700] loss:6613.998046875, rec loss:6328.20556640625, kl loss:285.7926025390625
   Iter[800] loss:6706.138671875, rec loss:6443.205078125, kl loss:262.9335632324219
   Iter[900] loss:6469.5615234375, rec loss:6189.68017578125, kl loss:279.88128662109375
   Iter[1000] loss:6130.50244140625, rec loss:5835.70703125, kl loss:294.79547119140625
   Iter[1100] loss:5883.02001953125, rec loss:5605.318359375, kl loss:277.7015075683594
   Iter[1200] loss:5857.611328125, rec loss:5554.1669921875, kl loss:303.4441223144531
   Iter[1300] loss:5882.74365234375, rec loss:5582.17822265625, kl loss:300.5653076171875
   Iter[1400] loss:6348.79052734375, rec loss:6048.46484375, kl loss:300.32568359375
   Iter[1500] loss:6631.49609375, rec loss:6351.11376953125, kl loss:280.3824768066406
>> Epoch[19]: loss: 6247.371403320312
   Iter[100] loss:6037.62255859375, rec loss:5721.83984375, kl loss:315.78277587890625
   Iter[200] loss:6039.0849609375, rec loss:5737.197265625, kl loss:301.887939453125
   Iter[300] loss:6395.8232421875, rec loss:6100.5712890625, kl loss:295.2520751953125
   Iter[400] loss:6447.20654296875, rec loss:6168.89404296875, kl loss:278.3125
   Iter[500] loss:5741.43212890625, rec loss:5430.9541015625, kl loss:310.47821044921875
   Iter[600] loss:6238.69140625, rec loss:5940.4677734375, kl loss:298.2234191894531
   Iter[700] loss:5748.97314453125, rec loss:5455.16552734375, kl loss:293.8074951171875
   Iter[800] loss:6012.52978515625, rec loss:5699.31298828125, kl loss:313.21673583984375
   Iter[900] loss:6266.61474609375, rec loss:5977.1044921875, kl loss:289.5104675292969
   Iter[1000] loss:6457.6572265625, rec loss:6172.72607421875, kl loss:284.9312744140625
   Iter[1100] loss:6482.68896484375, rec loss:6198.51318359375, kl loss:284.17572021484375
   Iter[1200] loss:6036.9306640625, rec loss:5751.24365234375, kl loss:285.68682861328125
   Iter[1300] loss:6148.0361328125, rec loss:5849.349609375, kl loss:298.6863708496094
   Iter[1400] loss:5982.56396484375, rec loss:5676.7763671875, kl loss:305.7878112792969
   Iter[1500] loss:5947.54833984375, rec loss:5645.6162109375, kl loss:301.93218994140625
>> Epoch[20]: loss: 6229.3919798177085
   Iter[100] loss:5625.40185546875, rec loss:5310.3671875, kl loss:315.0347900390625
   Iter[200] loss:6323.310546875, rec loss:6027.912109375, kl loss:295.39825439453125
   Iter[300] loss:6027.41259765625, rec loss:5739.4140625, kl loss:287.99835205078125
   Iter[400] loss:5949.98974609375, rec loss:5641.5517578125, kl loss:308.4378662109375
   Iter[500] loss:6340.2705078125, rec loss:6054.373046875, kl loss:285.8975524902344
   Iter[600] loss:6029.70361328125, rec loss:5733.75, kl loss:295.95367431640625
   Iter[700] loss:6923.21728515625, rec loss:6667.9990234375, kl loss:255.21804809570312
   Iter[800] loss:6011.8623046875, rec loss:5712.70263671875, kl loss:299.1595764160156
